feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
15159,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.6516874388098279,64,64
15160,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4755507765983359,64,64
15161,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07396592541905939,64,64
15162,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.104566178820379,64,64
15163,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08902987868900242,64,64
15164,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
15165,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
15166,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
15167,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.26946032032870176,64,64
15168,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.19213016610223943,64,64
15169,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.20339713172217888,64,64
15170,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.28518929138131377,64,64
15171,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.35829679898922606,64,64
15172,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.21040114335832105,64,64
15173,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.20974811749026726,64,64
15174,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.19571990251327942,64,64
15175,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.21183221416230985,64,64
15176,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.07845057991554,64,64
15177,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.5265879022771264,64,64
15178,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.12923840933285952,64,64
15179,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16555388377008678,64,64
15180,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2943524842200639,64,64
15181,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16343601844359434,64,64
15182,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2234037306834501,64,64
15183,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.125,64,64
15184,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.2803850165802662,64,64
15185,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.22873756185517502,64,64
15186,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.31832574149469284,64,64
15187,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.14549690618166222,64,64
15188,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.3373544836114616,64,64
15189,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.17915556532224083,64,64
15190,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.09829371939536088,64,64
15191,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.029119661147438913,64,64
15192,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.1793944805412722,64,64
15193,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.1849630141920437,64,64
15194,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.2803850165802665,64,64
15195,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.29815069082274354,64,64
15196,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.29555371723916135,64,64
15197,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.2956347737159791,64,64
15198,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15094164293167794,64,64
15199,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06596804252149097,64,64
15200,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1235130317160249,64,64
15201,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14410232706541376,64,64
15202,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.050906220693126114,64,64
15203,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02650062151638266,64,64
15204,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.1550528643874456,64,64
15205,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.14922035975551506,64,64
15206,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.187186399789684,64,64
15207,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.1385786316202658,64,64
15208,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.17259206655795173,64,64
15209,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.17259206655795173,64,64
15210,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.26780119692736853,64,64
15211,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.26886197983320725,64,64
15212,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.1028209088769374,64,64
15213,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.33461755719064906,64,64
15214,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.11311756698302844,64,64
15215,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.29893464999829666,64,64
15216,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04648356114151153,64,64
15217,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28501977847731785,64,64
15218,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31281683232313756,64,64
15219,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
15220,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32311711348300265,64,64
15221,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3165557709863603,64,64
15222,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11928465444502756,64,64
15223,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08793668534315568,64,64
15224,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07914925871558892,64,64
15225,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
15226,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
15227,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
15228,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27800199258992386,64,64
15229,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09989696171453533,64,64
15230,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17324171035489921,64,64
15231,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3160931598746318,64,64
15232,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2185834495467227,64,64
15233,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2795754834675257,64,64
15234,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27800199258992386,64,64
15235,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09989696171453533,64,64
15236,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17324171035489921,64,64
15237,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3331330719603249,64,64
15238,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19418843757558357,64,64
15239,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.296412194843815,64,64
15240,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.24337713468672523,64,64
15241,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.2503407464324034,64,64
15242,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.4689870524802469,64,64
15243,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.4438751590835711,64,64
15244,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.25640926367486155,64,64
15245,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.18818322820069605,64,64
15246,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.1845947377511074,64,64
15247,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.35805379090290634,64,64
15248,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.35734144990230987,64,64
15249,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.1929109369871037,64,64
15250,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
15251,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
15252,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
15253,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.022320132222202194,64,64
15254,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06530669422999918,64,64
15255,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02317852584837865,64,64
15256,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03426320068388644,64,64
15257,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04141633923976895,64,64
15258,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0648589416264772,64,64
15259,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.11856516125918082,64,64
15260,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.19063227751448408,64,64
15261,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13208257852941457,64,64
15262,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1843750381648419,64,64
15263,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2476552163745276,64,64
15264,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.17807363502921608,64,64
15265,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2213365200299307,64,64
15266,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.021735278834301597,64,64
15267,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16152319730922898,64,64
15268,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7413058044864174,64,64
15269,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.022425309320746323,64,64
15270,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.08939985095374992,64,64
15271,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7356923861996295,64,64
15272,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.022199360783274974,64,64
15273,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1414270299061698,64,64
15274,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7567855613018621,64,64
15275,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.021722641665313985,64,64
15276,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.20476263150781682,64,64
15277,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7495877338089452,64,64
15278,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.02188859864933601,64,64
15279,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.09907438612877584,64,64
15280,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7372208529972175,64,64
15281,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7612679892522922,64,64
15282,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.022038617470913402,64,64
15283,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.179829449570988,64,64
15284,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.26165012453788206,64,64
15285,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.3181288995203782,64,64
15286,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.1755263292305249,64,64
15287,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.14351099381651922,64,64
15288,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.338571062886571,64,64
15289,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5589237527318847,64,64
15290,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.15129902121768196,64,64
15291,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.2286290884398689,64,64
15292,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.7065500719337909,64,64
15293,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.5504997388886433,64,64
15294,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09501900345479386,64,64
15295,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10444240362157331,64,64
15296,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08749978403850323,64,64
15297,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
15298,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
15299,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
15300,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.26471911197345305,64,64
15301,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.10059261054091695,64,64
15302,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.18832054055418435,64,64
15303,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.2731485473449117,64,64
15304,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.40639121369425557,64,64
15305,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.3348038348789297,64,64
15306,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.1648469343105787,64,64
15307,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.14175492564292527,64,64
15308,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.19660845876755137,64,64
15309,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.07853907101697943,64,64
15310,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.5231017154688603,64,64
15311,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.11540157883900604,64,64
15312,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2867664566491646,64,64
15313,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2710622739408867,64,64
15314,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3371256808267408,64,64
15315,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,igci,0.078125,64,64
15316,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,je_gaussian,0.35868369465156835,64,64
15317,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.28352798406158275,64,64
15318,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.28142887440083847,64,64
15319,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau,0.21134237806911238,64,64
15320,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.3943972571066544,64,64
15321,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.1981810942496368,64,64
15322,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.10545753775157993,64,64
15323,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.04045930998264902,64,64
15324,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.20225319588890578,64,64
15325,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.19627942457032793,64,64
15326,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.35868369465156824,64,64
15327,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.30206745349105063,64,64
15328,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.3467161507363839,64,64
15329,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.3638930067102052,64,64
15330,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13681529940227954,64,64
15331,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15052195079483305,64,64
15332,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15290746067606253,64,64
15333,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06309837641058602,64,64
15334,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07391403741131797,64,64
15335,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.018698527672661336,64,64
15336,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.22592681139317106,64,64
15337,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.17572379638572327,64,64
15338,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.2433104565880172,64,64
15339,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.19038168384467624,64,64
15340,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.2229158509645231,64,64
15341,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.2229158509645231,64,64
15342,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec,0.277856005749857,64,64
15343,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_log,0.2724177280777726,64,64
15344,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth,0.1262816018197348,64,64
15345,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.3747934987375455,64,64
15346,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.11352075307678472,64,64
15347,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.2688185073385559,64,64
15348,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.062241835657104505,64,64
15349,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.358480485451938,64,64
15350,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3938251423208441,64,64
15351,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
15352,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36207601668117423,64,64
15353,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38765267662724023,64,64
15354,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12810414506585333,64,64
15355,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09303700554751893,64,64
15356,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14523086796457166,64,64
15357,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
15358,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
15359,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
15360,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.283073147814858,64,64
15361,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16249073905449157,64,64
15362,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22845415951468645,64,64
15363,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37422101122904233,64,64
15364,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28303635262517024,64,64
