feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
19580,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.445147488809681,64,64
19581,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7513893928621593,64,64
19582,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.45934009770654094,64,64
19583,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.4656982839902084,64,64
19584,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8023150168934637,64,64
19585,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4545975376498129,64,64
19586,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4747640907611216,64,64
19587,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8022329286731034,64,64
19588,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4513493047395637,64,64
19589,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4563755670889259,64,64
19590,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.750262107357084,64,64
19591,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4547897780653001,64,64
19592,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4908067518714176,64,64
19593,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8071417706569695,64,64
19594,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8060382380158547,64,64
19595,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.45090786547840755,64,64
19596,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.49764608633115515,64,64
19597,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.39196369422916943,64,64
19598,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.10329104019237434,64,64
19599,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.2574556740530525,64,64
19600,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.20173765983033948,64,64
19601,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.45941158435543705,64,64
19602,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5916434964487953,64,64
19603,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.32799475972308056,64,64
19604,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.34633547879954063,64,64
19605,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.3540262991775166,64,64
19606,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5648432027684687,64,64
19607,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32945862865860137,64,64
19608,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29208529976833514,64,64
19609,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3005263176242868,64,64
19610,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19611,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
19612,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
19613,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.43477614141094134,64,64
19614,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.328744067162239,64,64
19615,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.36508264263722356,64,64
19616,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.2127034962250588,64,64
19617,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.07087676171720657,64,64
19618,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.11307794742788374,64,64
19619,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.3715673057056996,64,64
19620,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.84375,64,64
19621,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.39922843425602117,64,64
19622,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.2526567390999636,64,64
19623,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.1720049707712762,64,64
19624,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.08655057664888266,64,64
19625,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.978093750039094,64,64
19626,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
19627,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8695430320863137,64,64
19628,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8678794259040414,64,64
19629,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22802405029021156,64,64
19630,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0853675807042632,64,64
19631,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14713313216657098,64,64
19632,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
19633,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
19634,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19635,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14679236686215602,64,64
19636,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22175557335679252,64,64
19637,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23268195351170784,64,64
19638,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14859136654410965,64,64
19639,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20126011791078285,64,64
19640,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22693180472674052,64,64
19641,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14679236686215602,64,64
19642,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22175557335679252,64,64
19643,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23268195351170784,64,64
19644,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14703415878002873,64,64
19645,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22967651086481947,64,64
19646,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2517872372423876,64,64
19647,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.32874980508686635,64,64
19648,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.23865672823285944,64,64
19649,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.2288543117237919,64,64
19650,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.2146680167404883,64,64
19651,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.1988104435397502,64,64
19652,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.20686038470153578,64,64
19653,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.03651424432882622,64,64
19654,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.24870487988206702,64,64
19655,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.25231917708409857,64,64
19656,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.2782503925162964,64,64
19657,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
19658,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19659,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19660,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08918354309339105,64,64
19661,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09725704571354932,64,64
19662,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09369871540461194,64,64
19663,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11850922173433298,64,64
19664,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09783582712976913,64,64
19665,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1084569735751324,64,64
19666,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.048231517631991405,64,64
19667,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06716624522385528,64,64
19668,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05379339566056052,64,64
19669,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0472535410441669,64,64
19670,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07458287706868405,64,64
19671,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.043899035434767364,64,64
19672,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.04869821382076289,64,64
19673,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.2865404350435619,64,64
19674,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4024249587929097,64,64
19675,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5465904498454173,64,64
19676,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2921974264921008,64,64
19677,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.32985262200992976,64,64
19678,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4982246084793132,64,64
19679,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2856796696405045,64,64
19680,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.33096269388084676,64,64
19681,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.49870614393364116,64,64
19682,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.28645938681685745,64,64
19683,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.380553600808474,64,64
19684,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5441745024487695,64,64
19685,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2910230796929933,64,64
19686,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.32387460213460484,64,64
19687,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4895506421410034,64,64
19688,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4927965358956214,64,64
19689,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2839848866643901,64,64
19690,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32942980272914124,64,64
19691,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.20376476235938132,64,64
19692,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.06805705724627265,64,64
19693,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.20041623834293798,64,64
19694,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.2778173300542068,64,64
19695,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.2085693720437976,64,64
19696,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4183563371508201,64,64
19697,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.10541398351126724,64,64
19698,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.0890591596723524,64,64
19699,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.14998108141670452,64,64
19700,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.28260089568082336,64,64
19701,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20386014277987452,64,64
19702,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14267832044364692,64,64
19703,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.202860787027336,64,64
19704,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
19705,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
19706,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
19707,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.10191798174003602,64,64
19708,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.01962227083838919,64,64
19709,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.03373385020241437,64,64
19710,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.28668624117442226,64,64
19711,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.22879240214757868,64,64
19712,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.39510244022099916,64,64
19713,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.2761911184377849,64,64
19714,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,1.0,64,64
19715,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.11937930605868291,64,64
19716,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.08078571742325658,64,64
19717,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.5947628768292096,64,64
19718,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.4147385234418157,64,64
19719,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19720,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8695430320863137,64,64
19721,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8678794259040414,64,64
19722,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21060756743651635,64,64
19723,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12684009608310975,64,64
19724,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19603760852948654,64,64
19725,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
19726,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
19727,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
19728,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07899399416947608,64,64
19729,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12030625589396193,64,64
19730,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12030109420989876,64,64
19731,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.027602668505794292,64,64
19732,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08573195064290984,64,64
19733,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08984225935292833,64,64
19734,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07899399416947608,64,64
19735,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12030625589396193,64,64
19736,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12030109420989876,64,64
19737,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0302052690392538,64,64
19738,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09363582774033052,64,64
19739,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09793750613642738,64,64
19740,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.10771890136465712,64,64
19741,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.11487907555588595,64,64
19742,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.06429826127108795,64,64
19743,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.05954305956749173,64,64
19744,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.06807248944562427,64,64
19745,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.29714893401160225,64,64
19746,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.22219972679953265,64,64
19747,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.47621865440508243,64,64
19748,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.46952585705970895,64,64
19749,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.46719887520163356,64,64
19750,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
19751,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
19752,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
19753,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08665138119206517,64,64
19754,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06309593894591703,64,64
19755,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08399577271191383,64,64
19756,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10787644128571727,64,64
19757,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04867246853749452,64,64
19758,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08723790879359772,64,64
19759,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.07591462009781719,64,64
19760,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.03140835258491892,64,64
19761,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0621337266308693,64,64
19762,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.051447987825550434,64,64
19763,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.03297078002999648,64,64
19764,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07483807857904484,64,64
19765,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.07791897101893613,64,64
19766,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.39498342798820285,64,64
19767,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.479065746893195,64,64
19768,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6725774876958027,64,64
19769,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.38728764283578176,64,64
19770,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.39234766859214737,64,64
19771,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5926015259502156,64,64
19772,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3807290264774622,64,64
19773,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.39401886067344905,64,64
19774,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5934060011189058,64,64
19775,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.39499497655393356,64,64
