feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
19836,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.125,64,64
19837,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.09375,64,64
19838,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.1875,64,64
19839,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.109375,64,64
19840,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.125,64,64
19841,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.28125,64,64
19842,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
19843,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
19844,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
19845,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.109375,64,64
19846,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.15625,64,64
19847,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.15625,64,64
19848,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.125,64,64
19849,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.140625,64,64
19850,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.109375,64,64
19851,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.09375,64,64
19852,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
19853,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19854,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.171875,64,64
19855,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19856,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19857,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19858,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.125,64,64
19859,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.171875,64,64
19860,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1875,64,64
19861,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1875,64,64
19862,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09375,64,64
19863,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.203125,64,64
19864,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.078125,64,64
19865,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.171875,64,64
19866,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.125,64,64
19867,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.125,64,64
19868,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.140625,64,64
19869,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.125,64,64
19870,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.140625,64,64
19871,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1875,64,64
19872,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.125,64,64
19873,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.140625,64,64
19874,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.265625,64,64
19875,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.109375,64,64
19876,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.09375,64,64
19877,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.171875,64,64
19878,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.09375,64,64
19879,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.15625,64,64
19880,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.203125,64,64
19881,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.203125,64,64
19882,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.125,64,64
19883,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.21875,64,64
19884,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.078125,64,64
19885,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.140625,64,64
19886,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
19887,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
19888,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.171875,64,64
19889,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19890,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19891,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19892,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.203125,64,64
19893,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.171875,64,64
19894,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.1875,64,64
19895,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.140625,64,64
19896,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.109375,64,64
19897,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.09375,64,64
19898,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.109375,64,64
19899,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.171875,64,64
19900,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.09375,64,64
19901,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.078125,64,64
19902,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.15625,64,64
19903,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.140625,64,64
19904,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.415090352568517,64,64
19905,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17196113643635352,64,64
19906,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1240161451675531,64,64
19907,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16522622448009938,64,64
19908,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
19909,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
19910,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19911,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.060685865292972485,64,64
19912,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13166819775881416,64,64
19913,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08687778412812047,64,64
19914,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06061405486330071,64,64
19915,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05208706845232189,64,64
19916,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02558924460528833,64,64
19917,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.060685865292972485,64,64
19918,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13166819775881416,64,64
19919,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08687778412812047,64,64
19920,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05748523285892171,64,64
19921,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.061841599725757146,64,64
19922,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03793234382499455,64,64
19923,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.033270859914126594,64,64
19924,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.06381051712556174,64,64
19925,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.109375,64,64
19926,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.07621318992709103,64,64
19927,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.02943140195749172,64,64
19928,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.06739684638959675,64,64
19929,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.03305709028808421,64,64
19930,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.1875,64,64
19931,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.03385981451468256,64,64
19932,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.06975903301120734,64,64
19933,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19934,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19935,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19936,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.033132750026458324,64,64
19937,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04998957383204794,64,64
19938,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.011186011609801594,64,64
19939,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07301982312703537,64,64
19940,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09253791738911121,64,64
19941,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10847662237699807,64,64
19942,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.04668923847753936,64,64
19943,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.01401070093316259,64,64
19944,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.02962903973498021,64,64
19945,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.03606365343446982,64,64
19946,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.014472994664560423,64,64
19947,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.017838703950333934,64,64
19948,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.02127863280979625,64,64
19949,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04691058396205272,64,64
19950,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07858213534546882,64,64
19951,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.08200109290417745,64,64
19952,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.048802007152118354,64,64
19953,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.0893480250797587,64,64
19954,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.081811667230281,64,64
19955,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04883024774864653,64,64
19956,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11915189979015006,64,64
19957,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.08181455729469145,64,64
19958,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0462178894256392,64,64
19959,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07995940456398049,64,64
19960,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.08239273400464975,64,64
19961,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.05081254747205344,64,64
19962,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.05906997790153812,64,64
19963,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08163827243101641,64,64
19964,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08200538441688654,64,64
19965,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.048030460963695676,64,64
19966,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08770350189298909,64,64
19967,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.07031741524626267,64,64
19968,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.09902426747254334,64,64
19969,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.014599788743919706,64,64
19970,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.08324048844226539,64,64
19971,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.04231399420133797,64,64
19972,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.11075423044223465,64,64
19973,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.05251881838780581,64,64
19974,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.06463003432398032,64,64
19975,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.07460402665521937,64,64
19976,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.07452606234016246,64,64
19977,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18673902549817323,64,64
19978,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16258868562945372,64,64
19979,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16559328205573942,64,64
19980,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
19981,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19982,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19983,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.060489547805957444,64,64
19984,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.016208011537573147,64,64
19985,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.010270386860353253,64,64
19986,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.2460121448222326,64,64
19987,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.12529532899828655,64,64
19988,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.13597893673184547,64,64
19989,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.09983711379073068,64,64
19990,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.08819013954119159,64,64
19991,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.02907686794517894,64,64
19992,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.21077462415683268,64,64
19993,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.49900858187736996,64,64
19994,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.3045434628686427,64,64
19995,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1351098929728869,64,64
19996,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12772425566762968,64,64
19997,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14847279907440547,64,64
19998,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
19999,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
20000,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20001,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.050328495258210704,64,64
20002,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11050796691658465,64,64
20003,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09762312394163547,64,64
20004,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.038820819955308714,64,64
20005,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04176571301876661,64,64
20006,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.020889580142452055,64,64
20007,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.050328495258210704,64,64
20008,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11050796691658465,64,64
20009,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09762312394163547,64,64
20010,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03300006873148947,64,64
20011,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05460687411025461,64,64
20012,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.007806784442312642,64,64
20013,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.04027765833623986,64,64
20014,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.048763137360915754,64,64
20015,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.171875,64,64
20016,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.0750048822745848,64,64
20017,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.041900861793266464,64,64
20018,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.07977498572934832,64,64
20019,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.06890016625950288,64,64
20020,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.21875,64,64
20021,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.08926559608506701,64,64
20022,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.08224072477438177,64,64
20023,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
20024,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20025,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
20026,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.009752166062020895,64,64
20027,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03080177456975053,64,64
20028,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.022436788612006597,64,64
20029,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04553764967246432,64,64
20030,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09349781037653793,64,64
20031,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08135934231459285,64,64
20032,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.05873789932516249,64,64
20033,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.008882012619573998,64,64
