feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
18476,pdist_canberra,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05694494378755699,64,64
18477,pdist_canberra,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.26188244455981785,64,64
18478,pdist_canberra,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24126742585684063,64,64
18479,pdist_canberra,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6663489803448448,64,64
18480,pdist_canberra,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08490927402916576,64,64
18481,pdist_canberra,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3280966244096587,64,64
18482,pdist_canberra,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6096462306303096,64,64
18483,pdist_canberra,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.26179757486649924,64,64
18484,pdist_canberra,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3600674002787899,64,64
18485,pdist_canberra,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6108243354810003,64,64
18486,pdist_canberra,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.246503093855813,64,64
18487,pdist_canberra,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3736568618275432,64,64
18488,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6659425225649376,64,64
18489,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09096936082913787,64,64
18490,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.28800036447792177,64,64
18491,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6514698441868008,64,64
18492,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.31889878291886115,64,64
18493,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.41645586283875224,64,64
18494,pdist_canberra,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.38969234887241694,64,64
18495,pdist_canberra,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6545452451453019,64,64
18496,pdist_canberra,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.25957058240516034,64,64
18497,pdist_canberra,si_gaussian_k-1,0.5461999095484331,64,64
18498,pdist_canberra,si_kernel_W-0.5_k-1,0.15306318858490497,64,64
18499,pdist_canberra,si_kozachenko_k-1,0.09413282524921324,64,64
18500,pdist_canberra,spearmanr,0.6524673513797716,64,64
18501,pdist_canberra,spearmanr-sq,0.501519421629703,64,64
18502,pdist_canberra,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.12414888681198166,64,64
18503,pdist_canberra,tlmi_gaussian,0.5060456596913221,64,64
18504,pdist_canberra,tlmi_kernel_W-0.25,0.39482246804086885,64,64
18505,pdist_canberra,tlmi_kraskov_NN-4,0.34282258575722285,64,64
18506,pdist_canberra,tlmi_kraskov_NN-4_DCE,0.2957160312198427,64,64
18507,pdist_canberra,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10058654704175995,64,64
18508,pdist_canberra,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10489800788824022,64,64
18509,pdist_canberra,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15323239435130576,64,64
18510,pdist_canberra,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18511,pdist_canberra,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
18512,pdist_canberra,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
18513,pdist_canberra,xcorr-sq_max_sig-True,0.5378507081753354,64,64
18514,pdist_canberra,xcorr-sq_mean_sig-False,0.30403197410836935,64,64
18515,pdist_canberra,xcorr-sq_mean_sig-True,0.3243944151457861,64,64
18516,pdist_canberra,xcorr_max_sig-True,0.6470336423110794,64,64
18517,pdist_canberra,xcorr_mean_sig-False,0.13658028584049192,64,64
18518,pdist_canberra,xcorr_mean_sig-True,0.2528806711031653,64,64
18519,pdist_canberra,xme_gaussian_k1,0.5943787850048314,64,64
18520,pdist_canberra,xme_gaussian_k10,0.5443321814516697,64,64
18521,pdist_canberra,xme_kernel_W-0.5_k1,0.49899989870342704,64,64
18522,pdist_canberra,xme_kernel_W-0.5_k10,0.032750202310316556,64,64
18523,pdist_canberra,xme_kozachenko_k1,0.7056949860738867,64,64
18524,pdist_canberra,xme_kozachenko_k10,0.38446478189528205,64,64
18525,pdist_chebyshev,pdist_cityblock,0.4709076997045021,64,64
18526,pdist_chebyshev,pdist_cosine,0.5241332555570147,64,64
18527,pdist_chebyshev,pdist_euclidean,0.5241332555570147,64,64
18528,pdist_chebyshev,pec,0.2341852022797118,64,64
18529,pdist_chebyshev,pec_log,0.25568710560780145,64,64
18530,pdist_chebyshev,pec_orth,0.3089105862396843,64,64
18531,pdist_chebyshev,pec_orth_abs,0.5165470156147935,64,64
18532,pdist_chebyshev,pec_orth_log,0.27466744762869366,64,64
18533,pdist_chebyshev,pec_orth_log_abs,0.541941234089137,64,64
18534,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16189522773415738,64,64
18535,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17364344276698673,64,64
18536,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06472593379378866,64,64
18537,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18538,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11993782734160145,64,64
18539,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11074165629722732,64,64
18540,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025041198675748166,64,64
18541,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.015435277158672878,64,64
18542,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13750833149498165,64,64
18543,pdist_chebyshev,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18544,pdist_chebyshev,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
18545,pdist_chebyshev,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18546,pdist_chebyshev,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1752676687211761,64,64
18547,pdist_chebyshev,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14167086885857938,64,64
18548,pdist_chebyshev,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08642191359637996,64,64
18549,pdist_chebyshev,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13564552705667726,64,64
18550,pdist_chebyshev,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29637087106215276,64,64
18551,pdist_chebyshev,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18604675827963835,64,64
18552,pdist_chebyshev,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1752676687211761,64,64
18553,pdist_chebyshev,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14167086885857938,64,64
18554,pdist_chebyshev,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08642191359637996,64,64
18555,pdist_chebyshev,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13439514168777122,64,64
18556,pdist_chebyshev,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31429562856086096,64,64
18557,pdist_chebyshev,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20388269953459826,64,64
18558,pdist_chebyshev,prec-sq_EmpiricalCovariance,0.1538522154811206,64,64
18559,pdist_chebyshev,prec-sq_GraphicalLasso,0.2026491578828949,64,64
18560,pdist_chebyshev,prec-sq_LedoitWolf,0.16306348161495154,64,64
18561,pdist_chebyshev,prec-sq_OAS,0.16197124546897657,64,64
18562,pdist_chebyshev,prec-sq_ShrunkCovariance,0.19867517223103187,64,64
18563,pdist_chebyshev,prec_EmpiricalCovariance,0.4027917588478944,64,64
18564,pdist_chebyshev,prec_GraphicalLasso,0.4601145577458059,64,64
18565,pdist_chebyshev,prec_LedoitWolf,0.42028854566207524,64,64
18566,pdist_chebyshev,prec_OAS,0.4213894953594269,64,64
18567,pdist_chebyshev,prec_ShrunkCovariance,0.44813871438449915,64,64
18568,pdist_chebyshev,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
18569,pdist_chebyshev,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
18570,pdist_chebyshev,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
18571,pdist_chebyshev,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08997458520315327,64,64
18572,pdist_chebyshev,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02285597011936158,64,64
18573,pdist_chebyshev,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09156520882753616,64,64
18574,pdist_chebyshev,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0551933585400364,64,64
18575,pdist_chebyshev,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03414678845997102,64,64
18576,pdist_chebyshev,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05137445359855572,64,64
18577,pdist_chebyshev,reci,0.41247593260073506,64,64
18578,pdist_chebyshev,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.13726642661452768,64,64
18579,pdist_chebyshev,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.11566354418615249,64,64
18580,pdist_chebyshev,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05895005774388984,64,64
18581,pdist_chebyshev,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10045490544184715,64,64
18582,pdist_chebyshev,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1882328444992566,64,64
18583,pdist_chebyshev,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.15120803830097068,64,64
18584,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.27579334737781863,64,64
18585,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08488902064056328,64,64
18586,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09108434074317673,64,64
18587,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2239621249106113,64,64
18588,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12003533536556302,64,64
18589,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.19478691080988175,64,64
18590,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.234114273394551,64,64
18591,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.047287946162005795,64,64
18592,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.10179575449256481,64,64
18593,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2719052041449478,64,64
18594,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.018190993665225683,64,64
18595,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.11497677940517842,64,64
18596,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.25864977413755846,64,64
18597,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.21260818050056798,64,64
18598,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2632073822781906,64,64
18599,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.19296645355742537,64,64
18600,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.26577125739947904,64,64
18601,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14376772059791504,64,64
18602,pdist_chebyshev,si_gaussian_k-1,0.12234203976358049,64,64
18603,pdist_chebyshev,si_kernel_W-0.5_k-1,0.19356821121067336,64,64
18604,pdist_chebyshev,si_kozachenko_k-1,0.36974752632673236,64,64
18605,pdist_chebyshev,spearmanr,0.48225180028986153,64,64
18606,pdist_chebyshev,spearmanr-sq,0.25848399814125295,64,64
18607,pdist_chebyshev,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.14617439557075118,64,64
18608,pdist_chebyshev,tlmi_gaussian,0.1462663223297358,64,64
18609,pdist_chebyshev,tlmi_kernel_W-0.25,0.08239239190983483,64,64
18610,pdist_chebyshev,tlmi_kraskov_NN-4,0.03877955614187567,64,64
18611,pdist_chebyshev,tlmi_kraskov_NN-4_DCE,0.07671486081467827,64,64
18612,pdist_chebyshev,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.025578667253786214,64,64
18613,pdist_chebyshev,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03082787523736269,64,64
18614,pdist_chebyshev,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1444762231193818,64,64
18615,pdist_chebyshev,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
18616,pdist_chebyshev,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
18617,pdist_chebyshev,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
18618,pdist_chebyshev,xcorr-sq_max_sig-True,0.0970715321246911,64,64
18619,pdist_chebyshev,xcorr-sq_mean_sig-False,0.24719800352549326,64,64
18620,pdist_chebyshev,xcorr-sq_mean_sig-True,0.14515263269395273,64,64
18621,pdist_chebyshev,xcorr_max_sig-True,0.19607328373823474,64,64
18622,pdist_chebyshev,xcorr_mean_sig-False,0.12004897609984722,64,64
18623,pdist_chebyshev,xcorr_mean_sig-True,0.20433791982405108,64,64
18624,pdist_chebyshev,xme_gaussian_k1,0.3296157420509172,64,64
18625,pdist_chebyshev,xme_gaussian_k10,0.24147053256638235,64,64
18626,pdist_chebyshev,xme_kernel_W-0.5_k1,0.07597955840792403,64,64
18627,pdist_chebyshev,xme_kernel_W-0.5_k10,0.21437245138312977,64,64
18628,pdist_chebyshev,xme_kozachenko_k1,0.45422372084349266,64,64
18629,pdist_chebyshev,xme_kozachenko_k10,0.28943523519347586,64,64
18630,pdist_cityblock,pdist_cosine,0.36636657608367135,64,64
18631,pdist_cityblock,pdist_euclidean,0.36636657608367135,64,64
18632,pdist_cityblock,pec,0.4850139299478651,64,64
18633,pdist_cityblock,pec_log,0.4786754931999079,64,64
18634,pdist_cityblock,pec_orth,0.8674027077395235,64,64
18635,pdist_cityblock,pec_orth_abs,0.3434125014168877,64,64
18636,pdist_cityblock,pec_orth_log,0.835765705496276,64,64
18637,pdist_cityblock,pec_orth_log_abs,0.5011963450176111,64,64
18638,pdist_cityblock,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44685434820500797,64,64
18639,pdist_cityblock,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11599100850081312,64,64
18640,pdist_cityblock,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27229854352470123,64,64
18641,pdist_cityblock,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18642,pdist_cityblock,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07995900344389895,64,64
18643,pdist_cityblock,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06961602476534434,64,64
18644,pdist_cityblock,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09791642159636448,64,64
18645,pdist_cityblock,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08859194573324985,64,64
18646,pdist_cityblock,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17129546197427886,64,64
18647,pdist_cityblock,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18648,pdist_cityblock,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
18649,pdist_cityblock,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18650,pdist_cityblock,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.028465935970776568,64,64
18651,pdist_cityblock,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16995575602573798,64,64
18652,pdist_cityblock,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18601004467972326,64,64
18653,pdist_cityblock,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13086412378239665,64,64
18654,pdist_cityblock,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35627602364254346,64,64
18655,pdist_cityblock,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3286728248328237,64,64
18656,pdist_cityblock,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.028465935970776568,64,64
18657,pdist_cityblock,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16995575602573798,64,64
18658,pdist_cityblock,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18601004467972326,64,64
18659,pdist_cityblock,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13381915667309963,64,64
18660,pdist_cityblock,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4168300603612514,64,64
18661,pdist_cityblock,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3536400151927149,64,64
18662,pdist_cityblock,prec-sq_EmpiricalCovariance,0.30975344346513173,64,64
18663,pdist_cityblock,prec-sq_GraphicalLasso,0.32469268277015345,64,64
18664,pdist_cityblock,prec-sq_LedoitWolf,0.3248288205810948,64,64
18665,pdist_cityblock,prec-sq_OAS,0.3228474477251307,64,64
18666,pdist_cityblock,prec-sq_ShrunkCovariance,0.3511779519532144,64,64
18667,pdist_cityblock,prec_EmpiricalCovariance,0.12825466396678498,64,64
18668,pdist_cityblock,prec_GraphicalLasso,0.11019552574478542,64,64
18669,pdist_cityblock,prec_LedoitWolf,0.1827248851893124,64,64
18670,pdist_cityblock,prec_OAS,0.18574513295514417,64,64
18671,pdist_cityblock,prec_ShrunkCovariance,0.11595520800923381,64,64
18672,pdist_cityblock,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
18673,pdist_cityblock,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
18674,pdist_cityblock,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18675,pdist_cityblock,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11136447564536972,64,64
18676,pdist_cityblock,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04183705786232006,64,64
18677,pdist_cityblock,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08416499905767372,64,64
18678,pdist_cityblock,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03718917588705628,64,64
18679,pdist_cityblock,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.047394711066692574,64,64
18680,pdist_cityblock,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.030714577843074187,64,64
18681,pdist_cityblock,reci,0.3228079188850437,64,64
18682,pdist_cityblock,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0372009173338419,64,64
18683,pdist_cityblock,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.18263770700502124,64,64
18684,pdist_cityblock,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.17186206845787022,64,64
18685,pdist_cityblock,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07514654765282647,64,64
18686,pdist_cityblock,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2816832755078405,64,64
18687,pdist_cityblock,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2675727692264717,64,64
18688,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6959294237027802,64,64
18689,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.10853833527490564,64,64
18690,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3614302511494742,64,64
18691,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6250437283050394,64,64
18692,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.27180110015641257,64,64
18693,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.37014243917584316,64,64
18694,pdist_cityblock,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6264388757192016,64,64
18695,pdist_cityblock,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24373636682110997,64,64
18696,pdist_cityblock,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3763032590813715,64,64
18697,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6953308876612888,64,64
18698,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.11314487867154371,64,64
18699,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3245913862884262,64,64
18700,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6779347280461454,64,64
18701,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.34538788529775527,64,64
18702,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.44146691294938356,64,64
18703,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4149672521762581,64,64
18704,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6816348060900208,64,64
18705,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2901711744315967,64,64
18706,pdist_cityblock,si_gaussian_k-1,0.5806296236574234,64,64
18707,pdist_cityblock,si_kernel_W-0.5_k-1,0.1966111897347282,64,64
18708,pdist_cityblock,si_kozachenko_k-1,0.11723958129328865,64,64
18709,pdist_cityblock,spearmanr,0.4892743987797751,64,64
18710,pdist_cityblock,spearmanr-sq,0.572371341586593,64,64
18711,pdist_cityblock,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1222871020737688,64,64
18712,pdist_cityblock,tlmi_gaussian,0.5333206870319912,64,64
18713,pdist_cityblock,tlmi_kernel_W-0.25,0.43161599809945533,64,64
18714,pdist_cityblock,tlmi_kraskov_NN-4,0.37148750838295763,64,64
18715,pdist_cityblock,tlmi_kraskov_NN-4_DCE,0.31251724088281785,64,64
18716,pdist_cityblock,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09766476409542987,64,64
18717,pdist_cityblock,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10065908634934603,64,64
18718,pdist_cityblock,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16857329727201145,64,64
18719,pdist_cityblock,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18720,pdist_cityblock,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
18721,pdist_cityblock,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
18722,pdist_cityblock,xcorr-sq_max_sig-True,0.5793450945880165,64,64
18723,pdist_cityblock,xcorr-sq_mean_sig-False,0.34402573185046786,64,64
18724,pdist_cityblock,xcorr-sq_mean_sig-True,0.3512977237202975,64,64
18725,pdist_cityblock,xcorr_max_sig-True,0.7257400886575097,64,64
18726,pdist_cityblock,xcorr_mean_sig-False,0.1473800189289028,64,64
18727,pdist_cityblock,xcorr_mean_sig-True,0.25614111854006316,64,64
18728,pdist_cityblock,xme_gaussian_k1,0.6201552949423979,64,64
18729,pdist_cityblock,xme_gaussian_k10,0.5829386317160337,64,64
18730,pdist_cityblock,xme_kernel_W-0.5_k1,0.5289607748799234,64,64
18731,pdist_cityblock,xme_kernel_W-0.5_k10,0.03297717589628507,64,64
18732,pdist_cityblock,xme_kozachenko_k1,0.711634393530299,64,64
18733,pdist_cityblock,xme_kozachenko_k10,0.42840797035208694,64,64
18734,pdist_cosine,pdist_euclidean,0.125,64,64
18735,pdist_cosine,pec,0.4633380794433257,64,64
18736,pdist_cosine,pec_log,0.45874728497980966,64,64
18737,pdist_cosine,pec_orth,0.8592921412634851,64,64
18738,pdist_cosine,pec_orth_abs,0.3599073011882704,64,64
18739,pdist_cosine,pec_orth_log,0.8411602126805663,64,64
18740,pdist_cosine,pec_orth_log_abs,0.5176822935824498,64,64
18741,pdist_cosine,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4463325034228286,64,64
18742,pdist_cosine,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13290642282022558,64,64
18743,pdist_cosine,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25393852512741444,64,64
18744,pdist_cosine,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18745,pdist_cosine,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09492324933488772,64,64
18746,pdist_cosine,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10536094680303854,64,64
18747,pdist_cosine,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07326380281059947,64,64
18748,pdist_cosine,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07525299056073809,64,64
18749,pdist_cosine,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18108739697744725,64,64
18750,pdist_cosine,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
18751,pdist_cosine,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
18752,pdist_cosine,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.296875,64,64
18753,pdist_cosine,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.029930921993577386,64,64
18754,pdist_cosine,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17246644458299176,64,64
18755,pdist_cosine,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19193579066033994,64,64
18756,pdist_cosine,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12004791684912253,64,64
18757,pdist_cosine,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3514896726631781,64,64
18758,pdist_cosine,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32752800739762494,64,64
18759,pdist_cosine,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.029930921993577386,64,64
