feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
17754,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.3879094683135165,64,64
17755,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.3810875165666447,64,64
17756,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.03899535432753953,64,64
17757,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.050724963664620815,64,64
17758,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.5475449093478849,64,64
17759,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.46362436989256306,64,64
17760,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.5038069991946723,64,64
17761,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.2998518093052034,64,64
17762,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6753508889675464,64,64
17763,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5586123675498498,64,64
17764,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4355296937327491,64,64
17765,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.507614109789599,64,64
17766,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.0649084932523929,64,64
17767,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.11851986195759379,64,64
17768,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.12865148807926308,64,64
17769,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.5663396128584927,64,64
17770,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.03718990502644284,64,64
17771,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.03718990502644284,64,64
17772,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.10675345251552085,64,64
17773,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.0590181745816466,64,64
17774,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.16744704533730004,64,64
17775,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.17272307885305815,64,64
17776,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.1844859787268769,64,64
17777,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.3247785939250382,64,64
17778,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.020093117273270122,64,64
17779,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09248402035682654,64,64
17780,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10064563569769705,64,64
17781,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
17782,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2441574609087096,64,64
17783,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24175130093104813,64,64
17784,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32678721252658766,64,64
17785,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2949786995985064,64,64
17786,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23688326553585226,64,64
17787,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17788,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17789,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
17790,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5538532755933993,64,64
17791,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5546384666431988,64,64
17792,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5502601099361449,64,64
17793,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4816240950910916,64,64
17794,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3992211857129008,64,64
17795,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4267298732236793,64,64
17796,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5560893320474587,64,64
17797,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5610525358751872,64,64
17798,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5549264110397317,64,64
17799,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33852741067269476,64,64
17800,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24205694043972292,64,64
17801,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25108312600261257,64,64
17802,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.02388539278689611,64,64
17803,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.27370842438847887,64,64
17804,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.984375,64,64
17805,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.39673165127567783,64,64
17806,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.022081795898502676,64,64
17807,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.22665595202980815,64,64
17808,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.21425790960399832,64,64
17809,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.8125,64,64
17810,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.5430601799842906,64,64
17811,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.23584585939333064,64,64
17812,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4464797172696785,64,64
17813,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2783101317411556,64,64
17814,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1851468466442987,64,64
17815,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0760858654828771,64,64
17816,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.055121447686870884,64,64
17817,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07560052791004732,64,64
17818,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07932153175924017,64,64
17819,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.028073495313382435,64,64
17820,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.061545280766538035,64,64
17821,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.2643828463721139,64,64
17822,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7735252812127797,64,64
17823,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5799586774395085,64,64
17824,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7095192762444259,64,64
17825,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7688710228699639,64,64
17826,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6242762287825835,64,64
17827,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7023153130283228,64,64
17828,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1756061639793035,64,64
17829,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.09349046380866416,64,64
17830,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7470409518538468,64,64
17831,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.15396625957689503,64,64
17832,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.0634331805056727,64,64
17833,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6880100295994469,64,64
17834,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17643079070396797,64,64
17835,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04947225170950595,64,64
17836,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7710994817804036,64,64
17837,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.16625656692209806,64,64
17838,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.19234264732699413,64,64
17839,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6598598697118883,64,64
17840,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1523858877618532,64,64
17841,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.08593944945781407,64,64
17842,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.653537244262281,64,64
17843,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.684311645734408,64,64
17844,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1626149598768974,64,64
17845,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09055866902516574,64,64
17846,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.07242657200830699,64,64
17847,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.13952642440656896,64,64
17848,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.027722554777622643,64,64
17849,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.25150172565315687,64,64
17850,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.1468628715900474,64,64
17851,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.12107500592024559,64,64
17852,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.09570498173143827,64,64
17853,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.13343579461496707,64,64
17854,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.7179673896177009,64,64
17855,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.482233491366768,64,64
17856,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3193902180012924,64,64
17857,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2947383488343387,64,64
17858,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2397564503719511,64,64
17859,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17860,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
17861,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
17862,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.02130970262841239,64,64
17863,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.1284281805702593,64,64
17864,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.11589057195574054,64,64
17865,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.058869508660289616,64,64
17866,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.33701684136968035,64,64
17867,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.3373671302876052,64,64
17868,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.04179116339610822,64,64
17869,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.10182241367798023,64,64
17870,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.5099542116714003,64,64
17871,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.44417715500020205,64,64
17872,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.4904722643111698,64,64
17873,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.27314944677211955,64,64
17874,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5117378377355519,64,64
17875,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5160394608619857,64,64
17876,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44999391149873164,64,64
17877,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.07233241529364581,64,64
17878,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.12759947828036916,64,64
17879,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.11976045763370585,64,64
17880,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.610965220590307,64,64
17881,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.04110661563888138,64,64
17882,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.04110661563888138,64,64
17883,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec,0.12677677402618626,64,64
17884,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_log,0.05478343347729692,64,64
17885,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth,0.17395814822534317,64,64
17886,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.21669085625536416,64,64
17887,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.18370675990605956,64,64
17888,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.34998784691429885,64,64
17889,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.020262554152355727,64,64
17890,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12848881947011834,64,64
17891,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1373964130542503,64,64
17892,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17893,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2900050645963543,64,64
17894,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2877798445970387,64,64
17895,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30335627951055516,64,64
17896,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2922671038868807,64,64
17897,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2462159366677182,64,64
17898,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17899,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
17900,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
17901,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5456041237139209,64,64
17902,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5647982647068064,64,64
17903,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5609823879171043,64,64
17904,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40153334885357184,64,64
17905,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42230536950458974,64,64
17906,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3802957564791359,64,64
17907,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5481031716348487,64,64
17908,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5701711840272642,64,64
17909,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5661436561694514,64,64
17910,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2614754585389467,64,64
17911,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27452210017969403,64,64
17912,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.186950137975192,64,64
17913,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.010554097893464842,64,64
17914,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.28671254947606034,64,64
17915,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
17916,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.4187216033472279,64,64
17917,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.013554121242421946,64,64
17918,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.22953391833888165,64,64
17919,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.23131054238416643,64,64
17920,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.84375,64,64
17921,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.5519804369582301,64,64
17922,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.2425458528073035,64,64
17923,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.34992416931001996,64,64
17924,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34697485812143436,64,64
17925,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14258525306191694,64,64
17926,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06415655506784693,64,64
17927,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06694035021435518,64,64
17928,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05854977153670199,64,64
17929,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04229849334814639,64,64
17930,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04139832579507863,64,64
17931,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.015770810732458007,64,64
17932,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.25186690481657087,64,64
17933,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.701049503720258,64,64
17934,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7246269605195733,64,64
17935,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5748329942611239,64,64
17936,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.71286638644778,64,64
17937,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6949631839828151,64,64
17938,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6433577695840127,64,64
17939,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1894692782475461,64,64
17940,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.042663759928820544,64,64
17941,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7959146930681527,64,64
17942,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.16656202192198016,64,64
17943,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.11743618178306914,64,64
17944,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.693099701063223,64,64
17945,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.19087941978613038,64,64
17946,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0837124306358897,64,64
17947,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8084039810213187,64,64
