feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.5505035556964795,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.17214018869227116,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.036703176007562344,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.5594000534587481,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.5004634030111603,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.6297420463946382,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.8118886334397312,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.44648480655591427,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.40430987885270675,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30152708459177724,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4416543537968447,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43710477059411545,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23062072385445018,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3755709883955712,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3407663661446526,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.47029766538026846,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.38247696445757384,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7630870947852055,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.37778617606872233,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.326140561638422,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.326140561638422,64,64
335,bary-sq_euclidean_max,pec,0.42478822457037646,64,64
336,bary-sq_euclidean_max,pec_log,0.43883389661807265,64,64
337,bary-sq_euclidean_max,pec_orth,0.07031584152936488,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.0931048813308788,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.14976644344965928,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.30426899899543874,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15379061999997468,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16159033441737838,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08752075537530424,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23860237984556032,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23177822229167788,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5004199740642533,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4961800622305602,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5445826929103121,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4799412011401824,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.570189735417686,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5585406956070279,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33377041068035784,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4630786454071039,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4849138269852596,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4799412011401824,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.570189735417686,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5585406956070279,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4078942254227779,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4867267429406938,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.510761395076664,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.5604739321633373,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5472871158273209,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.84375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5306595960915512,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.6029222883082516,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.2854174572067354,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.3255891915557145,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.875,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5178609769569748,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3149760540880534,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0919080036451625,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0574569139556389,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06719043499760752,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12205145514475232,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.060706065846045654,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08435938005559337,64,64
384,bary-sq_euclidean_max,reci,0.2024991528407034,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3083949648615216,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.454940990009855,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4362747636864122,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2774089708176499,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.42056171601643755,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.41151924947728347,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.56094698317139,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4155030864858842,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8150569974607254,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.54731265632098,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5262503169148485,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8911676469542148,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5478355511734507,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5275500838121101,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8911770882198536,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5609283709595256,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4146434700136159,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.803606575282405,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5533026536936897,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5376224522329747,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9021828302628346,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8994373067952415,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5558437886021101,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5314543401899092,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.7106944683311652,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.8306847803055328,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.5066345638618371,64,64
412,bary-sq_euclidean_max,spearmanr,0.33660877053142824,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.3532851405908164,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6244399609568408,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5666896861056265,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.6930070221789464,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.8029918287338363,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.7007744920602714,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46504382643245495,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.47874615840897494,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5439966027968286,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.3603153096173456,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.2977485331027565,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5184551092870683,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.5367717996049108,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.19885342300977393,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.38981074728486403,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.5938194714114255,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5990190026351399,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.03849758345943943,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.11443208918533615,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.7229557534999539,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.39369604494063914,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.32917328723486733,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.28125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.3894287985407663,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.30623768980306765,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.15460004994853982,64,64
442,bary-sq_euclidean_mean,cds,0.11685027149911592,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.7757690131343729,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.845396295192438,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0756511558371813,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5421913908973374,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5194204665767121,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3020821319611325,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.631183148940862,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6126999250951435,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.4618291970637047,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.43700173140566734,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.5883180176604584,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.7249193092023156,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.5049877120351777,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.7268520253703464,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.463209388075618,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.6664913842504909,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.5154294854392663,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.6993186259681345,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.4965322900391541,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.7757690131343701,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.7659418458442498,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9011898466576524,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.7757690131343701,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9825122421266299,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.9859260180061873,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09708656312604408,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.44012089675276583,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43415545304100467,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13959236878965398,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4705803126963882,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4381507856706568,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05714964818461099,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40255314400663966,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39693087259385085,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.085260118345731,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3927592832999049,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34593506103508703,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.6243208922120607,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.20922240125595715,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.9205207610499457,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.262266597184874,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03219315366405551,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4039875819497102,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07724143506408776,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1203231170904348,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09162010482484628,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2640699253754557,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.031654985488065,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4038737619822764,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0738095966776956,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1958208411496256,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12554507926737002,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07987871804357566,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3043573372977689,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.255529708479431,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12254454029270201,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3232098926984168,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2824360044754679,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.6729794731279768,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10622791020888156,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34509211115937344,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2998152389239196,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15887834385998417,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4288519467949192,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38640711192866795,64,64
516,bary-sq_euclidean_mean,gwtau,0.22199332262670604,64,64
517,bary-sq_euclidean_mean,hsic,0.8364925714472162,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8554218374177194,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0834417070464806,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1589005445325613,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11385308900351382,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09029087343915632,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3740485302428878,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21683206642873942,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.7757690131343729,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8381982042302173,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7286363781337294,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9175304612621918,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.8667385498732286,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.5510029739038839,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.5549276743907411,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.0063818227643045455,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.5566236513312808,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.558810145978074,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.7757690131343701,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.784304167196114,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.7361642340146825,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.7702279355597703,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07987871804357566,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3043573372977689,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.255529708479431,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12254454029270201,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3232098926984168,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2824360044754679,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9783299114970583,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.942497965382889,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.6273333611432919,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9961997797012189,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.171875,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.6826855071657312,64,64
553,bary-sq_euclidean_mean,pec_log,0.6425512023644009,64,64
554,bary-sq_euclidean_mean,pec_orth,0.10010570586752437,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.14346100941219875,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.12546736006973513,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.05007007292436588,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4608908556517253,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20290565319061174,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18110703865978628,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11180605284181236,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11161731008719844,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13932162124194813,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09754180853705818,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05782270208553986,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12011860735742108,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2876942704311613,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2627627755357733,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2566879684946455,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.55700575025244,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5365880759696251,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12011860735742108,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2876942704311613,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2627627755357733,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24882491395128375,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6110813418437532,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5661985460933323,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.5408556942441235,64,64
