feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
2520,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5178981857853042,64,64
2521,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.16212476023636813,64,64
2522,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6331823382313795,64,64
2523,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6133576087718047,64,64
2524,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.16213722842403022,64,64
2525,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6045514472353434,64,64
2526,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6514509067213495,64,64
2527,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.05458649057674292,64,64
2528,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6095372322237584,64,64
2529,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4908421675062812,64,64
2530,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.16325994827331347,64,64
2531,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.16274257224365096,64,64
2532,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6163200719249012,64,64
2533,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6050346696277601,64,64
2534,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.14005883855550272,64,64
2535,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.2557425809923568,64,64
2536,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.10401553766268212,64,64
2537,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.14221789030835508,64,64
2538,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.22722581787447682,64,64
2539,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2334991131274908,64,64
2540,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.1501726839672377,64,64
2541,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.17776547174910962,64,64
2542,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.5740686416521332,64,64
2543,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.2477851686715561,64,64
2544,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22347394220322286,64,64
2545,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15886963223203987,64,64
2546,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2617013782111398,64,64
2547,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
2548,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
2549,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
2550,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.12577151173191492,64,64
2551,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.15021156821938492,64,64
2552,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.14712334499540697,64,64
2553,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.20840391721563833,64,64
2554,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.06129115396986429,64,64
2555,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.08145535588414649,64,64
2556,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.3004530657668323,64,64
2557,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.921875,64,64
2558,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.20531330638815426,64,64
2559,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.07814399764397684,64,64
2560,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.4819758548158565,64,64
2561,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.32630202296830924,64,64
2562,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9822537563006457,64,64
2563,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7722595460339334,64,64
2564,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.49533890530747265,64,64
2565,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5791958447467896,64,64
2566,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.08448393641623808,64,64
2567,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.05571577857914689,64,64
2568,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.06703650847299505,64,64
2569,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-1,0.051077170044075526,64,64
2570,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-10,0.086336026668411,64,64
2571,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-1,0.12479501808818455,64,64
2572,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-10,0.09076556560897242,64,64
2573,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-1,0.021928202960117993,64,64
2574,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-10,0.04279596328402535,64,64
2575,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-1,0.108906941530032,64,64
2576,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-10,0.04937147973205917,64,64
2577,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_EmpiricalCovariance,0.2316689688581849,64,64
2578,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_GraphicalLasso,0.10418758191734878,64,64
2579,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_LedoitWolf,0.46959463524668094,64,64
2580,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_OAS,0.45726184878056364,64,64
2581,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov-sq_ShrunkCovariance,0.2316689688581849,64,64
2582,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_EmpiricalCovariance,0.12464476327499102,64,64
2583,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_GraphicalLasso,0.09712210272628186,64,64
2584,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_GraphicalLassoCV,0.19800102132396022,64,64
2585,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_LedoitWolf,0.4050281900946745,64,64
2586,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_OAS,0.3702555018209275,64,64
2587,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,cov_ShrunkCovariance,0.12464476327499102,64,64
2588,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5011269909357672,64,64
2589,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25380564026025,64,64
2590,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3896228974102729,64,64
2591,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.46846698487165206,64,64
2592,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19120764030310378,64,64
2593,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27579070446155,64,64
2594,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40776680262669257,64,64
2595,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03405739334152691,64,64
2596,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15461188546956972,64,64
2597,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3932278118867381,64,64
2598,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.051766988578629936,64,64
2599,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08414001066686008,64,64
2600,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,di_gaussian,1.0,64,64
2601,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.18000123601836504,64,64
2602,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.5114488455128359,64,64
2603,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.430427208963448,64,64
2604,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2518342000623339,64,64
2605,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5148269311833594,64,64
2606,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1719010589832064,64,64
2607,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12353159361130428,64,64
2608,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1805850220808013,64,64
2609,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44753912507333266,64,64
2610,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2844974438353638,64,64
2611,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.527779973873588,64,64
2612,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20307737192339753,64,64
2613,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0578537088850507,64,64
2614,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06646933640891861,64,64
2615,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5063335571708849,64,64
2616,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09378830228202917,64,64
2617,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14164064432439466,64,64
2618,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5326098941495201,64,64
2619,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2768305014648638,64,64
2620,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3542594363636524,64,64
2621,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.04852373407859789,64,64
2622,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
2623,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
2624,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
2625,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.52208177424666,64,64
2626,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06894223782326547,64,64
2627,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24703016346734957,64,64
2628,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.555075617437985,64,64
2629,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3617600621170433,64,64
2630,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42060300023820407,64,64
2631,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.31772619970769855,64,64
2632,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.23820722038029907,64,64
2633,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.24883907937438077,64,64
2634,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3010222355516589,64,64
2635,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5258538326557607,64,64
2636,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35789601989613246,64,64
2637,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3301930247094267,64,64
2638,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5618448522990789,64,64
2639,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5081757688272653,64,64
2640,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.125,64,64
2641,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.23166896885818442,64,64
2642,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.3197282054640571,64,64
2643,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.3334086178007093,64,64
2644,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.12074715301132544,64,64
2645,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.27533344483817235,64,64
2646,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.19456956828310235,64,64
2647,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.2905166472290217,64,64
2648,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.023876767684479216,64,64
2649,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.19435748534500527,64,64
2650,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.19491223835242336,64,64
2651,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.2316689688581849,64,64
2652,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.2839687183534565,64,64
2653,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.24365501105559417,64,64
2654,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.2561430883200849,64,64
2655,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5063335571708849,64,64
2656,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09378830228202917,64,64
2657,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14164064432439466,64,64
2658,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5326098941495201,64,64
2659,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2768305014648638,64,64
2660,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3542594363636524,64,64
2661,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.12629904432290207,64,64
2662,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.14004036209897508,64,64
2663,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.05739638112627371,64,64
2664,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.1213547717864275,64,64
2665,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.12464476327499041,64,64
2666,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.12464476327499041,64,64
2667,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.2925897958170893,64,64
2668,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.2916491326345142,64,64
2669,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.18054085723939875,64,64
2670,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.043898407996011274,64,64
2671,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.15019387825419475,64,64
2672,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.13638354155397658,64,64
2673,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5199375048529714,64,64
2674,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0664722764826493,64,64
2675,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06985563946617623,64,64
2676,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
2677,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06606710249103365,64,64
2678,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08493165729221053,64,64
2679,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1138447930568536,64,64
2680,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10430900888604311,64,64
2681,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29865133433468105,64,64
2682,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
2683,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
2684,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
2685,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.49740660321273295,64,64
2686,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16756062126696875,64,64
2687,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26038500116199326,64,64
2688,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5733165118511359,64,64
2689,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21930528975770092,64,64
2690,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2778381878880979,64,64
2691,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.49740660321273295,64,64
2692,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16756062126696875,64,64
2693,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26038500116199326,64,64
2694,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5600800583312162,64,64
2695,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17651298504558355,64,64
2696,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2382229260740203,64,64
2697,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.06586351014498742,64,64
2698,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.08542789078277424,64,64
2699,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.4834317435490486,64,64
2700,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.47221958323347674,64,64
2701,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.23790019582690108,64,64
2702,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.019918334971340657,64,64
2703,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.06487198693686974,64,64
2704,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.4065005411507083,64,64
2705,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.37060271265784084,64,64
2706,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.10414320752559658,64,64
2707,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
2708,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
2709,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
2710,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.054671556810875654,64,64
2711,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07539304962596144,64,64
2712,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05761289745465348,64,64
2713,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06756976099564863,64,64
2714,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07170170305332385,64,64
2715,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08324225850194936,64,64
2716,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.1830243457181287,64,64
