feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
2692,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10095034355682422,64,64
2693,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09426726441799504,64,64
2694,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22982819165960405,64,64
2695,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17209627583420456,64,64
2696,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21560975987603526,64,64
2697,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.4162319313502385,64,64
2698,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.438539897787594,64,64
2699,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.6676017341232658,64,64
2700,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.6575737741525424,64,64
2701,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.4508416785574668,64,64
2702,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.503879454981169,64,64
2703,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.5258965460003586,64,64
2704,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.7301110705151027,64,64
2705,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.7125421410596587,64,64
2706,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.5285075734457831,64,64
2707,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
2708,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
2709,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
2710,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03130354842936808,64,64
2711,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10615055327556144,64,64
2712,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03999335313550609,64,64
2713,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08922236901180197,64,64
2714,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11237677446914324,64,64
2715,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11751572545030325,64,64
2716,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.251063863402494,64,64
2717,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06039595056972935,64,64
2718,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.17713014598854251,64,64
2719,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1956684344072651,64,64
2720,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10474664143093027,64,64
2721,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2687421768255269,64,64
2722,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2731180722601989,64,64
2723,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.43906107369253855,64,64
2724,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.10495957314836352,64,64
2725,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.846537039904598,64,64
2726,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4358844870626306,64,64
2727,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.19617001845415916,64,64
2728,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9341769112784132,64,64
2729,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4353484200926482,64,64
2730,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.20846800384868636,64,64
2731,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9348045677915874,64,64
2732,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4375975950261405,64,64
2733,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.11125363500465246,64,64
2734,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8353468297958608,64,64
2735,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.44563596564520636,64,64
2736,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.295140139937875,64,64
2737,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9339090502467157,64,64
2738,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9294473767478865,64,64
2739,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4431754224753893,64,64
2740,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.26327864010594454,64,64
2741,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.5152014823988379,64,64
2742,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.27143649991475244,64,64
2743,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.1311999092491659,64,64
2744,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.5392895376436724,64,64
2745,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.539852431421774,64,64
2746,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6129440131920105,64,64
2747,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.4453695540048816,64,64
2748,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.43422374308141587,64,64
2749,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.866487012285445,64,64
2750,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.8405187143376398,64,64
2751,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1544215014699526,64,64
2752,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07344685958211594,64,64
2753,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12561340326623205,64,64
2754,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
2755,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
2756,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
2757,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.47964379354982156,64,64
2758,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.2197291102295953,64,64
2759,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.3109495299767918,64,64
2760,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.4512841810330767,64,64
2761,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.2442774901460234,64,64
2762,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.2651185395680139,64,64
2763,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.36945204344135596,64,64
2764,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.3025002524344559,64,64
2765,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.35632137613016435,64,64
2766,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.06206530267865784,64,64
2767,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.2798367421283031,64,64
2768,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.25396218010462385,64,64
2769,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10858912603306431,64,64
2770,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24907090454340608,64,64
2771,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2194143752710057,64,64
2772,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.3358942184986424,64,64
2773,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.2973050045707269,64,64
2774,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.39809059222450427,64,64
2775,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.5256873107685331,64,64
2776,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.39514599727922173,64,64
2777,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.5212902790815175,64,64
2778,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3540676360072433,64,64
2779,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-1,0.48707189548683005,64,64
2780,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-10,0.362360674915329,64,64
2781,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-1,0.46781708999383054,64,64
2782,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-10,0.29593991562649147,64,64
2783,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_EmpiricalCovariance,0.46762773673174857,64,64
2784,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_GraphicalLasso,0.47312308066379005,64,64
2785,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_LedoitWolf,0.7275731089641022,64,64
2786,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_OAS,0.7272943465087807,64,64
2787,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov-sq_ShrunkCovariance,0.46762773673174857,64,64
2788,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_EmpiricalCovariance,0.508551524784935,64,64
2789,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_GraphicalLasso,0.5161507139821575,64,64
2790,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_GraphicalLassoCV,0.5822615895432433,64,64
2791,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_LedoitWolf,0.743437586163768,64,64
2792,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_OAS,0.7275667601067348,64,64
2793,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,cov_ShrunkCovariance,0.508551524784935,64,64
2794,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02378371995614159,64,64
2795,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17659712624725407,64,64
2796,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11384364747629869,64,64
2797,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03977357152956429,64,64
2798,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21920705687422803,64,64
2799,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12539019416272246,64,64
2800,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.031897531090205045,64,64
2801,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16223538943624724,64,64
2802,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10134767020530269,64,64
2803,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.022493820479227267,64,64
2804,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16987468818448487,64,64
2805,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07440066554822578,64,64
2806,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,di_gaussian,0.3221871063802005,64,64
2807,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,di_kernel_W-0.5,0.15061369345978276,64,64
2808,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,di_kozachenko,0.755075067118226,64,64
2809,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1699176529273193,64,64
2810,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030284615787648073,64,64
2811,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13746584639912618,64,64
2812,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08051322251971582,64,64
2813,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1214975430759036,64,64
2814,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14602981541705107,64,64
2815,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1681873886268498,64,64
2816,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.015741476043287017,64,64
2817,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13735728808335274,64,64
2818,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04227373110046162,64,64
2819,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1079296205269501,64,64
2820,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1232458039076822,64,64
2821,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.023467034988075453,64,64
2822,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15711012446404415,64,64
2823,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08367162268969208,64,64
2824,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0361576315073292,64,64
2825,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13597276546648362,64,64
2826,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05664763580053145,64,64
2827,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.38141443951768284,64,64
2828,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
2829,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
2830,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
2831,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04217259717214844,64,64
2832,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23077665374164252,64,64
2833,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16672088177632,64,64
2834,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07953356552618773,64,64
2835,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25687135857262144,64,64
2836,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21199324294605626,64,64
2837,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,gwtau,0.1643127422638872,64,64
2838,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic,0.5006176844174892,64,64
2839,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic_biased,0.4966487453325695,64,64
2840,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21393988246863688,64,64
2841,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17186439210564414,64,64
2842,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2942490530738626,64,64
2843,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06957224038675816,64,64
2844,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24611455460815906,64,64
2845,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24538521580671924,64,64
2846,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,igci,0.1875,64,64
2847,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,je_gaussian,0.4676277367317494,64,64
2848,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.48392743248254594,64,64
2849,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.4762774045623498,64,64
2850,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau,0.5258157175152063,64,64
2851,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.4824974187386789,64,64
2852,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.29173329964515105,64,64
2853,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.29906630652765775,64,64
2854,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.06606621738058527,64,64
2855,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.29101231539268524,64,64
2856,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.29387514413258886,64,64
2857,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.46762773673174857,64,64
2858,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.44418989232432743,64,64
2859,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.4593429131108303,64,64
2860,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.4626744345419131,64,64
2861,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.023467034988075453,64,64
2862,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15711012446404415,64,64
2863,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08367162268969208,64,64
2864,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0361576315073292,64,64
2865,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13597276546648362,64,64
2866,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05664763580053145,64,64
2867,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.5190447731647287,64,64
2868,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.4782958823522764,64,64
2869,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.3664715392935092,64,64
2870,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.5270689613251729,64,64
2871,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.5085515247849356,64,64
2872,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.5085515247849356,64,64
2873,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pec,0.4621163900099997,64,64
2874,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_log,0.4720850694994109,64,64
2875,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth,0.06095104983129518,64,64
2876,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.08563094003350308,64,64
2877,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.09764358497336456,64,64
2878,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.056229074753888164,64,64
2879,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21561364399732336,64,64
2880,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12453432655513091,64,64
2881,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.013972471905078776,64,64
2882,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
2883,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2745140201488603,64,64
2884,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2938959761814859,64,64
2885,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09725776341030204,64,64
2886,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0592010453116244,64,64
2887,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11605496960970935,64,64
2888,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
2889,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
