feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.15205446729241068,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.15420581041507614,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.020499701964532574,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.13943250711564426,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.1220641717596278,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.13960033545404488,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.3955434217311756,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.17691316390952394,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.29886720175712894,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10240039547805435,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1445047552474214,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14863057589659512,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.054290426806511305,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05471765982919932,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04416536443903832,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5956050331238258,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.4924868123287407,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7749377928286828,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.13725179118968123,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.5353289818338951,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.5353289818338951,64,64
335,bary-sq_euclidean_max,pec,0.17553635914262372,64,64
336,bary-sq_euclidean_max,pec_log,0.10274606045917667,64,64
337,bary-sq_euclidean_max,pec_orth,0.08136242503954538,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.17000208325467414,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.21011795762447283,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.2640539742480005,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11249648516345867,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.32353949032199325,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.32175732706044535,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3602275769234773,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3029645258969501,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6166329399338317,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25221316364647395,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27000373905087305,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23803131027741425,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14959703895897303,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16153939066651501,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07230714483293876,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.054236765775819706,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.054779978794235906,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23803131027741425,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14959703895897303,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16153939066651501,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10465625846867399,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07436096574532225,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07870993799512804,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.03696611028005997,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.061817537604102274,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.984375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.4628696648344602,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.11962878297267165,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.1325618974199848,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.20645427666842622,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.984375,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6229090720428909,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.506014949733824,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06986011961908081,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06051000129379558,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06037895266270077,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07958470102420687,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04463744715566609,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06766835336500576,64,64
384,bary-sq_euclidean_max,reci,0.17443432749443344,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.07956174137171004,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.09141365218722688,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.10495183823114232,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05938826061483893,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.03340858561220908,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.03780356311556654,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0689113447370282,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07092994183213985,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.06718664723213671,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07123764233248031,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.06229596112482916,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.162624145866153,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07174995771524673,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05659543465612793,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1626467392336781,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.06916545961931309,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.08543629925984098,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.06727380927431811,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07535098680849095,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07355022390978583,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.17084298979215284,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.17085988845235445,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07617429546665921,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07064667513617728,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.20827398560486488,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.603704162772534,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.25447874343592475,64,64
412,bary-sq_euclidean_max,spearmanr,0.5840618455969508,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.4141018571994496,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.42024246109855623,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.15034228379647752,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.23196256338044718,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.25592173491408093,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.4610780034911621,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22791100949896947,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2606949693773386,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2883154529754164,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4180109219420613,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.4262400909453629,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.2622681629291315,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.27619851384815663,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.26873017828775614,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5370000650260129,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.1218755846889579,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.3566300041057491,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.33416353245935837,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.6119311369303053,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.46104890257845516,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.5143960867421942,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.140625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.1441829968553987,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.21195167666281634,64,64
442,bary-sq_euclidean_mean,cds,0.050950634287178914,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.3428121094656269,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.24349460243401394,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14720981387458865,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1458533009451798,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15765710874950917,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14552774547553615,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.154654192189419,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13686237820681751,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.06149369304626329,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.06231690029335546,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.05699663457524462,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.34856170956755156,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.02756566632535562,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.12595171722689064,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.1054959689740711,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.11191950239509091,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.009268254807456383,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.06476445973655143,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.08118353371485643,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.3428121094656276,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.2868336429129373,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.6031610727134769,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.3428121094656276,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.296875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.09576565604251566,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.703961469256704,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2174951605174501,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20151022530380136,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20275894229711744,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21148281064198027,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19006424403884115,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18937784546591097,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14940801130953152,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09754053656544392,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10301205006614866,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13518204839150394,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09481008415285885,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09539872307013297,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.984375,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.26438949072520745,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.4334204685588054,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11423357867912903,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13217921350910677,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.172344206243914,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1333626249300951,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03959998955117866,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08093094278570909,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14066416715259294,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12988894829126796,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17525214420823176,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10345290788669248,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1084730913529035,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1146445254976195,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1738034684163583,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.026466217765688416,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.049091201910534676,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16443234375843963,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1401181027922659,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1501387630689982,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.023840905035507898,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.25,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14792134588874017,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03647874487486169,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04864559183759898,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14779185481754342,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12411133979336719,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1369052016236404,64,64
516,bary-sq_euclidean_mean,gwtau,0.23635726975045912,64,64
517,bary-sq_euclidean_mean,hsic,0.2306436193087692,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.2601765819209966,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05977975867408181,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05149302156636759,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05199306013690019,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03847778801492907,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02683193589112784,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.029948252688251603,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.3428121094656269,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.2336550652655533,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.12714585858720073,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9432149111058599,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.3686203358247103,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.20872541005943068,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.15915373885438844,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.021195707478690817,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.21548252846110755,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.209695351163598,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.3428121094656276,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.27933285155045495,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.1895850122824082,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.24847186094525786,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1738034684163583,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.026466217765688416,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.049091201910534676,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16443234375843963,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1401181027922659,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1501387630689982,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.985660896597872,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9806419483519302,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.337387046739307,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9821749880219546,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.203125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.08753223814189948,64,64
553,bary-sq_euclidean_mean,pec_log,0.07732087617244726,64,64
554,bary-sq_euclidean_mean,pec_orth,0.05022206751804048,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.03523711199087198,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.10797850871838544,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.053743889644506826,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21832989736890984,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38142565732915945,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3723564593573101,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38110150561051626,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3552053312042567,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3786138456463759,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05294592341526794,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05969427148945383,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1946451316434077,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1440238679790285,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18389147036671466,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1590886405117637,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15924938006732187,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16774719362942692,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1946451316434077,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1440238679790285,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18389147036671466,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16038976157414203,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16556428375241028,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1771117730792448,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.2890326377867193,64,64
