feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
9205,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.7126388628908203,64,64
9206,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.07778089507153957,64,64
9207,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.07040326370833683,64,64
9208,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.43115190769618383,64,64
9209,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.27160425944601896,64,64
9210,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.07302837387414884,64,64
9211,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.14865398708827382,64,64
9212,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9446360299441802,64,64
9213,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6437002363871134,64,64
9214,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.729155847191964,64,64
9215,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,di_gaussian,0.39920015060465996,64,64
9216,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,di_kernel_W-0.5,0.3117140952454969,64,64
9217,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,di_kozachenko,0.8176933617630433,64,64
9218,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1520008889421679,64,64
9219,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14678410404208758,64,64
9220,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07696898826534926,64,64
9221,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5910000159252906,64,64
9222,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5435190673231288,64,64
9223,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6199708985628638,64,64
9224,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15900352826800018,64,64
9225,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15409095886873436,64,64
9226,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07870695552348261,64,64
9227,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6035790093295723,64,64
9228,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5646901947136997,64,64
9229,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5844991522502505,64,64
9230,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9522956911459036,64,64
9231,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8236986643505856,64,64
9232,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8861754151658625,64,64
9233,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9306800863146257,64,64
9234,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8731053617755705,64,64
9235,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.894476693679134,64,64
9236,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.06852697948268593,64,64
9237,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
9238,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
9239,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
9240,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7857683604346433,64,64
9241,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5527676712859242,64,64
9242,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.627574426808826,64,64
9243,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7792313469702803,64,64
9244,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6086682604585336,64,64
9245,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6801361835677189,64,64
9246,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gwtau,0.040717136238875073,64,64
9247,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic,0.8824427639344454,64,64
9248,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic_biased,0.4463345586658608,64,64
9249,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7261802503975693,64,64
9250,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7098740596203563,64,64
9251,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7522687791615403,64,64
9252,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6714229738620932,64,64
9253,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7322074365997562,64,64
9254,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.72298729920964,64,64
9255,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,igci,0.1678238300274082,64,64
9256,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,je_gaussian,0.10296921771005527,64,64
9257,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.5663605538002493,64,64
9258,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.025745246651401016,64,64
9259,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau,0.7691237851707375,64,64
9260,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.43688444635083945,64,64
9261,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.10420945976296267,64,64
9262,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.17324837064026255,64,64
9263,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.012093655406419046,64,64
9264,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.10468542206022569,64,64
9265,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.12475242567697958,64,64
9266,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.29888441717983505,64,64
9267,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.1316417070699119,64,64
9268,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.7315371644728516,64,64
9269,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.7398324271795564,64,64
9270,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9522956911459036,64,64
9271,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8236986643505856,64,64
9272,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8861754151658625,64,64
9273,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9306800863146257,64,64
9274,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8731053617755705,64,64
9275,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.894476693679134,64,64
9276,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.22602166436255275,64,64
9277,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.25613360416582615,64,64
9278,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.04549509304319499,64,64
9279,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.5848524881680954,64,64
9280,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.22263030062731543,64,64
9281,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.22263030062731543,64,64
9282,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec,0.5075931278744396,64,64
9283,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_log,0.3782729473060876,64,64
9284,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth,0.05796743808468233,64,64
9285,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.04548917992979046,64,64
9286,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.08857207987814378,64,64
9287,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.1115154971871889,64,64
9288,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08379052112465829,64,64
9289,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03755509051870945,64,64
9290,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03750265961925858,64,64
9291,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
9292,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48118086777442654,64,64
9293,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4806760963643292,64,64
9294,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31733897912338327,64,64
9295,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29994685460819875,64,64
9296,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26027339387002546,64,64
9297,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
9298,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
9299,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
9300,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6187345472734267,64,64
9301,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3923386595001199,64,64
9302,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4076225522535018,64,64
9303,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5877168692733774,64,64
9304,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.487716485849354,64,64
9305,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5426731658077518,64,64
9306,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6227839881850942,64,64
9307,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39747451355078967,64,64
9308,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41253526884919584,64,64
9309,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3738609395468359,64,64
9310,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13194024602387178,64,64
9311,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08825595638030698,64,64
9312,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.0685608993123678,64,64
9313,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.336292920597878,64,64
9314,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,1.0,64,64
9315,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.47294607459962623,64,64
9316,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.08967395436343362,64,64
9317,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.504259543069536,64,64
9318,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.5513549810357729,64,64
9319,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,1.0,64,64
9320,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.8022090648995115,64,64
9321,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.5776670830968044,64,64
9322,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3553441062266116,64,64
9323,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22226922930505538,64,64
9324,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13616393168947483,64,64
9325,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1024844138349646,64,64
9326,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0867626594337495,64,64
9327,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08324338519906077,64,64
9328,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.027637402367304276,64,64
9329,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06552902111298631,64,64
9330,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.01675716211251989,64,64
9331,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.2097044020756664,64,64
9332,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7986213193095647,64,64
9333,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6046560185754324,64,64
9334,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6591849725709708,64,64
9335,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.84644917846447,64,64
9336,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6435434494092991,64,64
9337,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.722703461436574,64,64
9338,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3793153224132695,64,64
9339,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.22071928094544985,64,64
9340,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6863838579163312,64,64
9341,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4823155379995213,64,64
9342,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.36568405686643657,64,64
9343,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9158910371859197,64,64
9344,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.48080484643725674,64,64
9345,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32413291703279346,64,64
9346,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9152356051025736,64,64
9347,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.37844247685490606,64,64
9348,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.22040993714478851,64,64
9349,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6549454179962955,64,64
9350,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.46870171619883577,64,64
9351,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.21442850486781911,64,64
9352,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9177259967065433,64,64
9353,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9068260623228682,64,64
9354,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.46320180364222396,64,64
9355,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15859429947001824,64,64
9356,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.19753522940474155,64,64
9357,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.21648383008683034,64,64
9358,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.3939279400298369,64,64
9359,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.7621274074692839,64,64
9360,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.43792738666342457,64,64
9361,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.42073449341981256,64,64
9362,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2370355746860266,64,64
9363,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.04108926210089453,64,64
9364,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.8572758539676951,64,64
9365,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.8184327278908182,64,64
9366,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3081564202661953,64,64
9367,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3007098948983937,64,64
9368,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2626980205845545,64,64
9369,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
9370,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
9371,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
9372,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.318122467035104,64,64
9373,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.17650200697458962,64,64
9374,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.16705636639224122,64,64
9375,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.2553566643614336,64,64
9376,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.5128638861154784,64,64
9377,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.7108370763429792,64,64
9378,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.07341378785987976,64,64
9379,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.07129833692151544,64,64
9380,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.44436241032029183,64,64
9381,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.27390953938610335,64,64
9382,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.06041213892983821,64,64
9383,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.14890536145140248,64,64
9384,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8976548512589504,64,64
9385,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9678923673605008,64,64
9386,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.3929126102879582,64,64
9387,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.06359520384794023,64,64
9388,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.7952868841199312,64,64
9389,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09834825433695601,64,64
9390,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11767184741501305,64,64
9391,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05165424518637607,64,64
9392,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38712871261010917,64,64
9393,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5312290278522611,64,64
9394,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4486608232908175,64,64
9395,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10492288835188918,64,64
9396,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12393231711809832,64,64
9397,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05310770941294074,64,64
9398,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.41302755334842184,64,64
9399,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6222074845483899,64,64
9400,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4864540336433843,64,64
