feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
12078,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.419453634627032,64,64
12079,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4267217643159711,64,64
12080,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5122162732282268,64,64
12081,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3578174527215622,64,64
12082,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.43997112671819316,64,64
12083,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.18186651174667767,64,64
12084,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.20726884481822572,64,64
12085,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.875,64,64
12086,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.557289209978995,64,64
12087,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.19220745421926594,64,64
12088,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.10821181951368725,64,64
12089,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.19521071513416638,64,64
12090,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.796875,64,64
12091,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.46816936208387594,64,64
12092,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.1188408304758461,64,64
12093,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12094,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12095,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
12096,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04586478516725412,64,64
12097,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02071579094453646,64,64
12098,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06481760069050763,64,64
12099,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10655608266319333,64,64
12100,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.006712631626130006,64,64
12101,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07026679714033121,64,64
12102,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.16374283399467443,64,64
12103,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2510054226503595,64,64
12104,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.14434133808015043,64,64
12105,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19080643665424768,64,64
12106,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.23464709897051403,64,64
12107,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.05953199073482107,64,64
12108,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.09484662368878694,64,64
12109,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.05329501115155966,64,64
12110,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.09312551504880595,64,64
12111,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2710415716701845,64,64
12112,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.053114681873789094,64,64
12113,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1344701348798456,64,64
12114,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.24300010701067798,64,64
12115,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.05329530748725653,64,64
12116,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10967902391624629,64,64
12117,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.27236790102060904,64,64
12118,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.05371933604982004,64,64
12119,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.15681545709515798,64,64
12120,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.31243208225028574,64,64
12121,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.053157420449811976,64,64
12122,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.20409539232885898,64,64
12123,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.26302594716424865,64,64
12124,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.30566142901742444,64,64
12125,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.053440010649427605,64,64
12126,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24378696214815565,64,64
12127,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.20645882794619547,64,64
12128,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.13174149671682361,64,64
12129,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.18956738260255257,64,64
12130,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.18242892782623227,64,64
12131,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.32656583804050066,64,64
12132,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1465899239170947,64,64
12133,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.2592209307716371,64,64
12134,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.29914652496832006,64,64
12135,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.3818060532751999,64,64
12136,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.3861541722873876,64,64
12137,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4748681456702882,64,64
12138,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2796478156532491,64,64
12139,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5346610335596121,64,64
12140,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12141,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
12142,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
12143,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.05189027994303319,64,64
12144,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.27252959329570836,64,64
12145,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.12009836193872936,64,64
12146,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.11902927891046189,64,64
12147,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.38626631583884885,64,64
12148,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.3518692457004305,64,64
12149,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.07564256485801513,64,64
12150,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.08031231364703506,64,64
12151,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.31608497121461043,64,64
12152,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.2864060875131538,64,64
12153,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.4277888563157483,64,64
12154,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.28524178648587883,64,64
12155,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20914252314554582,64,64
12156,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2589043028210465,64,64
12157,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22068266212153576,64,64
12158,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29478538873949245,64,64
12159,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30042002888838387,64,64
12160,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28824667649839847,64,64
12161,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.20212575553849516,64,64
12162,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12163,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12164,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.234375,64,64
12165,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0817982096396277,64,64
12166,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13727514775436694,64,64
12167,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09558447483212706,64,64
12168,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.043991673813268295,64,64
12169,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04497333877216747,64,64
12170,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11261431404531508,64,64
12171,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.12143469310680116,64,64
12172,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.429813047169953,64,64
12173,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.3992921141629152,64,64
12174,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.48473958311478565,64,64
12175,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46992796991848085,64,64
12176,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4297543444936372,64,64
12177,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.354373046421805,64,64
12178,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.379480884916941,64,64
12179,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18110169800895518,64,64
12180,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.15625,64,64
12181,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.30248422272795483,64,64
12182,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.42011298372114503,64,64
12183,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.41016338641166156,64,64
12184,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.14588202247058535,64,64
12185,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.37147105093841665,64,64
12186,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.18512918352031732,64,64
12187,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.01291950222723115,64,64
12188,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.15250343314800785,64,64
12189,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.18701446443875858,64,64
12190,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.20295349007686025,64,64
12191,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.30248422272795406,64,64
12192,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.28416263211361176,64,64
12193,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.3992747431518698,64,64
12194,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.45622691568523105,64,64
12195,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20914252314554582,64,64
12196,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2589043028210465,64,64
12197,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22068266212153576,64,64
12198,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29478538873949245,64,64
12199,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30042002888838387,64,64
12200,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28824667649839847,64,64
12201,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.15709650424918165,64,64
12202,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.19234244439402956,64,64
12203,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.05915503403184083,64,64
12204,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.2740444662199563,64,64
12205,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.07714907894012035,64,64
12206,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.07714907894012035,64,64
12207,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.05234067041511942,64,64
12208,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.042002672529522944,64,64
12209,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.35326873493877836,64,64
12210,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.35326346785655366,64,64
12211,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.36816005951920044,64,64
12212,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.47217363928270956,64,64
12213,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09271918708997079,64,64
12214,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39833297039183313,64,64
12215,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43482219511832243,64,64
12216,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
12217,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3856320747899777,64,64
12218,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3906764269671167,64,64
12219,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4298565543245328,64,64
12220,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3391260910745905,64,64
12221,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5321231622837779,64,64
12222,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12223,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
12224,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
12225,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39448744820492226,64,64
12226,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4303521825333805,64,64
12227,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4161195957140728,64,64
12228,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2618044838409834,64,64
12229,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4392216519507415,64,64
12230,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24126465948123804,64,64
12231,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39448744820492226,64,64
12232,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4303521825333805,64,64
12233,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4161195957140728,64,64
12234,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2570347934431305,64,64
12235,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.44613574231187303,64,64
12236,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24944235945607457,64,64
12237,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.19528903956686233,64,64
12238,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.20306500696534685,64,64
12239,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.890625,64,64
12240,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.5510000209499553,64,64
12241,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.2037614177839271,64,64
12242,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.07341952533964324,64,64
12243,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.1348866129554463,64,64
12244,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.734375,64,64
12245,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.37603522768907244,64,64
12246,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.07951258314220444,64,64
12247,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
12248,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
12249,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
12250,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06488502390840548,64,64
12251,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.012598661177697923,64,64
12252,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04050593289393989,64,64
12253,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08977296789921213,64,64
12254,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.01367236462499552,64,64
12255,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08131176120507902,64,64
12256,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.16778482693706442,64,64
12257,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.10606051903332486,64,64
12258,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.17188391952706217,64,64
12259,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1280979260514265,64,64
12260,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.038867600372630706,64,64
12261,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.05406185591013177,64,64
12262,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.09455053400517699,64,64
12263,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.20400164697503326,64,64
12264,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.17679928202539302,64,64
12265,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.38255472547102426,64,64
12266,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.20400945887562622,64,64
12267,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12472788224499287,64,64
12268,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.285128929312079,64,64
12269,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.20410478667836823,64,64
12270,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.17113508165651892,64,64
12271,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.38456423549099594,64,64
