feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.5968091436693908,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.4068861999182499,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.28630895126814976,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.02805841960940647,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.40696274703806856,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.4072325561645711,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.6421163663447664,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.5073586721533068,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.4536432522852849,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.541354209375767,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18789019490479825,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14819006623404707,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16339013790903922,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2084374931691912,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31341068043713893,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2921454240470185,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.21992454122360483,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.16178175822511642,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.08732294118750339,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.20405392858251958,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2363374676479913,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2363374676479913,64,64
335,bary-sq_euclidean_max,pec,0.48963509963145246,64,64
336,bary-sq_euclidean_max,pec_log,0.4517796372879982,64,64
337,bary-sq_euclidean_max,pec_orth,0.017795739975426966,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.08137469900298255,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.0712887890773195,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.033093314313925426,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07031367502304972,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17696095755456182,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2475921063659089,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3253989888189439,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25428571213683504,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2197411843421122,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19719724805598063,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20698864828193175,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15900134841592056,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.37210922036629235,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3308023259039888,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21322532618701573,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3253097980663804,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34909987928846986,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15900134841592056,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.37210922036629235,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3308023259039888,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2369863518982871,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3269208810363397,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3492554585740096,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.4682048677169317,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.441810304658224,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.5385622385966016,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5421438312983875,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.5824390694064053,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.14273935021794504,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.10398986815753652,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.24697346021510863,64,64
373,bary-sq_euclidean_max,prec_OAS,0.25363252268740516,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.27794268941273176,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0742897782945614,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05162075335978339,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0712350434721355,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.044807566539130816,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03683252124811337,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03839040633842827,64,64
384,bary-sq_euclidean_max,reci,0.3001378698366991,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20897069126347556,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.22710675498467497,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2029406011082338,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18749451273188467,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.27721470092023115,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3007857786697492,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.633242808331654,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.467761377502231,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.7469642935357396,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6266232724276766,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5562685485284788,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8849494317695032,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6277935212193204,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5549720140426966,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8848265817464559,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6330164098616726,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.47777177583069186,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7355741361114891,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6354653087282764,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.599229878117921,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8951384999554284,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8922601681916563,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6390193143201995,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5934556430369248,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.4677241097999924,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.22838277201814183,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.18191020959737952,64,64
412,bary-sq_euclidean_max,spearmanr,0.2883594461400152,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5804859207990491,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7497662396093985,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.6648064527061682,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5945521076646016,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.5175043310786516,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.7969227647072719,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19731437415992384,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1616535883649008,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2113061646247536,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6179220337949567,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.571544087258056,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.6430770951070688,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.20213775164320236,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.11147122726982428,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.24566512199663065,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.3797276198274451,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.34193921797859905,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.2252622756775271,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.07401070380144936,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.052317388668304626,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.24021110053900158,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.109375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.3206878728223839,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3093218784022278,64,64
442,bary-sq_euclidean_mean,cds,0.05568084065615786,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.8872480448069602,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.8864695521550852,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1924420951886059,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5764499376462127,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5680854945161267,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38910986537281866,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7018548700497749,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6605070165538025,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.37442579714186436,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.3788038892220632,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.4876300095867583,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.8480304472857801,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.4247557794451,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.7047101215222993,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3511487758141016,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.6417013709991821,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.42680512878010557,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.5376815735443855,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.32947038074169704,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8872480448069612,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.8427434198259561,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8872480448069612,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.8872480448069612,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.8872480448069612,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9774575276255454,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6947249328757806,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.1875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.09375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31858180135005065,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5657015364588285,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5702694358595517,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35371255718427164,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6085739980569664,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5757812441149766,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19715203132458103,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.43333314234451914,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43560672321580685,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2144169504471879,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4252005725303556,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3827157394649803,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.4350957595859261,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.6042541932123481,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26441493811334654,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15150587937826065,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47932589265389025,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06828636394381238,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07983869465228732,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.034654414983455006,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2844688514383805,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14807371960192617,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4782858616061737,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11879751045375059,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06613922200754374,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05509127720325799,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24974130907166564,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26585237595384603,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26017841667529135,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27711863915000123,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42615929676992187,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40050461276396293,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.610070412563505,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2430005208051857,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3196632586944865,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2898551588137985,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29180857195732257,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4988798871626048,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4750036974956124,64,64
516,bary-sq_euclidean_mean,gwtau,0.34678613328815494,64,64
517,bary-sq_euclidean_mean,hsic,0.8956205977218963,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8957870875866915,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07801476404498342,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16640880562894156,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12908701050671367,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08952879160543581,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3540145150137487,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21639270669703392,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.8872480448069602,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8739787388558748,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7169186955138247,64,64
529,bary-sq_euclidean_mean,kendalltau,0.14979450018148566,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.8875265325343362,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.609202923209122,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.5317731031472868,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.016049164438257546,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.6091433671772647,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.609161744194403,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.8872480448069612,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.8624678353181001,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.805975453996936,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8583578324807044,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24974130907166564,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26585237595384603,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26017841667529135,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27711863915000123,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42615929676992187,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40050461276396293,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.10666278864946399,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.1903842827286104,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.18764325360677797,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.2478056954313499,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.09375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.15625,64,64
552,bary-sq_euclidean_mean,pec,0.6551473382783575,64,64
553,bary-sq_euclidean_mean,pec_log,0.595291302334707,64,64
554,bary-sq_euclidean_mean,pec_orth,0.061283075230757544,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.09042803983505232,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.08552431588164944,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.04744627150821179,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17416741469825547,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22461740873624209,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3570397040512371,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2933333680662318,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.259596709149456,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3100008344584255,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08272807891510667,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07121743743095399,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21140062433087448,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3325216101199814,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3375510473314267,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3632477829231848,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5917638967588521,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.582860649720383,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21140062433087448,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3325216101199814,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3375510473314267,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35238336048809166,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6470214461690199,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6102945645136362,64,64
