feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
316,bary-sq_euclidean_max,lmfit_Lasso,0.15108065198971177,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.2120029273499905,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.2118212802737195,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.828125,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.5159802597242275,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.341840749592636,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.46735690573271205,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8886468902284858,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9358861432140954,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9303214869893661,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8946821617310107,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9374518359344839,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9363153177161149,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.8126668260731962,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.8944827927798059,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.12844538545252415,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.8389196680603345,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.8402801051307477,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.8420148797500668,64,64
335,bary-sq_euclidean_max,pec,0.10045289877967237,64,64
336,bary-sq_euclidean_max,pec_log,0.18738266535824522,64,64
337,bary-sq_euclidean_max,pec_orth,0.45452534918549414,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.27660744728841197,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.4299783759587494,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.28481966347918575,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5559044779610106,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8314546890431422,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8425050530623208,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6979474614126479,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.756839763448995,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8270196562628909,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15840629064240008,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24426656378726797,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4266073220220095,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3391803022700445,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13931679991917956,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.42375379986365574,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11889422626569891,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11109006573484803,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4316672263585576,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3391687420908548,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13929306172121675,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3687446411707529,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12941873902577206,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11045384682590731,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.23239672734908795,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.8333019893076642,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.4636012014136091,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.478491523216442,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.46863032245876113,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.4892398313490763,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.5716903114059887,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.3527632601837317,64,64
373,bary-sq_euclidean_max,prec_OAS,0.39819133134619766,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5068627892608997,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.32200117329435296,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.26095153058853926,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.33142402628825496,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.25851311240209507,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.21808130773316314,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.2610355925885097,64,64
384,bary-sq_euclidean_max,reci,0.28142755620499216,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7777277951189423,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8457101969922742,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8401249274480828,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.807353179546768,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8472976713018638,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8486280417423502,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8678165606368037,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9996175083763688,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9383896120285753,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9981247112383842,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9084294281672384,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9992081178908305,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8752296882807011,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.9550073953750309,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9999694316379512,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9157411611170511,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9999981860226994,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.859375,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.22828024259300533,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.2969101514030379,64,64
412,bary-sq_euclidean_max,spearmanr,0.9152715676190385,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.31573978383958057,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7210759233546372,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.40558433507506153,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.31004097353489174,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.219567359032663,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.31615196373107696,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6238532022800996,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31663606096010644,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3204148545829542,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.43762127180464677,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.44631384721850637,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.45764253804425065,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.5145994016343618,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.23508911604593336,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.8047760614672231,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.20765171914164693,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.282673428778061,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.16364983481585,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.19955893221515253,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.22422866126445207,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.8726197967944676,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.140625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.25404592490533423,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.37934573257486565,64,64
442,bary-sq_euclidean_mean,cds,0.406983612365478,64,64
443,bary-sq_euclidean_mean,ce_gaussian,1.0,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.875938319460293,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5443676069064691,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.572454005922368,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5266210024214077,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21458139566961087,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.40106914063492405,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31619886043166584,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.890625,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.890625,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.9375,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.984375,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.6486696734450133,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.9744054204004012,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.40460454507359245,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.96875,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.5831172961686484,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.8626910567983098,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.4033694647112406,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.961806209377582,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.9999957033168657,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.961803779341907,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9618063041385436,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.9617948715254053,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.40625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9757884642151468,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.11391656108252574,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.390625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.453125,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.46875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.599026107436052,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.735722847553909,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7513809835644419,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6803150501975795,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7750463671369517,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8272545208394559,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8507720217926629,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9583944418633946,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9583554957904793,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8428102477670427,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.938977730442052,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9379390298475702,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2759378851170165,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.4602225592913397,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8692687280421414,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1584084367869102,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4492099049584286,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.570509833962215,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5725280916257467,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5339870713737858,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8089780551006548,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15806696900247097,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4519413812734058,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3624384114857756,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5456162094730901,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4397820682055455,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5688926685863821,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6810809894359897,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6608455556485299,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6249570893402898,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7496468863088023,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7897016345179105,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.9257279209255869,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9075159018155755,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9559178233309826,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9399917287903525,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9141263449938566,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9391443200343386,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9402802226233594,64,64
516,bary-sq_euclidean_mean,gwtau,0.5378389649835957,64,64
517,bary-sq_euclidean_mean,hsic,0.9364858610507163,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.9353949200193884,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5247090474824045,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40122930771311494,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3955237687033255,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4873055251857662,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09329934751430424,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17493370649894235,64,64
525,bary-sq_euclidean_mean,igci,0.140625,64,64
526,bary-sq_euclidean_mean,je_gaussian,1.0,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8687354686851494,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7263907134392406,64,64
529,bary-sq_euclidean_mean,kendalltau,0.14517087488473296,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.9305858062757515,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.6973238946842132,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.4143196205198524,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.13095034526426458,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.6911142803639527,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.6912981860832021,64,64
536,bary-sq_euclidean_mean,mi_gaussian,1.0,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.7859625838768807,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.732833576641024,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8686516469540841,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9065526587531773,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9486643929078744,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9438957172822069,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8952812128472845,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.938542925896419,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9368246124404265,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.17964765252442771,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.20522717256613754,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.49919041855932533,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.27574636119792006,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.484375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.5,64,64
552,bary-sq_euclidean_mean,pec,0.4881006392895339,64,64
553,bary-sq_euclidean_mean,pec_log,0.4542658561321726,64,64
554,bary-sq_euclidean_mean,pec_orth,0.35764375810454585,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.3706754674353504,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.35491299735027637,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.3039186366049847,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8811723096407152,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6903676490339093,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7739905266906949,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47515650034293033,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.618725112467599,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7775675922783346,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3159925026604592,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35810349570661437,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34382828224681167,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.536242815636881,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3988709112231566,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12753613139382958,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37600830794694695,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3388452612059723,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3474701464375525,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5362180499527848,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39878344879845545,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11631523073848737,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4325069808893175,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40058327836777996,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.24877015036283445,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.9981984381965776,64,64
584,bary-sq_euclidean_mean,prec-sq_LedoitWolf,0.5795959405177862,64,64
585,bary-sq_euclidean_mean,prec-sq_OAS,0.5940397977781198,64,64
586,bary-sq_euclidean_mean,prec-sq_ShrunkCovariance,0.6452474675269627,64,64
587,bary-sq_euclidean_mean,prec_EmpiricalCovariance,0.9391871842824808,64,64
588,bary-sq_euclidean_mean,prec_GraphicalLasso,0.6247297210484836,64,64
589,bary-sq_euclidean_mean,prec_LedoitWolf,0.5760232037570923,64,64
