feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
2000,ce_gaussian,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
2001,ce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2816251249106744,64,64
2002,ce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2539268496286118,64,64
2003,ce_gaussian,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1210028473909659,64,64
2004,ce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2542012583252341,64,64
2005,ce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.37582490910945054,64,64
2006,ce_gaussian,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2584057654171919,64,64
2007,ce_gaussian,gwtau,0.06641573104409937,64,64
2008,ce_gaussian,hsic,0.37891968974068346,64,64
2009,ce_gaussian,hsic_biased,0.3809731231931024,64,64
2010,ce_gaussian,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3134224487382149,64,64
2011,ce_gaussian,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5324887480978829,64,64
2012,ce_gaussian,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5009954313211539,64,64
2013,ce_gaussian,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43656675095933584,64,64
2014,ce_gaussian,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7411681132188442,64,64
2015,ce_gaussian,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6031535824462677,64,64
2016,ce_gaussian,igci,0.078125,64,64
2017,ce_gaussian,je_gaussian,0.171875,64,64
2018,ce_gaussian,je_kernel_W-0.5,0.4648466858689508,64,64
2019,ce_gaussian,je_kozachenko,0.20868306398965975,64,64
2020,ce_gaussian,kendalltau,0.6060051006490601,64,64
2021,ce_gaussian,kendalltau-sq,0.27778632105433887,64,64
2022,ce_gaussian,lmfit_BayesianRidge,0.06316690140377221,64,64
2023,ce_gaussian,lmfit_ElasticNet,0.38474426746611823,64,64
2024,ce_gaussian,lmfit_Lasso,0.02964868245814445,64,64
2025,ce_gaussian,lmfit_Ridge,0.03359560113822457,64,64
2026,ce_gaussian,lmfit_SGDRegressor,0.20841514504586767,64,64
2027,ce_gaussian,mi_gaussian,0.21875,64,64
2028,ce_gaussian,mi_kernel_W-0.25,0.34523244840267686,64,64
2029,ce_gaussian,mi_kraskov_NN-4,0.4299746701688278,64,64
2030,ce_gaussian,mi_kraskov_NN-4_DCE,0.5915546278741571,64,64
2031,ce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21248781827438817,64,64
2032,ce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2955069957560716,64,64
2033,ce_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18300529114276792,64,64
2034,ce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11704446210199018,64,64
2035,ce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47882109635402786,64,64
2036,ce_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3621224808989545,64,64
2037,ce_gaussian,pdist_braycurtis,0.6632931384238752,64,64
2038,ce_gaussian,pdist_canberra,0.5862109075278489,64,64
2039,ce_gaussian,pdist_chebyshev,0.4364797349753994,64,64
2040,ce_gaussian,pdist_cityblock,0.6677583803071676,64,64
2041,ce_gaussian,pdist_cosine,0.6556613607860549,64,64
2042,ce_gaussian,pdist_euclidean,0.6556613607860549,64,64
2043,ce_gaussian,pec,0.554583059280727,64,64
2044,ce_gaussian,pec_log,0.5273716415249465,64,64
2045,ce_gaussian,pec_orth,0.3015180049805597,64,64
2046,ce_gaussian,pec_orth_abs,0.8568113433069371,64,64
2047,ce_gaussian,pec_orth_log,0.27779361859436047,64,64
2048,ce_gaussian,pec_orth_log_abs,0.8482416715780925,64,64
2049,ce_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4998932716126773,64,64
2050,ce_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0721279498778217,64,64
2051,ce_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3492797460295999,64,64
2052,ce_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
2053,ce_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32958300116502126,64,64
2054,ce_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.34647707533649474,64,64
2055,ce_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08793148085208269,64,64
2056,ce_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1721849007381214,64,64
2057,ce_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13865261774986226,64,64
2058,ce_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
2059,ce_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
2060,ce_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
2061,ce_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3751775354902934,64,64
2062,ce_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18713613330474027,64,64
2063,ce_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11446840934905139,64,64
2064,ce_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3992732249136203,64,64
2065,ce_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2912115822152791,64,64
2066,ce_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11980215621015267,64,64
2067,ce_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3751775354902934,64,64
2068,ce_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18713613330474027,64,64
2069,ce_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11446840934905139,64,64
2070,ce_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4074341286299578,64,64
2071,ce_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3554915146748293,64,64
2072,ce_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15847161476492466,64,64
2073,ce_gaussian,prec-sq_EmpiricalCovariance,0.21911605549231605,64,64
2074,ce_gaussian,prec-sq_GraphicalLasso,0.1496476742328703,64,64
2075,ce_gaussian,prec-sq_LedoitWolf,0.258853100322214,64,64
2076,ce_gaussian,prec-sq_OAS,0.2592425982540665,64,64
2077,ce_gaussian,prec-sq_ShrunkCovariance,0.16935283472262386,64,64
2078,ce_gaussian,prec_EmpiricalCovariance,0.4954144384609961,64,64
2079,ce_gaussian,prec_GraphicalLasso,0.5632577130981302,64,64
2080,ce_gaussian,prec_LedoitWolf,0.5012388214281899,64,64
2081,ce_gaussian,prec_OAS,0.501303033067607,64,64
2082,ce_gaussian,prec_ShrunkCovariance,0.5464396547722103,64,64
2083,ce_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
2084,ce_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
2085,ce_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
2086,ce_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.17781031353246146,64,64
2087,ce_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0999481486147098,64,64
2088,ce_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1628324008193469,64,64
2089,ce_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.048449188591611236,64,64
2090,ce_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06560657160524841,64,64
2091,ce_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06609431988595005,64,64
2092,ce_gaussian,reci,0.3664611519289761,64,64
2093,ce_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.30250352149558757,64,64
2094,ce_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2505539407598304,64,64
2095,ce_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.12481821619783673,64,64
2096,ce_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.29091006905587596,64,64
2097,ce_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.38306709211860074,64,64
2098,ce_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.25017667154478446,64,64
2099,ce_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7054491527986438,64,64
2100,ce_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23177828131651845,64,64
2101,ce_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.22601452342656403,64,64
2102,ce_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6256986515708871,64,64
2103,ce_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.30786950352567866,64,64
2104,ce_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.45116340205684724,64,64
2105,ce_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6305406391571411,64,64
2106,ce_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12261342733343572,64,64
2107,ce_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3151480847824321,64,64
2108,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7046765742817237,64,64
2109,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14852089483046046,64,64
2110,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.19132415504060601,64,64
2111,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6885281626061106,64,64
2112,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.448242033222113,64,64
2113,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5763669470275719,64,64
2114,ce_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.371885080375443,64,64
2115,ce_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6923726075032159,64,64
2116,ce_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.31854733622369247,64,64
2117,ce_gaussian,si_gaussian_k-1,0.560994999901772,64,64
2118,ce_gaussian,si_kernel_W-0.5_k-1,0.2923877517782021,64,64
2119,ce_gaussian,si_kozachenko_k-1,0.3364151086593943,64,64
2120,ce_gaussian,spearmanr,0.6223487289362387,64,64
2121,ce_gaussian,spearmanr-sq,0.1952793473852743,64,64
2122,ce_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2873016303761702,64,64
2123,ce_gaussian,tlmi_gaussian,0.4328720649471299,64,64
2124,ce_gaussian,tlmi_kernel_W-0.25,0.1488502252362255,64,64
2125,ce_gaussian,tlmi_kraskov_NN-4,0.15775759533118805,64,64
2126,ce_gaussian,tlmi_kraskov_NN-4_DCE,0.18140466785457265,64,64
2127,ce_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08008615681899844,64,64
2128,ce_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17246351909959873,64,64
2129,ce_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1439423351089616,64,64
2130,ce_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
2131,ce_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
2132,ce_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
2133,ce_gaussian,xcorr-sq_max_sig-True,0.5269913061818159,64,64
2134,ce_gaussian,xcorr-sq_mean_sig-False,0.040479936665086425,64,64
2135,ce_gaussian,xcorr-sq_mean_sig-True,0.1145191925948556,64,64
2136,ce_gaussian,xcorr_max_sig-True,0.5522719021555085,64,64
2137,ce_gaussian,xcorr_mean_sig-False,0.045600933980004976,64,64
2138,ce_gaussian,xcorr_mean_sig-True,0.3017364041093522,64,64
2139,ce_gaussian,xme_gaussian_k1,0.8795337054480873,64,64
2140,ce_gaussian,xme_gaussian_k10,0.4466763865708388,64,64
2141,ce_gaussian,xme_kernel_W-0.5_k1,0.4340709838792141,64,64
2142,ce_gaussian,xme_kernel_W-0.5_k10,0.41886210308046856,64,64
2143,ce_gaussian,xme_kozachenko_k1,0.8271005987154819,64,64
2144,ce_gaussian,xme_kozachenko_k10,0.47574772594227077,64,64
2145,ce_kernel_W-0.5,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4559904627159855,64,64
2146,ce_kernel_W-0.5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4093894799436153,64,64
2147,ce_kernel_W-0.5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3557660439649943,64,64
2148,ce_kernel_W-0.5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38475554339730633,64,64
2149,ce_kernel_W-0.5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3778058784161211,64,64
2150,ce_kernel_W-0.5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14484567267767556,64,64
2151,ce_kernel_W-0.5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.6173313166601551,64,64
2152,ce_kernel_W-0.5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.619571626128508,64,64
2153,ce_kernel_W-0.5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.668741734727005,64,64
2154,ce_kernel_W-0.5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.1886765478734368,64,64
2155,ce_kernel_W-0.5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.6252210848797133,64,64
2156,ce_kernel_W-0.5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.18734103559238513,64,64
2157,ce_kernel_W-0.5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5759560352716317,64,64
2158,ce_kernel_W-0.5,coint_johansen_trace_stat_order-0_ardiff-1,0.15123138576607575,64,64
2159,ce_kernel_W-0.5,coint_johansen_trace_stat_order-0_ardiff-10,0.6684149758537286,64,64
2160,ce_kernel_W-0.5,coint_johansen_trace_stat_order-1_ardiff-1,0.16720197519275415,64,64
2161,ce_kernel_W-0.5,coint_johansen_trace_stat_order-1_ardiff-10,0.6359679011854111,64,64
2162,ce_kernel_W-0.5,cov-sq_EmpiricalCovariance,0.47972238386083593,64,64
2163,ce_kernel_W-0.5,cov-sq_GraphicalLasso,0.45483862223678984,64,64
2164,ce_kernel_W-0.5,cov-sq_LedoitWolf,0.4787422794643518,64,64
2165,ce_kernel_W-0.5,cov-sq_OAS,0.4787422794643518,64,64
2166,ce_kernel_W-0.5,cov-sq_ShrunkCovariance,0.47972238386083593,64,64
2167,ce_kernel_W-0.5,cov_EmpiricalCovariance,0.6559969987765335,64,64
2168,ce_kernel_W-0.5,cov_GraphicalLasso,0.657186345692984,64,64
2169,ce_kernel_W-0.5,cov_GraphicalLassoCV,0.6671859445465461,64,64
2170,ce_kernel_W-0.5,cov_LedoitWolf,0.6609573301486504,64,64
2171,ce_kernel_W-0.5,cov_OAS,0.6609573301486504,64,64
2172,ce_kernel_W-0.5,cov_ShrunkCovariance,0.6559969987765335,64,64
2173,ce_kernel_W-0.5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4936669040295358,64,64
2174,ce_kernel_W-0.5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3039546434791367,64,64
2175,ce_kernel_W-0.5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.060148913985762054,64,64
2176,ce_kernel_W-0.5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31868081686079086,64,64
2177,ce_kernel_W-0.5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46381347944963275,64,64
2178,ce_kernel_W-0.5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.279704796393886,64,64
2179,ce_kernel_W-0.5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5078608380758144,64,64
2180,ce_kernel_W-0.5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.42669872583833396,64,64
2181,ce_kernel_W-0.5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10634057880201064,64,64
2182,ce_kernel_W-0.5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19554065281191427,64,64
2183,ce_kernel_W-0.5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6174501655240038,64,64
2184,ce_kernel_W-0.5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.410533770608443,64,64
2185,ce_kernel_W-0.5,di_gaussian,0.13780731953128844,64,64
2186,ce_kernel_W-0.5,di_kernel_W-0.5,0.40302538741598287,64,64
2187,ce_kernel_W-0.5,di_kozachenko,0.4020878821402901,64,64
2188,ce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06981185214922736,64,64
2189,ce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0641836626669482,64,64
2190,ce_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04734995917241425,64,64
2191,ce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4830791470973283,64,64
2192,ce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4871544641368809,64,64
2193,ce_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4680885744007757,64,64
2194,ce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0724526628807825,64,64
2195,ce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07350520920546344,64,64
2196,ce_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04711847751315046,64,64
2197,ce_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5048538164134201,64,64
2198,ce_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5163845289426382,64,64
2199,ce_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5655662767113437,64,64
2200,ce_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.252652245858761,64,64
2201,ce_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25076077954286974,64,64
2202,ce_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1268992519261951,64,64
2203,ce_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15724921553532722,64,64
2204,ce_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43140015338221704,64,64
2205,ce_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2979636523664459,64,64
2206,ce_kernel_W-0.5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3415269579540036,64,64
2207,ce_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
2208,ce_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
2209,ce_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
2210,ce_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3236859936933517,64,64
2211,ce_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19387352641914857,64,64
2212,ce_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11478487516730446,64,64
2213,ce_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2866963977542444,64,64
2214,ce_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33057094530262526,64,64
2215,ce_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19307008803046766,64,64
2216,ce_kernel_W-0.5,gwtau,0.04084615536287178,64,64
2217,ce_kernel_W-0.5,hsic,0.24963751840277104,64,64
2218,ce_kernel_W-0.5,hsic_biased,0.25798434611153004,64,64
2219,ce_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44677397890046383,64,64
2220,ce_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5000914592547991,64,64
2221,ce_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5492971962742506,64,64
2222,ce_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5800664932620483,64,64
2223,ce_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6736846257175968,64,64
2224,ce_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6257719064546964,64,64
2225,ce_kernel_W-0.5,igci,0.234375,64,64
2226,ce_kernel_W-0.5,je_gaussian,0.4797223838608358,64,64
2227,ce_kernel_W-0.5,je_kernel_W-0.5,0.31725716453546476,64,64
2228,ce_kernel_W-0.5,je_kozachenko,0.12828683908345523,64,64
2229,ce_kernel_W-0.5,kendalltau,0.6100249676077601,64,64
2230,ce_kernel_W-0.5,kendalltau-sq,0.3784187341430322,64,64
2231,ce_kernel_W-0.5,lmfit_BayesianRidge,0.4389374461037946,64,64
2232,ce_kernel_W-0.5,lmfit_ElasticNet,0.4103773063538093,64,64
2233,ce_kernel_W-0.5,lmfit_Lasso,0.04125766072142656,64,64
2234,ce_kernel_W-0.5,lmfit_Ridge,0.4392926727155914,64,64
2235,ce_kernel_W-0.5,lmfit_SGDRegressor,0.43833419168713594,64,64
2236,ce_kernel_W-0.5,mi_gaussian,0.47972238386083593,64,64
2237,ce_kernel_W-0.5,mi_kernel_W-0.25,0.28426418728203795,64,64
2238,ce_kernel_W-0.5,mi_kraskov_NN-4,0.403773034113275,64,64
2239,ce_kernel_W-0.5,mi_kraskov_NN-4_DCE,0.5405014309708654,64,64
2240,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.252652245858761,64,64
2241,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25076077954286974,64,64
2242,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1268992519261951,64,64
2243,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15724921553532722,64,64
2244,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43140015338221704,64,64
2245,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2979636523664459,64,64
2246,ce_kernel_W-0.5,pdist_braycurtis,0.6636152117679318,64,64
2247,ce_kernel_W-0.5,pdist_canberra,0.6197574934376248,64,64
2248,ce_kernel_W-0.5,pdist_chebyshev,0.0466581228253945,64,64
2249,ce_kernel_W-0.5,pdist_cityblock,0.6449641426927623,64,64
2250,ce_kernel_W-0.5,pdist_cosine,0.6559969987765336,64,64
2251,ce_kernel_W-0.5,pdist_euclidean,0.6559969987765336,64,64
2252,ce_kernel_W-0.5,pec,0.5313874793484279,64,64
2253,ce_kernel_W-0.5,pec_log,0.5021105454738319,64,64
2254,ce_kernel_W-0.5,pec_orth,0.15067134436766866,64,64
2255,ce_kernel_W-0.5,pec_orth_abs,0.8048337680474749,64,64
2256,ce_kernel_W-0.5,pec_orth_log,0.16701310453066,64,64
2257,ce_kernel_W-0.5,pec_orth_log_abs,0.7795632802549965,64,64
2258,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5425255861028334,64,64
2259,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1458310494800017,64,64
2260,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31379386732656844,64,64
2261,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
2262,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3351245426060935,64,64
2263,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3558750055618426,64,64
2264,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.048792249249882944,64,64
2265,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15818255463645273,64,64
2266,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05054458571562996,64,64
2267,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
2268,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
2269,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
2270,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.432606504890839,64,64
2271,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12030335326676628,64,64
2272,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07332819555656045,64,64
2273,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3820624970537558,64,64
2274,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2689001622739787,64,64
2275,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09631713333224357,64,64
2276,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.432606504890839,64,64
2277,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12030335326676628,64,64
2278,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07332819555656045,64,64
2279,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.36878190572934894,64,64
2280,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31824411554272936,64,64
