feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
3158,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.04633189187903733,64,64
3159,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.257174965872192,64,64
3160,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.07212666927903283,64,64
3161,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.07985000028655906,64,64
3162,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7796945069438972,64,64
3163,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7738270667173894,64,64
3164,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7713801478021455,64,64
3165,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3166,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3167,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
3168,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.2413371474392445,64,64
3169,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.3189114253945698,64,64
3170,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.18590101396827607,64,64
3171,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.13211727324818845,64,64
3172,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.09850340933977192,64,64
3173,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.15153299583900476,64,64
3174,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.07753985810563402,64,64
3175,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.10543807009155434,64,64
3176,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.3183640830343015,64,64
3177,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.4804038668175046,64,64
3178,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.6978825898692302,64,64
3179,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.3890824779262089,64,64
3180,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9363698941380016,64,64
3181,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.1357129142696174,64,64
3182,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.13237021821790257,64,64
3183,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.07616530182075357,64,64
3184,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-1,0.24143294317225622,64,64
3185,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-0_ardiff-10,0.35589918647554514,64,64
3186,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3233225695412251,64,64
3187,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_max_eig_stat_order-1_ardiff-10,0.46165743898740175,64,64
3188,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-1,0.20152282406507815,64,64
3189,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-0_ardiff-10,0.1741590156332945,64,64
3190,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-1,0.21238552613076567,64,64
3191,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,coint_johansen_trace_stat_order-1_ardiff-10,0.18829407795271558,64,64
3192,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_EmpiricalCovariance,0.15173567945177513,64,64
3193,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_GraphicalLasso,0.19382785274907954,64,64
3194,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_LedoitWolf,0.203125,64,64
3195,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_OAS,0.13583570032518055,64,64
3196,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov-sq_ShrunkCovariance,0.15173567945177513,64,64
3197,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_EmpiricalCovariance,0.12352097763349618,64,64
3198,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_GraphicalLasso,0.1075799916150921,64,64
3199,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_GraphicalLassoCV,0.10150305484258271,64,64
3200,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_LedoitWolf,0.21875,64,64
3201,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_OAS,0.12966607133791033,64,64
3202,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,cov_ShrunkCovariance,0.12352097763349618,64,64
3203,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7980879433269575,64,64
3204,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6413979897466889,64,64
3205,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7846610993691873,64,64
3206,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8488826539638834,64,64
3207,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15749836872377426,64,64
3208,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.581552000398396,64,64
3209,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7989232799716973,64,64
3210,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6308261956567949,64,64
3211,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7731951498802088,64,64
3212,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8464512257815445,64,64
3213,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1521731945508114,64,64
3214,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5859353709649833,64,64
3215,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_gaussian,0.036538281168032594,64,64
3216,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.2929057582938292,64,64
3217,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.3032438763217704,64,64
3218,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7365542735111111,64,64
3219,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5865279968407549,64,64
3220,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6756109066135033,64,64
3221,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8904685810682811,64,64
3222,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7953157722669024,64,64
3223,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8704990268941201,64,64
3224,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7349121553065621,64,64
3225,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5901804897340017,64,64
3226,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6772470665809892,64,64
3227,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9358239757831517,64,64
3228,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8059533379752705,64,64
3229,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9119021293799111,64,64
3230,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8145455030554127,64,64
3231,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6687928720469516,64,64
3232,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.775400001647027,64,64
3233,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8697617307085772,64,64
3234,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1229287171208403,64,64
3235,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5840005225500967,64,64
3236,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.0935493187694055,64,64
3237,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3238,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3239,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
3240,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7859384581461948,64,64
3241,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6169033170483458,64,64
3242,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7381279275317056,64,64
3243,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8321567595317485,64,64
3244,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12219886224150366,64,64
3245,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49723756802624053,64,64
3246,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.23106482234662185,64,64
3247,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.09348101683288368,64,64
3248,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.13049032137262068,64,64
3249,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9485438944846889,64,64
3250,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.856238488478495,64,64
3251,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8917240919010866,64,64
3252,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.936034159405707,64,64
3253,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8946746269382871,64,64
3254,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9221891719941333,64,64
3255,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.0625,64,64
3256,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.1517356794517739,64,64
3257,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.3768526354775432,64,64
3258,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.2953250802202388,64,64
3259,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.02312407122697202,64,64
3260,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.13225763833348497,64,64
3261,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.06889665979667281,64,64
3262,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.07257590300816041,64,64
3263,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.06194818101339872,64,64
3264,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.0557935283544283,64,64
3265,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.029775935676119802,64,64
3266,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.15173567945177513,64,64
3267,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.4093230737414239,64,64
3268,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.09851006598303025,64,64
3269,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.05973991726969674,64,64
3270,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8145455030554127,64,64
3271,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6687928720469516,64,64
3272,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.775400001647027,64,64
3273,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8697617307085772,64,64
3274,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1229287171208403,64,64
3275,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5840005225500967,64,64
3276,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.04508618092276084,64,64
3277,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.1131882703981334,64,64
3278,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.4262745593111667,64,64
3279,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.42965708815064435,64,64
3280,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.12352097763349656,64,64
3281,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.12352097763349656,64,64
3282,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.7334841126350754,64,64
3283,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.6918849006570805,64,64
3284,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.6640111285092776,64,64
3285,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.2237687741402169,64,64
3286,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.6034128963057561,64,64
3287,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.5458087328636398,64,64
3288,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04878929737014644,64,64
3289,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07841033193440862,64,64
3290,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07863278991304157,64,64
3291,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3292,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04246316168792735,64,64
3293,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05374697735153208,64,64
3294,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8037744683394118,64,64
3295,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6061740904135757,64,64
3296,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7596774844437542,64,64
3297,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3298,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
3299,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3300,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8446121163249708,64,64
3301,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7236367455884658,64,64
3302,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7654312070924718,64,64
3303,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.948431472918134,64,64
3304,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22167798622952217,64,64
3305,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7175761213792738,64,64
3306,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8446121163249708,64,64
3307,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7236367455884658,64,64
3308,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7654312070924718,64,64
3309,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9443231472197111,64,64
3310,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18130115464766572,64,64
3311,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7279561709050093,64,64
3312,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.1336860694645995,64,64
3313,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.0934373773089609,64,64
3314,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.109375,64,64
3315,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.15143398504583572,64,64
3316,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.1216606413204655,64,64
3317,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.13605963900213425,64,64
3318,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.1278049392824715,64,64
3319,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.15625,64,64
3320,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.16910623444645234,64,64
3321,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.13681462937436628,64,64
3322,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
3323,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
3324,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
3325,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.059797533233070466,64,64
3326,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03043869622524728,64,64
3327,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05534744439640771,64,64
3328,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0344494423923738,64,64
3329,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05808569738416142,64,64
3330,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07032139808786231,64,64
3331,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.11485025361126955,64,64
3332,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7926409774225951,64,64
3333,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.584220996449867,64,64
3334,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7239019042885918,64,64
3335,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8271076094982479,64,64
3336,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.13077231095823227,64,64
3337,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4790982491023958,64,64
3338,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.08867042372664966,64,64
3339,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.33606211649983314,64,64
3340,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2933592340870716,64,64
3341,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.09468350099302356,64,64
3342,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.14598301331725544,64,64
3343,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2933435697560808,64,64
3344,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09430482707784774,64,64
3345,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1455287100137288,64,64
3346,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2933352406750832,64,64
3347,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0867765216693383,64,64
3348,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.32118446828340963,64,64
3349,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2933413723514395,64,64
3350,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.09434441188524278,64,64
3351,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.18474320032077712,64,64
