feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.6371276174289876,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.3732989958237549,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.2666229343176676,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.05436161233703396,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.37447480686015533,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.38077015073646364,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.6353577256699809,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6853007351095648,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.3839746171899731,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.6020854072670013,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2165305468120946,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04287986394304347,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09701711735986096,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21280189171962965,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.161924850845104,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20819976870883952,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.6451445919498345,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.6311503213775076,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.5497559735067252,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.6307890150333059,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.642538955400983,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.642538955400983,64,64
335,bary-sq_euclidean_max,pec,0.4895452205022174,64,64
336,bary-sq_euclidean_max,pec_log,0.3049169858477678,64,64
337,bary-sq_euclidean_max,pec_orth,0.07956769079288378,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.12485258332243954,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.1798206556722015,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.13519064749248083,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2433478206044728,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4605457061546002,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4502627031264066,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5271783478255906,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4902413687641498,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2554350314288516,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2253413459411146,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3554461191618445,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2030519123263389,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19058783109421967,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1757521958105811,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12333446918758323,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20184374170475533,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16744212951022625,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2030519123263389,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19058783109421967,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1757521958105811,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.126447650767688,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19818585402413674,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12378889354221961,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3072354681131673,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.26040880386778453,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.8570161488244818,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.8336855340347128,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.5529344466743386,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.08705245217202606,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.2516965550245565,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.8512299228535789,64,64
373,bary-sq_euclidean_max,prec_OAS,0.7423982160777713,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.6229549281217682,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0988781850682825,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04892068756929564,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10253402843448936,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.043702365119237016,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0411361302826434,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06051367559714831,64,64
384,bary-sq_euclidean_max,reci,0.2958820492434524,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.32178464297069165,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.18643117400679937,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.21327186094945005,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.27354735028284566,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.17868687923646,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2863013483514527,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5042514260020132,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6028789760344884,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.09557923070486615,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4894796554698882,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5526437403500861,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.13818139208795654,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4921433732885938,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5699005408509182,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.13826994690391337,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5045761126866498,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6060045715450881,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.09556939292584005,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.49865464304061263,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.597322469017523,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.14410478307736108,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.14431007756330527,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5020733073552571,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5903412172170527,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.29081443384299127,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.3371722026176872,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.14174491429854977,64,64
412,bary-sq_euclidean_max,spearmanr,0.7025984403044276,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.6334907134526488,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6794852402487587,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.4960510500947753,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.4351768221760054,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.4180564693842721,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.744184514470803,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16481781414477792,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15567183170786797,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27703448698062905,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.743625053099231,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7439840309129919,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.757831023411778,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.31326531293892446,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.45240614550615765,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.7040111602710922,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.3757080388260743,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.3300142935062698,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.6040500280016236,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.5449179259657222,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.217910195185531,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.6933630975783858,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.19718846407733015,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.9417926781733574,64,64
442,bary-sq_euclidean_mean,cds,0.11760237458111344,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.485939369214177,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.470342064478229,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19589253766945042,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18087331635466108,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.227145690965923,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15711385667414446,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1593286851321597,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17388941650332557,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.03230442258183261,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.0299066737232494,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.1555348424105083,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.5652703783294475,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.11342293395015368,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.27129908475265874,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.061185367617504816,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.21336541015269395,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.15917912723979966,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.08655301716940911,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.04579312518379619,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.4859393692141766,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.31243590180805886,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8455510313118076,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.827437882059952,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.4859393692141766,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.6071800887291791,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6753974408871282,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18503403989303452,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15821205759810486,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17992898063473006,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1861407347150173,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17709655041985684,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18253475583445106,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15345548142509047,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10045008845596926,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12966327015686463,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16016155753785632,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11740636995488407,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1257967169866815,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.3021799401216151,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.4777629467408927,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.272933938261464,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2238483140645271,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.465593863126745,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14336817356929477,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05140195391356317,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06374309189126492,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3125119251278654,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2173809498650746,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4545968772208824,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08153646359929473,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09832269713311736,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09211019850068036,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14718667674120833,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029343331279539364,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05798787393196081,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17176333766195961,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13418954237525066,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16558098847010544,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.12167401902415648,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1379864309273871,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04931428979371616,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05537820803637972,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16920433367239318,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13532471622432596,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15005690578411945,64,64
516,bary-sq_euclidean_mean,gwtau,0.31671735751584584,64,64
517,bary-sq_euclidean_mean,hsic,0.45938851743506665,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.46502783497753736,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13387533999247275,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16448635758629948,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2312139571497357,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07540170819185477,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1380902099221928,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14148539397475,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.485939369214177,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.43756464287464913,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.34242591694753455,64,64
529,bary-sq_euclidean_mean,kendalltau,0.3415878114974531,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.46708876128749177,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.28266513257442527,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.15570154339284314,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.04724302111334444,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.28140406033084736,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.276571725312986,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.4859393692141766,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.40422506016189974,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.3868156375668906,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.46495370778876016,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14718667674120833,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029343331279539364,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05798787393196081,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17176333766195961,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13418954237525066,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16558098847010544,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.7468671745691242,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.8586810802782145,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.5387789005366143,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.7782067627850147,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.078125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.09375,64,64
552,bary-sq_euclidean_mean,pec,0.08516392510722481,64,64
553,bary-sq_euclidean_mean,pec_log,0.07025687441410705,64,64
554,bary-sq_euclidean_mean,pec_orth,0.13045446717312925,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.05673208637583159,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.2567033048464076,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.060165520326554485,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5909849031274785,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6745211291135774,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6841078882334817,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6751703087439377,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6711140838670571,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27774077370964567,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13847163371825894,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30368095840216347,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20936122378318478,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23605331741046454,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24353528020614557,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18963893028229384,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18800018879576796,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1901287969301254,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20936122378318478,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23605331741046454,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24353528020614557,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23041229987572037,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1967874503916991,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22761537067439713,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.2829926192435337,64,64
