feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
9949,di_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6745185975908019,64,64
9950,di_gaussian,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7624074780716535,64,64
9951,di_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7979049957182429,64,64
9952,di_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7932148596641301,64,64
9953,di_gaussian,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8482471558205259,64,64
9954,di_gaussian,pdist_braycurtis,0.15380574804496377,64,64
9955,di_gaussian,pdist_canberra,0.17169793722504145,64,64
9956,di_gaussian,pdist_chebyshev,0.6215266142085959,64,64
9957,di_gaussian,pdist_cityblock,0.17273264134293786,64,64
9958,di_gaussian,pdist_cosine,0.17344055390019536,64,64
9959,di_gaussian,pdist_euclidean,0.17344055390019536,64,64
9960,di_gaussian,pec,0.5186773526649483,64,64
9961,di_gaussian,pec_log,0.4908795870037018,64,64
9962,di_gaussian,pec_orth,0.4317016702779861,64,64
9963,di_gaussian,pec_orth_abs,0.6297681203316653,64,64
9964,di_gaussian,pec_orth_log,0.5548578280164047,64,64
9965,di_gaussian,pec_orth_log_abs,0.6315010361317301,64,64
9966,di_gaussian,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05341227143211069,64,64
9967,di_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21004397417582943,64,64
9968,di_gaussian,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20695958519079394,64,64
9969,di_gaussian,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
9970,di_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39734203993953665,64,64
9971,di_gaussian,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4043263229932944,64,64
9972,di_gaussian,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07382367909540455,64,64
9973,di_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08150296365117105,64,64
9974,di_gaussian,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06380377664424852,64,64
9975,di_gaussian,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
9976,di_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
9977,di_gaussian,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
9978,di_gaussian,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2655176465495263,64,64
9979,di_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22531081433830813,64,64
9980,di_gaussian,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24088229325051724,64,64
9981,di_gaussian,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28986752086926004,64,64
9982,di_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26795086605169294,64,64
9983,di_gaussian,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.30267526757802254,64,64
9984,di_gaussian,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2655176465495263,64,64
9985,di_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22531081433830813,64,64
9986,di_gaussian,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24088229325051724,64,64
9987,di_gaussian,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3522035855354347,64,64
9988,di_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2554780660915986,64,64
9989,di_gaussian,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27960222030728854,64,64
9990,di_gaussian,prec-sq_EmpiricalCovariance,0.1562873261149098,64,64
9991,di_gaussian,prec-sq_GraphicalLasso,0.27577186092664424,64,64
9992,di_gaussian,prec-sq_LedoitWolf,0.7756502538179818,64,64
9993,di_gaussian,prec-sq_OAS,0.7508907073943035,64,64
9994,di_gaussian,prec-sq_ShrunkCovariance,0.22056609531728744,64,64
9995,di_gaussian,prec_EmpiricalCovariance,0.46479384609468277,64,64
9996,di_gaussian,prec_GraphicalLasso,0.42927700532291824,64,64
9997,di_gaussian,prec_LedoitWolf,0.7583360249679038,64,64
9998,di_gaussian,prec_OAS,0.7555448138884979,64,64
9999,di_gaussian,prec_ShrunkCovariance,0.4845578180583099,64,64
10000,di_gaussian,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5188599619845322,64,64
10001,di_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5587062055113508,64,64
10002,di_gaussian,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6025415999971557,64,64
10003,di_gaussian,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08385379365862444,64,64
10004,di_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.13155671450933382,64,64
10005,di_gaussian,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.061217048543383445,64,64
10006,di_gaussian,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.13612379753327108,64,64
10007,di_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.18801965070592963,64,64
10008,di_gaussian,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.17246682425225018,64,64
10009,di_gaussian,reci,0.5299772313880253,64,64
10010,di_gaussian,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.42232368619093136,64,64
10011,di_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.33321913842175355,64,64
10012,di_gaussian,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.398997255173101,64,64
10013,di_gaussian,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.43003263086781934,64,64
10014,di_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3587785275901222,64,64
10015,di_gaussian,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.41963467981351804,64,64
10016,di_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3663604871782312,64,64
10017,di_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.49445771032224567,64,64
10018,di_gaussian,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9413374561643548,64,64
10019,di_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.40915440084812704,64,64
10020,di_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3873826696194149,64,64
10021,di_gaussian,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8811639094142623,64,64
10022,di_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3669019995672455,64,64
10023,di_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5151965275716466,64,64
10024,di_gaussian,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9413365920408051,64,64
10025,di_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.38890055691377745,64,64
10026,di_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3435602030982961,64,64
10027,di_gaussian,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8895007011440692,64,64
10028,di_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.41315392745030627,64,64
10029,di_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3064906022693693,64,64
10030,di_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8307440526179912,64,64
10031,di_gaussian,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8852006172790581,64,64
10032,di_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3939074622886864,64,64
10033,di_gaussian,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.353819031320612,64,64
10034,di_gaussian,si_gaussian_k-1,0.13047386267564265,64,64
10035,di_gaussian,si_kernel_W-0.5_k-1,0.5426591310796144,64,64
10036,di_gaussian,si_kozachenko_k-1,0.2438074864435076,64,64
10037,di_gaussian,spearmanr,0.3295312365746761,64,64
10038,di_gaussian,spearmanr-sq,0.24865927456061648,64,64
10039,di_gaussian,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.32379616318808335,64,64
10040,di_gaussian,tlmi_gaussian,0.19137860261823536,64,64
10041,di_gaussian,tlmi_kernel_W-0.25,0.74416504472845,64,64
10042,di_gaussian,tlmi_kraskov_NN-4,0.9767065686843786,64,64
10043,di_gaussian,tlmi_kraskov_NN-4_DCE,0.8657657661352333,64,64
10044,di_gaussian,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08833080597242027,64,64
10045,di_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08815437684036898,64,64
10046,di_gaussian,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0721145166964614,64,64
10047,di_gaussian,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
10048,di_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
10049,di_gaussian,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
10050,di_gaussian,xcorr-sq_max_sig-True,0.6542535005941791,64,64
10051,di_gaussian,xcorr-sq_mean_sig-False,0.7899951978461592,64,64
10052,di_gaussian,xcorr-sq_mean_sig-True,0.7719889141053748,64,64
10053,di_gaussian,xcorr_max_sig-True,0.5863260433749816,64,64
10054,di_gaussian,xcorr_mean_sig-False,0.49470913382204956,64,64
10055,di_gaussian,xcorr_mean_sig-True,0.48058732156079564,64,64
10056,di_gaussian,xme_gaussian_k1,0.07073059353408083,64,64
10057,di_gaussian,xme_gaussian_k10,0.13518096435259666,64,64
10058,di_gaussian,xme_kernel_W-0.5_k1,0.6483932809484795,64,64
10059,di_gaussian,xme_kernel_W-0.5_k10,0.2642623693693005,64,64
10060,di_gaussian,xme_kozachenko_k1,0.9758315386327866,64,64
10061,di_gaussian,xme_kozachenko_k10,0.592912514796577,64,64
10062,di_kernel_W-0.5,di_kozachenko,0.6295265646083987,64,64
10063,di_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02735437696337445,64,64
10064,di_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.018096981757980107,64,64
10065,di_kernel_W-0.5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.015605146069739284,64,64
10066,di_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7279950022063103,64,64
10067,di_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45214337052033016,64,64
10068,di_kernel_W-0.5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.613345568076701,64,64
10069,di_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.028259655865813305,64,64
10070,di_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.017464014394876687,64,64
10071,di_kernel_W-0.5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.015605164061704202,64,64
10072,di_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7024222148871755,64,64
10073,di_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5041572270589658,64,64
10074,di_kernel_W-0.5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.64682422869387,64,64
10075,di_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6584339329435521,64,64
10076,di_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5834704127463276,64,64
10077,di_kernel_W-0.5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6339794062359301,64,64
10078,di_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.670129561826755,64,64
10079,di_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6268074196838511,64,64
10080,di_kernel_W-0.5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6751817030988466,64,64
10081,di_kernel_W-0.5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.42406414444508983,64,64
10082,di_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
10083,di_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10084,di_kernel_W-0.5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
10085,di_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4419077197681961,64,64
10086,di_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3143154904134119,64,64
10087,di_kernel_W-0.5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3895024858356517,64,64
10088,di_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4715728944363242,64,64
10089,di_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3217337808753873,64,64
10090,di_kernel_W-0.5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4467168545035698,64,64
10091,di_kernel_W-0.5,gwtau,0.15330737045422566,64,64
10092,di_kernel_W-0.5,hsic,0.9535821568416055,64,64
10093,di_kernel_W-0.5,hsic_biased,0.7774541268612857,64,64
10094,di_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32376862774873244,64,64
10095,di_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2794697385056034,64,64
10096,di_kernel_W-0.5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3383689227624807,64,64
10097,di_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4342814491143958,64,64
10098,di_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3410425329576898,64,64
10099,di_kernel_W-0.5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42706516569060965,64,64
10100,di_kernel_W-0.5,igci,0.7533468281856052,64,64
10101,di_kernel_W-0.5,je_gaussian,0.5873807852600292,64,64
10102,di_kernel_W-0.5,je_kernel_W-0.5,0.5469475555615929,64,64
10103,di_kernel_W-0.5,je_kozachenko,0.7948333149106919,64,64
10104,di_kernel_W-0.5,kendalltau,0.32671379298432845,64,64
10105,di_kernel_W-0.5,kendalltau-sq,0.6683650620980505,64,64
10106,di_kernel_W-0.5,lmfit_BayesianRidge,0.5884056027224828,64,64
10107,di_kernel_W-0.5,lmfit_ElasticNet,0.20047185985650834,64,64
10108,di_kernel_W-0.5,lmfit_Lasso,0.07336256080307746,64,64
10109,di_kernel_W-0.5,lmfit_Ridge,0.5888801225978295,64,64
10110,di_kernel_W-0.5,lmfit_SGDRegressor,0.5851448531201274,64,64
10111,di_kernel_W-0.5,mi_gaussian,0.6717088372880581,64,64
10112,di_kernel_W-0.5,mi_kernel_W-0.25,0.8239659503899113,64,64
10113,di_kernel_W-0.5,mi_kraskov_NN-4,0.955136510090228,64,64
10114,di_kernel_W-0.5,mi_kraskov_NN-4_DCE,0.9021681766667998,64,64
10115,di_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6584339329435521,64,64
10116,di_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5834704127463276,64,64
10117,di_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6339794062359301,64,64
10118,di_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.670129561826755,64,64
10119,di_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6268074196838511,64,64
10120,di_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6751817030988466,64,64
10121,di_kernel_W-0.5,pdist_braycurtis,0.22514467595026982,64,64
10122,di_kernel_W-0.5,pdist_canberra,0.20424959972411022,64,64
10123,di_kernel_W-0.5,pdist_chebyshev,0.46686807344212017,64,64
10124,di_kernel_W-0.5,pdist_cityblock,0.24806643300025097,64,64
10125,di_kernel_W-0.5,pdist_cosine,0.2089597337474992,64,64
10126,di_kernel_W-0.5,pdist_euclidean,0.2089597337474992,64,64
10127,di_kernel_W-0.5,pec,0.6941262924960255,64,64
10128,di_kernel_W-0.5,pec_log,0.6822991222952188,64,64
10129,di_kernel_W-0.5,pec_orth,0.3137821654924067,64,64
10130,di_kernel_W-0.5,pec_orth_abs,0.6928147690347723,64,64
10131,di_kernel_W-0.5,pec_orth_log,0.4243501575806363,64,64
10132,di_kernel_W-0.5,pec_orth_log_abs,0.5258506749672216,64,64
10133,di_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06719266582068772,64,64
10134,di_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3989037730976175,64,64
10135,di_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3912169105208903,64,64
10136,di_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10137,di_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5856528053609567,64,64
10138,di_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5744751472512779,64,64
10139,di_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.028130435233728934,64,64
10140,di_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03606409872762434,64,64
10141,di_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05668334729663452,64,64
10142,di_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
10143,di_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10144,di_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
10145,di_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40349092049991053,64,64
10146,di_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24967564905577028,64,64
10147,di_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3048179276470746,64,64
10148,di_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5224575352221413,64,64
10149,di_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33136559651428044,64,64
10150,di_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4997167155890507,64,64
10151,di_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40349092049991053,64,64
10152,di_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24967564905577028,64,64
10153,di_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3048179276470746,64,64
10154,di_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7455954647262288,64,64
10155,di_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5506614891421485,64,64
10156,di_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6788341763365202,64,64
10157,di_kernel_W-0.5,prec-sq_EmpiricalCovariance,0.5350303837334227,64,64
10158,di_kernel_W-0.5,prec-sq_GraphicalLasso,0.6226987229681346,64,64
10159,di_kernel_W-0.5,prec-sq_LedoitWolf,0.8734833970932847,64,64
10160,di_kernel_W-0.5,prec-sq_OAS,0.8498278140299933,64,64
10161,di_kernel_W-0.5,prec-sq_ShrunkCovariance,0.5482447198259871,64,64
10162,di_kernel_W-0.5,prec_EmpiricalCovariance,0.5613115199811632,64,64
10163,di_kernel_W-0.5,prec_GraphicalLasso,0.5446387895054611,64,64
10164,di_kernel_W-0.5,prec_LedoitWolf,0.8021358778780447,64,64
10165,di_kernel_W-0.5,prec_OAS,0.8047475127166993,64,64
10166,di_kernel_W-0.5,prec_ShrunkCovariance,0.5658957167897933,64,64
10167,di_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18386664959669038,64,64
10168,di_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11119461122581475,64,64
10169,di_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11519689574921513,64,64
10170,di_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.031117413368175636,64,64
10171,di_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.14108908097157657,64,64
10172,di_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.029561491412095964,64,64
10173,di_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.14656625873147094,64,64
10174,di_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.17620317689444986,64,64
10175,di_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.2224281633928611,64,64
10176,di_kernel_W-0.5,reci,0.17395531842216821,64,64
10177,di_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.42382543377961046,64,64
10178,di_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3190747919620091,64,64
10179,di_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3806076620216966,64,64
10180,di_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.4655842700129418,64,64
10181,di_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.31900114554149617,64,64
10182,di_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.43402262256645163,64,64
10183,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4163909103523096,64,64
10184,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.508357631730849,64,64
10185,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9099932039836357,64,64
10186,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.43812207770846956,64,64
10187,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3079749779753514,64,64
10188,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9025406508520728,64,64
10189,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.41489925122791965,64,64
10190,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4736311330620131,64,64
10191,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9101613880977171,64,64
10192,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.42619284827417836,64,64
10193,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.40572760156635695,64,64
10194,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9104697167985444,64,64
10195,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4392409792504663,64,64
10196,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2906285611113944,64,64
10197,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.89131934698038,64,64
10198,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9093249742807098,64,64
10199,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.42814218405925175,64,64
10200,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3615764667814013,64,64
10201,di_kernel_W-0.5,si_gaussian_k-1,0.74081476450526,64,64
10202,di_kernel_W-0.5,si_kernel_W-0.5_k-1,0.5792009693130411,64,64
10203,di_kernel_W-0.5,si_kozachenko_k-1,0.18396894613135925,64,64
10204,di_kernel_W-0.5,spearmanr,0.3207861440374824,64,64
10205,di_kernel_W-0.5,spearmanr-sq,0.6687745566862182,64,64
10206,di_kernel_W-0.5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.40370281562492283,64,64
10207,di_kernel_W-0.5,tlmi_gaussian,0.6417564271873759,64,64
10208,di_kernel_W-0.5,tlmi_kernel_W-0.25,0.816329004674308,64,64
10209,di_kernel_W-0.5,tlmi_kraskov_NN-4,0.9909358654748004,64,64
10210,di_kernel_W-0.5,tlmi_kraskov_NN-4_DCE,0.9233093390265025,64,64
10211,di_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04096331577012258,64,64
10212,di_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03324352104939787,64,64
10213,di_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0567303128425983,64,64
10214,di_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10215,di_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
10216,di_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
10217,di_kernel_W-0.5,xcorr-sq_max_sig-True,0.6789139306158133,64,64
10218,di_kernel_W-0.5,xcorr-sq_mean_sig-False,0.6654412334746324,64,64
10219,di_kernel_W-0.5,xcorr-sq_mean_sig-True,0.6793198332933869,64,64
10220,di_kernel_W-0.5,xcorr_max_sig-True,0.633782569123568,64,64
10221,di_kernel_W-0.5,xcorr_mean_sig-False,0.677277607684847,64,64
10222,di_kernel_W-0.5,xcorr_mean_sig-True,0.6513728300759627,64,64
10223,di_kernel_W-0.5,xme_gaussian_k1,0.5656886140128162,64,64
10224,di_kernel_W-0.5,xme_gaussian_k10,0.5976063541548963,64,64
10225,di_kernel_W-0.5,xme_kernel_W-0.5_k1,0.6462251416665802,64,64
10226,di_kernel_W-0.5,xme_kernel_W-0.5_k10,0.4554217701462814,64,64
10227,di_kernel_W-0.5,xme_kozachenko_k1,0.9261657940960537,64,64
10228,di_kernel_W-0.5,xme_kozachenko_k10,0.5738316985213184,64,64
