feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.6331778023303144,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.5366623857007816,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.08804372794870119,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.63321548658057,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.6334943271618665,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.8447934958554288,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.7647337620417353,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.7205407531739749,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.7559892414166753,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3299263130358474,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33502095761439854,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37095227524536645,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3576980409384605,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4876723424577815,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4723287351556419,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.3561057898860356,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.3116908031722895,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.2530188413887924,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.34229360920891455,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.39337404200318826,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.39337404200318826,64,64
335,bary-sq_euclidean_max,pec,0.7655075066515391,64,64
336,bary-sq_euclidean_max,pec_log,0.7242844864799037,64,64
337,bary-sq_euclidean_max,pec_orth,0.04945569409675976,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.1391587676784447,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.10782470294204305,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.07015568640120559,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11553008939181825,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33339649497880475,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.36494919494473643,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4106668249207887,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3396166671712359,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2593005993362334,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34543135140329023,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3676401515384986,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2646111341962488,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.51591725875586,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4536142826108167,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.36227055463628166,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6113029426825397,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6588545594973129,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2646111341962488,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.51591725875586,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4536142826108167,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4075356628217969,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6091909705729821,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6444633731313545,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.6993539579330021,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.7345531011699697,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.7980830569306989,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.8117283551070734,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.834967366435061,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.2985755758314422,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.2115014593079162,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.4324045204265509,64,64
373,bary-sq_euclidean_max,prec_OAS,0.4434901998485659,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.5092948117647674,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.12414820874927213,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10622771289014973,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.12991010521321988,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11804754089437186,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07125491891870361,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12006997935053243,64,64
384,bary-sq_euclidean_max,reci,0.5468694255391024,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3786756576956651,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3954558780287762,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.38971417085529114,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.40153445224193507,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.4273913812494533,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5057665569248292,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7982035520364049,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7537519014496437,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9380042873142981,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7912440649115644,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7636439725443642,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9412621029210483,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7912261262891929,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7597077559310377,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9413351598227861,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7979530784026192,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7641563061929797,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9373969556428764,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8012930514660541,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7829779952884258,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9419140060979216,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9419512041788617,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8029061364103377,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.795372594062614,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.6907149794554819,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.4074362044776694,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.31423654456407474,64,64
412,bary-sq_euclidean_max,spearmanr,0.41600482041694437,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.8144500984000262,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.9526226971452698,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.8059465697355405,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.7442535483269632,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.658809467390914,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.9349677026035604,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24494047899998456,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2624737815673639,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2924901651549947,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.7992466802915333,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7601902018881379,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.8120403833503151,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.3209861039616125,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.27802723835266985,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.3957080028169499,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.5954273969938674,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.5791847694109258,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.4362318019253951,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.13757991005722092,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.208923963556178,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.31171808471331164,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.57009817678332,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.36992236422150004,64,64
442,bary-sq_euclidean_mean,cds,0.06410515873550704,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.9974842004290282,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.9987687413398244,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32762907755519505,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8203894729598697,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8203208801410071,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6232846555721121,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8983138815373005,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8728800598354066,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.6205935866186437,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.6494403179214181,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.7107523536306064,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.9108654171676827,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.6849478479406603,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.8464195887819712,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5944064085843227,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.8199585463240695,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.6908348489023524,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.7271530924708081,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.5836942079619234,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.9974842004290282,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.9852328263916863,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.9974842004290282,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9974842004290282,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.9974842004290282,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9446569204084833,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.5401982932057784,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.140625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.140625,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36031113580342433,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7303998346953114,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7318879700454444,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3704877553611555,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7489318769078472,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7216864954224519,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22926697182334888,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6415666555919105,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6413626607457774,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22377333678928268,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5988645574578381,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5429251325740302,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.5334887725635304,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.7795240633213916,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.264149424063885,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23734873946322255,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5037654619929006,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13611357291274973,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14776242738401035,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06083780228716995,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2985167485903976,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2276712451696271,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4906810351453552,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13815364194396113,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07174169495967858,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09097035538737197,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33602402282835353,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45641475387156605,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47784588262359745,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3234667980278837,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5669466939184105,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5119590595320481,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7644452246758315,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.09375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3526116905900283,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5148001437638628,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5209946142908428,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3886777485004527,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6763568906168415,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6501729458249192,64,64
516,bary-sq_euclidean_mean,gwtau,0.6063705531573401,64,64
517,bary-sq_euclidean_mean,hsic,0.9976877429690588,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.9978307060635063,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15639882575665565,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2908585927018101,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2590080411708618,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1746539864180009,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5915377365210006,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4199032297963643,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.9974842004290282,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.9985310380603806,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.941125431449106,64,64
529,bary-sq_euclidean_mean,kendalltau,0.1727712201944036,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.9949076697813114,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.7921658894668491,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.692679843162504,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.047817834486870825,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.7920732876181921,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.7920630338245865,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.9974842004290282,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.9968258160249025,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.9764316883117816,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.966164822099592,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33602402282835353,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45641475387156605,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47784588262359745,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3234667980278837,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5669466939184105,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5119590595320481,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.03292985506044349,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.055793558953598166,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.36119473894051657,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.3130876393072247,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.1875,64,64
552,bary-sq_euclidean_mean,pec,0.8099573397418685,64,64
553,bary-sq_euclidean_mean,pec_log,0.8034487022707921,64,64
554,bary-sq_euclidean_mean,pec_orth,0.17027555299024266,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.2248934859577305,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.22568351813737986,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.16500973829808763,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3170284281665849,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3956721605616022,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5290397113396822,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46793641998477226,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4502774039038601,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2597012368432521,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19654027066124252,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22565876723252776,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.401975205918182,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5044813661269605,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5136515678483071,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6460899172194071,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8190111898605409,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8229583714728281,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.401975205918182,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5044813661269605,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5136515678483071,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6391088318070985,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8630781814855801,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8474224655290333,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.9731493866395486,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.9568623107851059,64,64
