feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
3685,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cosine,0.6106973107686633,64,64
3686,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_euclidean,0.6106973107686633,64,64
3687,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec,0.6426036250454035,64,64
3688,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_log,0.6774438244857255,64,64
3689,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth,0.11795578413166519,64,64
3690,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_abs,0.22303478326951431,64,64
3691,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log,0.09551581296996531,64,64
3692,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log_abs,0.155779309877207,64,64
3693,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1937779682623491,64,64
3694,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18771528464606035,64,64
3695,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09168191803281797,64,64
3696,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
3697,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21290583685868875,64,64
3698,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19856629666979067,64,64
3699,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14930130400120756,64,64
3700,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17697173664479085,64,64
3701,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17254619129256932,64,64
3702,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3703,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
3704,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3705,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2757520327406742,64,64
3706,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4426136427110561,64,64
3707,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43161538385880605,64,64
3708,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3280447007318966,64,64
3709,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6033060779423466,64,64
3710,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5429863147126555,64,64
3711,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2757520327406742,64,64
3712,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4426136427110561,64,64
3713,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43161538385880605,64,64
3714,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38892701161547794,64,64
3715,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6239920854077974,64,64
3716,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5775629397755556,64,64
3717,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_EmpiricalCovariance,0.5194751532741676,64,64
3718,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_GraphicalLasso,0.5878334439942389,64,64
3719,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_LedoitWolf,0.890625,64,64
3720,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_OAS,0.7405881520355733,64,64
3721,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_ShrunkCovariance,0.5588164970713648,64,64
3722,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_EmpiricalCovariance,0.5662850967536259,64,64
3723,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_GraphicalLasso,0.6201409845916481,64,64
3724,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_LedoitWolf,0.890625,64,64
3725,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_OAS,0.7734219137147351,64,64
3726,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_ShrunkCovariance,0.5763625991604755,64,64
3727,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3728,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625,64,64
3729,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3730,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05388157451381742,64,64
3731,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.16692229238279976,64,64
3732,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05920170003217878,64,64
3733,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07460265930756538,64,64
3734,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.16002384461459174,64,64
3735,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0695136476692465,64,64
3736,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,reci,0.5059895778823953,64,64
3737,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.13270614238927392,64,64
3738,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.37103359558829474,64,64
3739,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.319402944206004,64,64
3740,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1617762367361566,64,64
3741,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.45671977614967846,64,64
3742,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3894108878431253,64,64
3743,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6187731624020281,64,64
3744,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2710701405458865,64,64
3745,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9246646507547177,64,64
3746,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5654737282626592,64,64
3747,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.44738213160124446,64,64
3748,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9475692793037522,64,64
3749,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5675165965221833,64,64
3750,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4351932186270053,64,64
3751,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9466411069881233,64,64
3752,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6207354232353222,64,64
3753,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.27193539508242737,64,64
3754,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9208311798242305,64,64
3755,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5912460970568796,64,64
3756,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5382374346053937,64,64
3757,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9568523376461917,64,64
3758,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9493901665328314,64,64
3759,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5916448572788122,64,64
3760,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4609162888506096,64,64
3761,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_gaussian_k-1,0.7178238918656712,64,64
3762,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_kernel_W-0.5_k-1,0.5109642841181035,64,64
3763,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_kozachenko_k-1,0.22112209934197868,64,64
3764,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,spearmanr,0.5714375728316516,64,64
3765,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,spearmanr-sq,0.5844052051972026,64,64
3766,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8158472828649017,64,64
3767,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_gaussian,0.5934913315277166,64,64
3768,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kernel_W-0.25,0.5040786321823839,64,64
3769,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kraskov_NN-4,0.8266090380201809,64,64
3770,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kraskov_NN-4_DCE,0.788169393154369,64,64
3771,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17424113376880734,64,64
3772,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14655562279438408,64,64
3773,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17057860260510635,64,64
3774,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
3775,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
3776,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
3777,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_max_sig-True,0.5458086818942743,64,64
3778,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_mean_sig-False,0.4099873945656446,64,64
3779,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_mean_sig-True,0.4086145146550397,64,64
3780,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_max_sig-True,0.5412559929422927,64,64
3781,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_mean_sig-False,0.18714102091472873,64,64
3782,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_mean_sig-True,0.32925746777180215,64,64
3783,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_gaussian_k1,0.5627527184055792,64,64
3784,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_gaussian_k10,0.5813562186194627,64,64
3785,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kernel_W-0.5_k1,0.4312137486971642,64,64
3786,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kernel_W-0.5_k10,0.31809003950169135,64,64
3787,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kozachenko_k1,0.37754837859578466,64,64
3788,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kozachenko_k10,0.19163508244445027,64,64
3789,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.4896190975156643,64,64
3790,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.5452273767106683,64,64
3791,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.6649815159349115,64,64
3792,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.5547825477175383,64,64
3793,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.6712367933921943,64,64
3794,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.3801498200700828,64,64
3795,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.6344469575916311,64,64
3796,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.38937394819191895,64,64
3797,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.6432727132742697,64,64
3798,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_EmpiricalCovariance,0.6312868108471065,64,64
3799,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_GraphicalLasso,0.6525017975198627,64,64
3800,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_LedoitWolf,0.890625,64,64
3801,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_OAS,0.7862936209347815,64,64
3802,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_ShrunkCovariance,0.6312868108471065,64,64
3803,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_EmpiricalCovariance,0.6030122954777278,64,64
3804,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLasso,0.617861613543467,64,64
3805,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLassoCV,0.7467539328336688,64,64
3806,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_LedoitWolf,0.890625,64,64
3807,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_OAS,0.7699363861839879,64,64
3808,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_ShrunkCovariance,0.6030122954777278,64,64
3809,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13654982825797257,64,64
3810,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34441024883048155,64,64
3811,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3451572593335116,64,64
3812,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1289177387012852,64,64
3813,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4489288655277465,64,64
3814,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3960132922376665,64,64
3815,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17121846437242239,64,64
3816,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3874001459569756,64,64
3817,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38742551957531013,64,64
3818,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17283027606844648,64,64
3819,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4608392957728976,64,64
3820,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4108827263394891,64,64
3821,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_gaussian,0.417847487264552,64,64
3822,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kernel_W-0.5,0.4706243033732864,64,64
3823,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kozachenko,0.9089188020354106,64,64
3824,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28345091725462346,64,64
3825,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15986850588793666,64,64
3826,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.304205018653377,64,64
3827,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07123140736127254,64,64
3828,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03447684701383874,64,64
3829,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03869038239921008,64,64
3830,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2896098969536934,64,64
3831,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16417350349551452,64,64
3832,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30348990469913883,64,64
3833,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11660831414286155,64,64
3834,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01573502851882909,64,64
3835,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.044617431812901454,64,64
3836,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14953517381126713,64,64
3837,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.354501123783351,64,64
3838,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3087739826937329,64,64
3839,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13166479018558408,64,64
3840,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3573144304229561,64,64
3841,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29816620419405226,64,64
3842,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.5387070429727616,64,64
3843,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3844,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
3845,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3846,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1595823530605428,64,64
3847,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38323023513733,64,64
3848,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3491472224719179,64,64
3849,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17396077811844335,64,64
3850,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4559850714263009,64,64
3851,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36494733831744,64,64
3852,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gwtau,0.14447657011774984,64,64
3853,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,hsic,0.582850264646871,64,64
3854,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,hsic_biased,0.5787830418108395,64,64
3855,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06519311799460126,64,64
3856,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11367992191651599,64,64
3857,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07588038792870411,64,64
3858,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12096114121566076,64,64
3859,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22685923033409805,64,64
3860,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2796169841049451,64,64
3861,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,igci,0.15625,64,64
3862,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_gaussian,0.6312868108471063,64,64
3863,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_kernel_W-0.5,0.33079665684289106,64,64
3864,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,je_kozachenko,0.279108768219103,64,64
3865,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,kendalltau,0.60876666444021,64,64
3866,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,kendalltau-sq,0.6012032676432657,64,64
3867,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_BayesianRidge,0.5341330090050429,64,64
3868,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_ElasticNet,0.42747766890544436,64,64
3869,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_Lasso,0.09242923525855923,64,64
3870,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_Ridge,0.5181666025970864,64,64
3871,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,lmfit_SGDRegressor,0.5359667574829918,64,64
3872,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_gaussian,0.6312868108471065,64,64
3873,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_kernel_W-0.25,0.6062327952364098,64,64
3874,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_kraskov_NN-4,0.49122692786950606,64,64
3875,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,mi_kraskov_NN-4_DCE,0.5236477746261085,64,64
3876,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14953517381126713,64,64
3877,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.354501123783351,64,64
3878,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3087739826937329,64,64
3879,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13166479018558408,64,64
3880,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3573144304229561,64,64
3881,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29816620419405226,64,64
3882,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_braycurtis,0.6363014971404435,64,64
3883,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,pdist_canberra,0.6241945234370049,64,64
