feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
12368,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34375,64,64
12369,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
12370,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.546875,64,64
12371,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.578125,64,64
12372,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
12373,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.234375,64,64
12374,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28125,64,64
12375,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
12376,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
12377,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
12378,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12379,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40625,64,64
12380,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.234375,64,64
12381,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
12382,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.375,64,64
12383,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
12384,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4375,64,64
12385,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40625,64,64
12386,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.234375,64,64
12387,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
12388,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.515625,64,64
12389,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
12390,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.1875,64,64
12391,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.375,64,64
12392,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.09375,64,64
12393,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.125,64,64
12394,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.15625,64,64
12395,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.65625,64,64
12396,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.78125,64,64
12397,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.6875,64,64
12398,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.703125,64,64
12399,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.734375,64,64
12400,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.546875,64,64
12401,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.359375,64,64
12402,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46875,64,64
12403,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.46875,64,64
12404,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.25,64,64
12405,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.515625,64,64
12406,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.296875,64,64
12407,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.34375,64,64
12408,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.28125,64,64
12409,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.640625,64,64
12410,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.328125,64,64
12411,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.375,64,64
12412,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5625,64,64
12413,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.296875,64,64
12414,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.359375,64,64
12415,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.40625,64,64
12416,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.84375,64,64
12417,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.875,64,64
12418,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.875,64,64
12419,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.90625,64,64
12420,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.828125,64,64
12421,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.875,64,64
12422,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.90625,64,64
12423,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.859375,64,64
12424,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.875,64,64
12425,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.84375,64,64
12426,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.859375,64,64
12427,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.875,64,64
12428,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.890625,64,64
12429,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8125,64,64
12430,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.875,64,64
12431,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.875,64,64
12432,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.890625,64,64
12433,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.84375,64,64
12434,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.40625,64,64
12435,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.515625,64,64
12436,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.25,64,64
12437,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.65625,64,64
12438,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.25,64,64
12439,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.125,64,64
12440,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.21875,64,64
12441,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.171875,64,64
12442,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.15625,64,64
12443,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.375,64,64
12444,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.453125,64,64
12445,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.265625,64,64
12446,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.375,64,64
12447,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
12448,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
12449,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
12450,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.171875,64,64
12451,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.171875,64,64
12452,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.140625,64,64
12453,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.6875,64,64
12454,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.6875,64,64
12455,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.828125,64,64
12456,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.265625,64,64
12457,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.609375,64,64
12458,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.28125,64,64
12459,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.4375,64,64
12460,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.4375,64,64
12461,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.21875,64,64
12462,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.546875,64,64
12463,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5625,64,64
12464,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.71875,64,64
12465,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.671875,64,64
12466,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.125,64,64
12467,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
12468,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12469,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
12470,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12471,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12472,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.296875,64,64
12473,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
12474,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.59375,64,64
12475,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.53125,64,64
12476,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.21875,64,64
12477,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.09375,64,64
12478,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.25,64,64
12479,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3125,64,64
12480,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5625,64,64
12481,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4375,64,64
12482,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.359375,64,64
12483,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.578125,64,64
12484,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5625,64,64
12485,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.8125,64,64
12486,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.28125,64,64
12487,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.3125,64,64
12488,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.484375,64,64
12489,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.640625,64,64
12490,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.234375,64,64
12491,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.28125,64,64
12492,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.203125,64,64
12493,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.140625,64,64
12494,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.28125,64,64
12495,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.28125,64,64
12496,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.234375,64,64
12497,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.28125,64,64
12498,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.25,64,64
12499,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.71875,64,64
12500,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.375,64,64
12501,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0,64,64
12502,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.546875,64,64
12503,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5625,64,64
12504,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.71875,64,64
12505,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.671875,64,64
12506,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.265625,64,64
12507,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.28125,64,64
12508,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.265625,64,64
12509,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.3125,64,64
12510,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.265625,64,64
12511,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.265625,64,64
12512,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.28125,64,64
12513,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.3125,64,64
12514,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.28125,64,64
12515,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.359375,64,64
12516,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.40625,64,64
12517,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.359375,64,64
12518,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
12519,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.359375,64,64
12520,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.375,64,64
12521,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
12522,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.546875,64,64
12523,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.546875,64,64
12524,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.984375,64,64
12525,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3125,64,64
12526,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.375,64,64
12527,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0,64,64
12528,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0,64,64
12529,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0,64,64
12530,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
12531,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.203125,64,64
12532,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21875,64,64
12533,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
12534,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.421875,64,64
12535,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.375,64,64
12536,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.609375,64,64
12537,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.203125,64,64
12538,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21875,64,64
12539,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.296875,64,64
12540,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.421875,64,64
12541,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.484375,64,64
12542,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.21875,64,64
12543,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.390625,64,64
12544,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.203125,64,64
12545,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.203125,64,64
12546,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.21875,64,64
12547,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.765625,64,64
12548,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.796875,64,64
12549,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.71875,64,64
12550,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.6875,64,64
12551,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.765625,64,64
12552,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.375,64,64
12553,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.515625,64,64
12554,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46875,64,64
12555,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.671875,64,64
12556,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.125,64,64
12557,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.6875,64,64
12558,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.125,64,64
12559,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.109375,64,64
12560,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.140625,64,64
12561,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.546875,64,64
12562,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.296875,64,64
12563,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.84375,64,64
12564,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.65625,64,64
12565,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.40625,64,64
12566,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.796875,64,64
12567,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6875,64,64
12568,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.796875,64,64
12569,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.84375,64,64
12570,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.875,64,64
12571,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.875,64,64
12572,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.859375,64,64
12573,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.875,64,64
12574,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.875,64,64
