feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
313,bary-sq_euclidean_max,kendalltau-sq,0.4333615158206554,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.2876286053805698,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.1916935393381602,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.0192982500348593,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.28768744296923016,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.28793607215209627,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.481828520310236,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.3496780805170657,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.31911308692495977,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.39756580945074077,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13617484739958646,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08476176979267241,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09509292437318179,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14234031254643015,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21483520439416598,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1972679316972608,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.18858318643700345,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.13291678181637034,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.05790180310946175,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.1725089739918857,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.19821781928003712,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.19821781928003712,64,64
335,bary-sq_euclidean_max,pec,0.3412237983143958,64,64
336,bary-sq_euclidean_max,pec_log,0.316185073970978,64,64
337,bary-sq_euclidean_max,pec_orth,0.016576932338805472,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.0544868944294844,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.054342822949513536,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.02181695106085499,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06234922407250865,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11977636335789577,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17335392274640904,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24687985075570487,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18509586411834905,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19643009843447568,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13921119753883382,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1244693164062905,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11883203858746727,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3070911353292972,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26939806213686845,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16970716253879026,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2208935674677932,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24878586526104268,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11883203858746727,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3070911353292972,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26939806213686845,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1835314437377697,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21984770404885068,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24721562647846507,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3391545026359573,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3371245074637275,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.39718301159987995,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.3993753777350757,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.432733583202907,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.09071540236524644,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.06930349053118967,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.17912764798192266,64,64
373,bary-sq_euclidean_max,prec_OAS,0.1834746852116777,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.1999364901699297,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.057145098259112515,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03020928481702062,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05630090077184968,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03594319457088435,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.020567456078967927,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.023646068982620116,64,64
384,bary-sq_euclidean_max,reci,0.2017276331947382,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.15263083279561335,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15027283620678772,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13760827057368918,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1239567456635503,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.18262933346728044,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2023229528788189,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5218885671444301,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.36637900404790447,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6146600356496583,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5194211230590404,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.45079079586447857,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8062019725652579,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.520498776986795,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.451773891141167,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8058848884003609,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5215738126675815,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.36699084439546537,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6054513256969959,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5225424996907492,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.4890664340653875,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8233495487492368,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8172726243126454,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5267610267037529,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.481236794367387,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.3244951733371741,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.1416322763620501,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.12402987066774579,64,64
412,bary-sq_euclidean_max,spearmanr,0.2530012860345848,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.41587606716728587,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5962701438083764,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5226757205472855,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.4547988290506855,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.3856892183546137,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.6533594494535289,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17986098619147808,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13773943358976587,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18647427126326688,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4570306670929074,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.4462496639534674,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5013791761405244,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.1436474839457308,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.07399698387990916,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.1675810777618833,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.26534064880968233,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.23387530705868603,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.15244724293563677,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.050316461816978464,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.029238221323380276,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.2098755555827143,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.140625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.23457548937192507,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.25371837536395936,64,64
442,bary-sq_euclidean_mean,cds,0.05186010312904332,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.7940390641792764,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.7733307840828322,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14814893800182616,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.42137669212184253,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41630815443497177,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2886244807169856,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5511384954679376,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5159910805037616,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.23927889014257503,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.23924363507317353,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.3355564177625955,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.7339466384853293,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.2825475640282415,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.5538174031683394,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.2313295988821905,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.4894336454482309,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.28983419270731775,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.39648847182160063,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.22035707725276565,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.7940390641792776,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.7428451693787629,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.7940390641792776,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.7940390641792776,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.7940390641792776,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.140625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9783392518712696,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.7280295873540492,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.234375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.109375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26823653302519745,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.41454286027521803,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42052519726043724,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29940686691690493,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4626148847321105,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.436964976565268,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14737371668343902,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29816413628345556,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3000649612996574,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16865801579870798,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29170161100476977,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2622716089050883,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.3630479070136527,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.4710835277590709,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26410289297278683,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13516250439327115,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.49640757881230374,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05117247217374177,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.054929199159460596,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.023203860153050204,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2778721146323815,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12991405114254928,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4973484718864022,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10162350291329128,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05719486637228677,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05347985901895644,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18456550795041332,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16748731878200368,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15991245140152743,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21411225722743132,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3069467359411684,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29626152114549265,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.4711633943518735,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.175621008083013,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20608812575710372,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1805000512544333,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.214670300711454,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3542708772576629,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33795822286579025,64,64
516,bary-sq_euclidean_mean,gwtau,0.23589106119354863,64,64
517,bary-sq_euclidean_mean,hsic,0.7951572972816079,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.7953705050971683,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04678303529538985,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12136709944364388,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0917891479620987,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06721119510819551,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27835895775620845,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15310935457835945,64,64
525,bary-sq_euclidean_mean,igci,0.21875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.7940390641792764,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.7548157287902633,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.5635453288333503,64,64
529,bary-sq_euclidean_mean,kendalltau,0.17635940698564825,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.7837002680839635,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.46064119114486646,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.4101323243425798,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.009347828945608816,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.46057887347518944,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.4605885516505236,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.7940390641792776,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.7377653076874717,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.6571544434355496,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.7355412590262294,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18456550795041332,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16748731878200368,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15991245140152743,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21411225722743132,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3069467359411684,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29626152114549265,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.12252575113304764,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.22112051714541814,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.11682733740092976,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.23112546904560172,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.15625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.15625,64,64
552,bary-sq_euclidean_mean,pec,0.5078931835966369,64,64
553,bary-sq_euclidean_mean,pec_log,0.44052399102938034,64,64
554,bary-sq_euclidean_mean,pec_orth,0.03608979948186364,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.057748017325493506,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.05728568893324071,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.029099929196823027,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12233966562710868,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14095302955300443,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24605333833460058,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1886592125430856,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16164927286854158,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3344242125408504,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0796836200422183,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.077733665004183,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14729971626304383,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23137226980012265,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23411534735842093,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.26212596193331583,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4488280941456531,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4409172741373291,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14729971626304383,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23137226980012265,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23411534735842093,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2518545042508513,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4986651600139816,64,64
