feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
313,bary-sq_euclidean_max,kendalltau-sq,0.1768795065424995,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.3726372273844477,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.0785660526347659,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.02781226039002127,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.3845977113353497,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.3211456356343636,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.411046428753808,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.6279588035840064,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.24934494120258194,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.2137894580179528,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15250248285636608,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2614424299473983,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.254168306580417,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11344313058035277,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20017467149412033,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17455629561496488,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.2479002819102707,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.1761532134466447,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.5718455967582199,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.3219809219716269,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.14984703616104905,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.14984703616104905,64,64
335,bary-sq_euclidean_max,pec,0.22413205536267694,64,64
336,bary-sq_euclidean_max,pec_log,0.24419745173330737,64,64
337,bary-sq_euclidean_max,pec_orth,0.04353149995467512,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.07617930278229856,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.11125253694780812,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.20490297544831265,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09567639517921167,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.060355091744941164,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.060959108485664326,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18174053677656277,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1401164240386651,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3426314842108583,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2930304746233613,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3395280102068482,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2929091603963389,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3848113158278293,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37432159577276053,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19698939380145974,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28582502355354555,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2974255767988659,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2929091603963389,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3848113158278293,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37432159577276053,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24441044367978293,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3044683148579235,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3217694697544475,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3405470480921141,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3334278262046036,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.84375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.29446623268680194,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.3763557289373936,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.138561361148492,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.163506683193669,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.875,64,64
373,bary-sq_euclidean_max,prec_OAS,0.27889369599896374,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.14834311641022924,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06217791118779864,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.049787257071265745,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.044428030122642626,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10334802665280549,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03790543841590166,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06531302837265715,64,64
384,bary-sq_euclidean_max,reci,0.09454664644548966,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.15355765676806155,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2712348979950043,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2479583506763676,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1332174453614261,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2371281891910479,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2279198894804031,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3949224948545025,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2452151347508343,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6291719694999387,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3870135032043733,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.34400200649596147,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7427577699754428,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3873978126103421,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.34677876631278304,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7423608747127599,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.39476549207954886,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2449286369492055,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6164302804184757,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.38831322569548077,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3567250642507529,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7601044938443391,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.751412581329524,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3907222842470539,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3469379439265206,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5097694641832254,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.6648741072713165,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.2821522202980001,64,64
412,bary-sq_euclidean_max,spearmanr,0.15119968501641778,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.1671928041128926,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.43132835693731036,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.39961705509179823,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5433432633163953,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.6006581168937506,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.48721315606528176,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2897113388549704,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28074769863762467,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33627739699819353,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.17505659201186885,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.15703172376472163,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.3190345359219432,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.2912256831170148,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.09757503968290504,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.21665249935901343,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.42776442898053463,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.4361225055566596,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.035936803604665335,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.06631071932057175,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.5604330357081335,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.29068679389388735,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.15384276393992458,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.1875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.21877548407810288,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.160917440215194,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.0848541984992246,64,64
442,bary-sq_euclidean_mean,cds,0.054376337896152926,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.6246451949095788,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.6830035527811316,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.043986036253069405,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3213069726351418,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31471725256141586,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18494456077500793,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42193028915142833,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4043985424012872,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.23859812672462463,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.21948569371254173,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.35121543203496364,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.4923298030884318,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.28129694177227654,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.49205467832816185,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.2603945199576693,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.42969324632654554,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.3014571391256346,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.4676963337714936,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.29635696255380795,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.6246451949095801,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.6141741870913322,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.8510351937029721,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.6246451949095801,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9794261281654904,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.9640198326603638,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06505597613826397,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25674264813929226,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24982669209911995,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09523009278200723,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.27751881082286567,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25519795495487296,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03450977655966514,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22865997344624112,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22412623786630884,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06026491072062745,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22036498913166258,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19194963298493434,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.40994299778643317,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.12454628536714296,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.7427108212230019,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2721996182798878,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.003479345289937541,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4250907124895863,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04698091679276106,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0674492352527874,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0533222396651703,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2753196666653236,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.00844011572202727,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4242369456439359,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07075022565162348,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12983911096598855,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08867612216277565,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0471542371760823,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15522509854574207,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12496219216921,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08419077747007198,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18474395201799393,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16735236011581472,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.45852323796249406,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.061090265619921424,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18515806917790162,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15225666845698455,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1036989503898389,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25326180413828164,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22744338028466454,64,64
516,bary-sq_euclidean_mean,gwtau,0.11175717359060625,64,64
517,bary-sq_euclidean_mean,hsic,0.6747489524624666,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.7053766781236596,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.047953039786707397,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0921418726657065,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06617699962022194,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06251263651158623,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2524730637021624,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12497669800434641,64,64
525,bary-sq_euclidean_mean,igci,0.203125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.6246451949095788,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.6693697019399746,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.5061480324156226,64,64
529,bary-sq_euclidean_mean,kendalltau,0.8171789529392646,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.7124893145888074,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.33822957115012775,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.35443524633559176,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.005149640670048639,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.34145997141761075,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.3445251351092898,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.6246451949095801,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.6067535968485427,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.5301820420157661,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.5794391847221526,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0471542371760823,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15522509854574207,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12496219216921,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08419077747007198,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18474395201799393,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16735236011581472,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9419979996818159,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.865611647167627,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.3412445090647902,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9662031986997518,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.15625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.171875,64,64
552,bary-sq_euclidean_mean,pec,0.4651633565086144,64,64
553,bary-sq_euclidean_mean,pec_log,0.4090880255730296,64,64
554,bary-sq_euclidean_mean,pec_orth,0.04619960725537395,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.07522045582026549,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.07635698434114979,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.03351081401942657,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2909840424799215,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0953765131860072,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12033414628118722,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05872253265874894,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.055811925874383606,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11841752078980194,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08133476638100379,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04911630764707331,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0914758298067837,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1425338531367626,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1260255698440178,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15601624018108262,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3628456006195988,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3469517627681606,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0914758298067837,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1425338531367626,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1260255698440178,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14941445156022043,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4066961841465294,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.36697845847141686,64,64
