feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
16715,lmfit_ElasticNet,mi_kraskov_NN-4_DCE,0.4575711172680972,64,64
16716,lmfit_ElasticNet,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1734361396407141,64,64
16717,lmfit_ElasticNet,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.033517159043165434,64,64
16718,lmfit_ElasticNet,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0400077811962441,64,64
16719,lmfit_ElasticNet,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2041811663157621,64,64
16720,lmfit_ElasticNet,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17495953028838893,64,64
16721,lmfit_ElasticNet,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1938455117344797,64,64
16722,lmfit_ElasticNet,pdist_braycurtis,0.1820178381320957,64,64
16723,lmfit_ElasticNet,pdist_canberra,0.16789966415619761,64,64
16724,lmfit_ElasticNet,pdist_chebyshev,0.03725581003554912,64,64
16725,lmfit_ElasticNet,pdist_cityblock,0.1885066016439637,64,64
16726,lmfit_ElasticNet,pdist_cosine,0.21986479061015896,64,64
16727,lmfit_ElasticNet,pdist_euclidean,0.21986479061015896,64,64
16728,lmfit_ElasticNet,pec,0.08132698909670566,64,64
16729,lmfit_ElasticNet,pec_log,0.08533167902180017,64,64
16730,lmfit_ElasticNet,pec_orth,0.22262098390559126,64,64
16731,lmfit_ElasticNet,pec_orth_abs,0.0056081701763111,64,64
16732,lmfit_ElasticNet,pec_orth_log,0.23617335843753628,64,64
16733,lmfit_ElasticNet,pec_orth_log_abs,0.025233458937925946,64,64
16734,lmfit_ElasticNet,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14760725036989975,64,64
16735,lmfit_ElasticNet,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025048997689559482,64,64
16736,lmfit_ElasticNet,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.022680351102458807,64,64
16737,lmfit_ElasticNet,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16738,lmfit_ElasticNet,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.049790808102483264,64,64
16739,lmfit_ElasticNet,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03293857782163845,64,64
16740,lmfit_ElasticNet,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.641847388213475,64,64
16741,lmfit_ElasticNet,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.019660139167079205,64,64
16742,lmfit_ElasticNet,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.015706772323894058,64,64
16743,lmfit_ElasticNet,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16744,lmfit_ElasticNet,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
16745,lmfit_ElasticNet,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
16746,lmfit_ElasticNet,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15445335259185766,64,64
16747,lmfit_ElasticNet,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19418302867494522,64,64
16748,lmfit_ElasticNet,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17939697961484738,64,64
16749,lmfit_ElasticNet,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13421818447538061,64,64
16750,lmfit_ElasticNet,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1734332941021013,64,64
16751,lmfit_ElasticNet,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1601786163575043,64,64
16752,lmfit_ElasticNet,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3171767305740808,64,64
16753,lmfit_ElasticNet,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1871615992180562,64,64
16754,lmfit_ElasticNet,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17327697344454557,64,64
16755,lmfit_ElasticNet,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06986290990561206,64,64
16756,lmfit_ElasticNet,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07380112653446103,64,64
16757,lmfit_ElasticNet,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07900161652821952,64,64
16758,lmfit_ElasticNet,prec-sq_EmpiricalCovariance,0.057712305373945116,64,64
16759,lmfit_ElasticNet,prec-sq_GraphicalLasso,0.057489651224477356,64,64
16760,lmfit_ElasticNet,prec-sq_LedoitWolf,0.5625,64,64
16761,lmfit_ElasticNet,prec-sq_OAS,0.13642314108843556,64,64
16762,lmfit_ElasticNet,prec-sq_ShrunkCovariance,0.22450611309014762,64,64
16763,lmfit_ElasticNet,prec_EmpiricalCovariance,0.1597759709796649,64,64
16764,lmfit_ElasticNet,prec_GraphicalLasso,0.11423919365425717,64,64
16765,lmfit_ElasticNet,prec_LedoitWolf,0.625,64,64
16766,lmfit_ElasticNet,prec_OAS,0.2873612367904157,64,64
16767,lmfit_ElasticNet,prec_ShrunkCovariance,0.03809905085746412,64,64
16768,lmfit_ElasticNet,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0332640747026719,64,64
16769,lmfit_ElasticNet,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05302477485278184,64,64
16770,lmfit_ElasticNet,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02294717709861785,64,64
16771,lmfit_ElasticNet,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.22037612590638636,64,64
16772,lmfit_ElasticNet,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0193890134382739,64,64
16773,lmfit_ElasticNet,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.23878952521117566,64,64
16774,lmfit_ElasticNet,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08399622125160122,64,64
16775,lmfit_ElasticNet,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05113339283725482,64,64
16776,lmfit_ElasticNet,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07822322726018238,64,64
16777,lmfit_ElasticNet,reci,0.2323135238676265,64,64
16778,lmfit_ElasticNet,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.18250044799498677,64,64
16779,lmfit_ElasticNet,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0494700923272724,64,64
16780,lmfit_ElasticNet,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.06951339707120291,64,64
16781,lmfit_ElasticNet,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.13568531040900556,64,64
16782,lmfit_ElasticNet,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07407076689541081,64,64
16783,lmfit_ElasticNet,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12844918479972106,64,64
16784,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.22951678001980558,64,64
16785,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23134413859674996,64,64
16786,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.008589300394623578,64,64
16787,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.21479937567850763,64,64
16788,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.20552798650703458,64,64
16789,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.011615103880205091,64,64
16790,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2193402845936313,64,64
16791,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2211541673725833,64,64
16792,lmfit_ElasticNet,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.01162503452067587,64,64
16793,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.22859235905978476,64,64
16794,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2118449458826585,64,64
16795,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.00864293760903756,64,64
16796,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.21075100290035348,64,64
16797,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.21435220738707528,64,64
16798,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.024283704318968313,64,64
16799,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.02363366533772826,64,64
16800,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21331765257286606,64,64
16801,lmfit_ElasticNet,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22472070714126607,64,64
16802,lmfit_ElasticNet,si_gaussian_k-1,0.11320254147226139,64,64
16803,lmfit_ElasticNet,si_kernel_W-0.5_k-1,0.14293898502218527,64,64
16804,lmfit_ElasticNet,si_kozachenko_k-1,0.07905726751739706,64,64
16805,lmfit_ElasticNet,spearmanr,0.0861067110491256,64,64
16806,lmfit_ElasticNet,spearmanr-sq,0.2826305427944845,64,64
16807,lmfit_ElasticNet,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.27998752325008236,64,64
16808,lmfit_ElasticNet,tlmi_gaussian,0.3222247503589395,64,64
16809,lmfit_ElasticNet,tlmi_kernel_W-0.25,0.26927507481776036,64,64
16810,lmfit_ElasticNet,tlmi_kraskov_NN-4,0.1290924898615622,64,64
16811,lmfit_ElasticNet,tlmi_kraskov_NN-4_DCE,0.4296608106846754,64,64
16812,lmfit_ElasticNet,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.060122457902979876,64,64
16813,lmfit_ElasticNet,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.012832562668928293,64,64
16814,lmfit_ElasticNet,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03670833363342807,64,64
16815,lmfit_ElasticNet,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
16816,lmfit_ElasticNet,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
16817,lmfit_ElasticNet,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
16818,lmfit_ElasticNet,xcorr-sq_max_sig-True,0.2758813276645108,64,64
16819,lmfit_ElasticNet,xcorr-sq_mean_sig-False,0.26067165335984543,64,64
16820,lmfit_ElasticNet,xcorr-sq_mean_sig-True,0.26407893701758417,64,64
16821,lmfit_ElasticNet,xcorr_max_sig-True,0.07825535590213045,64,64
16822,lmfit_ElasticNet,xcorr_mean_sig-False,0.10668845762992238,64,64
16823,lmfit_ElasticNet,xcorr_mean_sig-True,0.1524905298079895,64,64
16824,lmfit_ElasticNet,xme_gaussian_k1,0.20835605117909445,64,64
16825,lmfit_ElasticNet,xme_gaussian_k10,0.90625,64,64
16826,lmfit_ElasticNet,xme_kernel_W-0.5_k1,0.21317420791805647,64,64
16827,lmfit_ElasticNet,xme_kernel_W-0.5_k10,0.23892502741965566,64,64
16828,lmfit_ElasticNet,xme_kozachenko_k1,0.19368894259197939,64,64
16829,lmfit_ElasticNet,xme_kozachenko_k10,0.21539257857235006,64,64
16830,lmfit_Lasso,lmfit_Ridge,0.0021177476927229932,64,64
16831,lmfit_Lasso,lmfit_SGDRegressor,0.020930455823672478,64,64
16832,lmfit_Lasso,mi_gaussian,0.004901726749824198,64,64
16833,lmfit_Lasso,mi_kernel_W-0.25,0.02452517923386488,64,64
16834,lmfit_Lasso,mi_kraskov_NN-4,0.3124912464515955,64,64
16835,lmfit_Lasso,mi_kraskov_NN-4_DCE,0.12298473223378892,64,64
16836,lmfit_Lasso,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.009247268860253177,64,64
16837,lmfit_Lasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.017499568120379727,64,64
16838,lmfit_Lasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.008777774748860212,64,64
16839,lmfit_Lasso,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.012546647005933331,64,64
16840,lmfit_Lasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.010366930836270993,64,64
16841,lmfit_Lasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.01191253826432176,64,64
16842,lmfit_Lasso,pdist_braycurtis,0.005801584420087047,64,64
16843,lmfit_Lasso,pdist_canberra,0.009149777222996591,64,64
16844,lmfit_Lasso,pdist_chebyshev,0.015259632973134762,64,64
16845,lmfit_Lasso,pdist_cityblock,0.016536670429597944,64,64
16846,lmfit_Lasso,pdist_cosine,0.020770578499945014,64,64
16847,lmfit_Lasso,pdist_euclidean,0.020770578499945014,64,64
16848,lmfit_Lasso,pec,0.2247615506640453,64,64
16849,lmfit_Lasso,pec_log,0.0994824610869397,64,64
16850,lmfit_Lasso,pec_orth,0.20046225766804926,64,64
16851,lmfit_Lasso,pec_orth_abs,0.031178621285244623,64,64
16852,lmfit_Lasso,pec_orth_log,0.23066012524358753,64,64
16853,lmfit_Lasso,pec_orth_log_abs,0.011518659657293595,64,64
16854,lmfit_Lasso,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010739776697833214,64,64
16855,lmfit_Lasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0024923531666274368,64,64
16856,lmfit_Lasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.003098570380441368,64,64
16857,lmfit_Lasso,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16858,lmfit_Lasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04111732010268676,64,64
16859,lmfit_Lasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04156667991213581,64,64
16860,lmfit_Lasso,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6665591880160056,64,64
16861,lmfit_Lasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.006813856296596255,64,64
16862,lmfit_Lasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.027590157334568988,64,64
16863,lmfit_Lasso,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
16864,lmfit_Lasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16865,lmfit_Lasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
16866,lmfit_Lasso,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02088499700920121,64,64
16867,lmfit_Lasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05542474317442214,64,64
16868,lmfit_Lasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.050533399246556976,64,64
16869,lmfit_Lasso,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.013196171696563508,64,64
16870,lmfit_Lasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.020420869435529232,64,64
16871,lmfit_Lasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.014245453133367447,64,64
16872,lmfit_Lasso,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18059837396684858,64,64
16873,lmfit_Lasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06087214183555456,64,64
16874,lmfit_Lasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.056131376572013836,64,64
16875,lmfit_Lasso,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10127976411393991,64,64
16876,lmfit_Lasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14507197854391113,64,64
16877,lmfit_Lasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13280181369266275,64,64
16878,lmfit_Lasso,prec-sq_EmpiricalCovariance,0.013602170522515167,64,64
16879,lmfit_Lasso,prec-sq_GraphicalLasso,0.19889846947206402,64,64
16880,lmfit_Lasso,prec-sq_LedoitWolf,1.0,64,64
16881,lmfit_Lasso,prec-sq_OAS,0.33664417372728683,64,64
16882,lmfit_Lasso,prec-sq_ShrunkCovariance,0.01503441508606107,64,64
16883,lmfit_Lasso,prec_EmpiricalCovariance,0.24771598258132355,64,64
16884,lmfit_Lasso,prec_GraphicalLasso,0.270102911123447,64,64
16885,lmfit_Lasso,prec_LedoitWolf,0.9375,64,64
16886,lmfit_Lasso,prec_OAS,0.5035960170709894,64,64
16887,lmfit_Lasso,prec_ShrunkCovariance,0.1841023186266607,64,64
16888,lmfit_Lasso,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11006773983635634,64,64
16889,lmfit_Lasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04485776976918024,64,64
16890,lmfit_Lasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07026902446926381,64,64
16891,lmfit_Lasso,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.19690975726576226,64,64
16892,lmfit_Lasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.02167435098802431,64,64
16893,lmfit_Lasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.22183737746053572,64,64
16894,lmfit_Lasso,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04773022600604482,64,64
16895,lmfit_Lasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.02704722481673938,64,64
16896,lmfit_Lasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04410230451127439,64,64
16897,lmfit_Lasso,reci,0.010260792874124847,64,64
16898,lmfit_Lasso,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.028007661347314805,64,64
16899,lmfit_Lasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.050569337135330406,64,64
16900,lmfit_Lasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05814658456403099,64,64
16901,lmfit_Lasso,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.02020239344364083,64,64
16902,lmfit_Lasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.01866537060636886,64,64
16903,lmfit_Lasso,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.016063729336003474,64,64
16904,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.26986977828940295,64,64
16905,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23054221812931397,64,64
16906,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.12566800798993982,64,64
16907,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2627140030938647,64,64
16908,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.22007914466478257,64,64
16909,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.04798266243691596,64,64
16910,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.26741584655798073,64,64
16911,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22352101492296295,64,64
16912,lmfit_Lasso,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.04794844448326152,64,64
16913,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.26893669179549384,64,64
16914,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.24933605152258442,64,64
16915,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.12549860841382687,64,64
16916,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.27024776014513846,64,64
16917,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22428351011865688,64,64
16918,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.030583856920260666,64,64
16919,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.03134818866198885,64,64
16920,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.272978876079942,64,64
16921,lmfit_Lasso,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.233686659912007,64,64
16922,lmfit_Lasso,si_gaussian_k-1,0.0149223887633807,64,64
16923,lmfit_Lasso,si_kernel_W-0.5_k-1,0.01776413830398227,64,64
16924,lmfit_Lasso,si_kozachenko_k-1,0.15004597983921186,64,64
16925,lmfit_Lasso,spearmanr,0.09561029791674219,64,64
16926,lmfit_Lasso,spearmanr-sq,0.010503669594902842,64,64
16927,lmfit_Lasso,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1607088028483345,64,64
16928,lmfit_Lasso,tlmi_gaussian,0.009771466042775456,64,64
16929,lmfit_Lasso,tlmi_kernel_W-0.25,0.03310456252379479,64,64
16930,lmfit_Lasso,tlmi_kraskov_NN-4,0.2972506212318924,64,64
16931,lmfit_Lasso,tlmi_kraskov_NN-4_DCE,0.1410647741337584,64,64
16932,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04585224504447222,64,64
16933,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025461289881922866,64,64
16934,lmfit_Lasso,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04960402118370355,64,64
16935,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16936,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
16937,lmfit_Lasso,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
16938,lmfit_Lasso,xcorr-sq_max_sig-True,0.005810843513600783,64,64
16939,lmfit_Lasso,xcorr-sq_mean_sig-False,0.01717154927816944,64,64
16940,lmfit_Lasso,xcorr-sq_mean_sig-True,0.004325248505687829,64,64
16941,lmfit_Lasso,xcorr_max_sig-True,0.11358508856243699,64,64
16942,lmfit_Lasso,xcorr_mean_sig-False,0.056024726762461285,64,64
16943,lmfit_Lasso,xcorr_mean_sig-True,0.14086392849514404,64,64
16944,lmfit_Lasso,xme_gaussian_k1,0.06890637471394756,64,64
16945,lmfit_Lasso,xme_gaussian_k10,0.921875,64,64
16946,lmfit_Lasso,xme_kernel_W-0.5_k1,0.03830076819928607,64,64
16947,lmfit_Lasso,xme_kernel_W-0.5_k10,0.018856953883731653,64,64
16948,lmfit_Lasso,xme_kozachenko_k1,0.07559948682907014,64,64
16949,lmfit_Lasso,xme_kozachenko_k10,0.059060448622601125,64,64
16950,lmfit_Ridge,lmfit_SGDRegressor,0.9518592704036065,64,64
16951,lmfit_Ridge,mi_gaussian,7.380340202312041e-06,64,64
16952,lmfit_Ridge,mi_kernel_W-0.25,0.010020728844847948,64,64
16953,lmfit_Ridge,mi_kraskov_NN-4,0.04624312362756172,64,64
16954,lmfit_Ridge,mi_kraskov_NN-4_DCE,0.3684864374413679,64,64
16955,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.061383503924250904,64,64
16956,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030352237373365787,64,64
16957,lmfit_Ridge,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.026312179120265233,64,64
16958,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1141804438203714,64,64
16959,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07747262606447339,64,64
16960,lmfit_Ridge,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09851672291420868,64,64
16961,lmfit_Ridge,pdist_braycurtis,0.2759297621501238,64,64
16962,lmfit_Ridge,pdist_canberra,0.23390538862204024,64,64
16963,lmfit_Ridge,pdist_chebyshev,0.22107065146170896,64,64
16964,lmfit_Ridge,pdist_cityblock,0.1103245744016057,64,64
16965,lmfit_Ridge,pdist_cosine,0.31936020553724986,64,64
16966,lmfit_Ridge,pdist_euclidean,0.31936020553724986,64,64
16967,lmfit_Ridge,pec,0.29833733027411924,64,64
16968,lmfit_Ridge,pec_log,0.11866279351180253,64,64
16969,lmfit_Ridge,pec_orth,0.24301421179739346,64,64
16970,lmfit_Ridge,pec_orth_abs,0.05199256671721131,64,64
16971,lmfit_Ridge,pec_orth_log,0.3520155761375465,64,64
16972,lmfit_Ridge,pec_orth_log_abs,0.08665409256765397,64,64
16973,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10616717265988318,64,64
16974,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05144924273643514,64,64
16975,lmfit_Ridge,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05636280670088867,64,64
16976,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16977,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10227170345293124,64,64
16978,lmfit_Ridge,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08483503830252659,64,64
16979,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6577303620556089,64,64
16980,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.049460032298643264,64,64
16981,lmfit_Ridge,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.024557299238662067,64,64
16982,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16983,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
16984,lmfit_Ridge,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
16985,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.024077915234290148,64,64
16986,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07331102323565208,64,64
16987,lmfit_Ridge,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0467780421156726,64,64
16988,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.029645657086032118,64,64
16989,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07107349880897565,64,64
16990,lmfit_Ridge,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.055738572941429254,64,64
16991,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13964107447567586,64,64
16992,lmfit_Ridge,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06847463162563655,64,64
