feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
4299,coint_johansen_max_eig_stat_order-0_ardiff-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40625,64,64
4300,coint_johansen_max_eig_stat_order-0_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.375,64,64
4301,coint_johansen_max_eig_stat_order-0_ardiff-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.265625,64,64
4302,coint_johansen_max_eig_stat_order-0_ardiff-1,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
4303,coint_johansen_max_eig_stat_order-0_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
4304,coint_johansen_max_eig_stat_order-0_ardiff-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
4305,coint_johansen_max_eig_stat_order-0_ardiff-1,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.75,64,64
4306,coint_johansen_max_eig_stat_order-0_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.703125,64,64
4307,coint_johansen_max_eig_stat_order-0_ardiff-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.71875,64,64
4308,coint_johansen_max_eig_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.90625,64,64
4309,coint_johansen_max_eig_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.96875,64,64
4310,coint_johansen_max_eig_stat_order-0_ardiff-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.984375,64,64
4311,coint_johansen_max_eig_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.75,64,64
4312,coint_johansen_max_eig_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.703125,64,64
4313,coint_johansen_max_eig_stat_order-0_ardiff-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.71875,64,64
4314,coint_johansen_max_eig_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.90625,64,64
4315,coint_johansen_max_eig_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,1.0,64,64
4316,coint_johansen_max_eig_stat_order-0_ardiff-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.984375,64,64
4317,coint_johansen_max_eig_stat_order-0_ardiff-1,prec-sq_EmpiricalCovariance,1.0,64,64
4318,coint_johansen_max_eig_stat_order-0_ardiff-1,prec-sq_GraphicalLasso,1.0,64,64
4319,coint_johansen_max_eig_stat_order-0_ardiff-1,prec-sq_LedoitWolf,1.0,64,64
4320,coint_johansen_max_eig_stat_order-0_ardiff-1,prec-sq_OAS,1.0,64,64
4321,coint_johansen_max_eig_stat_order-0_ardiff-1,prec-sq_ShrunkCovariance,1.0,64,64
4322,coint_johansen_max_eig_stat_order-0_ardiff-1,prec_EmpiricalCovariance,1.0,64,64
4323,coint_johansen_max_eig_stat_order-0_ardiff-1,prec_GraphicalLasso,1.0,64,64
4324,coint_johansen_max_eig_stat_order-0_ardiff-1,prec_LedoitWolf,1.0,64,64
4325,coint_johansen_max_eig_stat_order-0_ardiff-1,prec_OAS,1.0,64,64
4326,coint_johansen_max_eig_stat_order-0_ardiff-1,prec_ShrunkCovariance,1.0,64,64
4327,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
4328,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
4329,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
4330,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.546875,64,64
4331,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.546875,64,64
4332,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.515625,64,64
4333,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.5625,64,64
4334,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.5,64,64
4335,coint_johansen_max_eig_stat_order-0_ardiff-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.5625,64,64
4336,coint_johansen_max_eig_stat_order-0_ardiff-1,reci,0.71875,64,64
4337,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.984375,64,64
4338,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.984375,64,64
4339,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.984375,64,64
4340,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.984375,64,64
4341,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.984375,64,64
4342,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.984375,64,64
4343,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,1.0,64,64
4344,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
4345,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
4346,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,1.0,64,64
4347,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,1.0,64,64
4348,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
4349,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,1.0,64,64
4350,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,1.0,64,64
4351,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
4352,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,1.0,64,64
4353,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
4354,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
4355,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,1.0,64,64
4356,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,1.0,64,64
4357,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
4358,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
4359,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,1.0,64,64
4360,coint_johansen_max_eig_stat_order-0_ardiff-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,1.0,64,64
4361,coint_johansen_max_eig_stat_order-0_ardiff-1,si_gaussian_k-1,1.0,64,64
4362,coint_johansen_max_eig_stat_order-0_ardiff-1,si_kernel_W-0.5_k-1,0.953125,64,64
4363,coint_johansen_max_eig_stat_order-0_ardiff-1,si_kozachenko_k-1,0.75,64,64
4364,coint_johansen_max_eig_stat_order-0_ardiff-1,spearmanr,1.0,64,64
4365,coint_johansen_max_eig_stat_order-0_ardiff-1,spearmanr-sq,1.0,64,64
4366,coint_johansen_max_eig_stat_order-0_ardiff-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,1.0,64,64
4367,coint_johansen_max_eig_stat_order-0_ardiff-1,tlmi_gaussian,1.0,64,64
4368,coint_johansen_max_eig_stat_order-0_ardiff-1,tlmi_kernel_W-0.25,1.0,64,64
4369,coint_johansen_max_eig_stat_order-0_ardiff-1,tlmi_kraskov_NN-4,1.0,64,64
4370,coint_johansen_max_eig_stat_order-0_ardiff-1,tlmi_kraskov_NN-4_DCE,1.0,64,64
4371,coint_johansen_max_eig_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40625,64,64
4372,coint_johansen_max_eig_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4375,64,64
4373,coint_johansen_max_eig_stat_order-0_ardiff-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28125,64,64
4374,coint_johansen_max_eig_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
4375,coint_johansen_max_eig_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
4376,coint_johansen_max_eig_stat_order-0_ardiff-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
4377,coint_johansen_max_eig_stat_order-0_ardiff-1,xcorr-sq_max_sig-True,0.96875,64,64
4378,coint_johansen_max_eig_stat_order-0_ardiff-1,xcorr-sq_mean_sig-False,0.796875,64,64
4379,coint_johansen_max_eig_stat_order-0_ardiff-1,xcorr-sq_mean_sig-True,0.875,64,64
4380,coint_johansen_max_eig_stat_order-0_ardiff-1,xcorr_max_sig-True,0.984375,64,64
4381,coint_johansen_max_eig_stat_order-0_ardiff-1,xcorr_mean_sig-False,0.78125,64,64
4382,coint_johansen_max_eig_stat_order-0_ardiff-1,xcorr_mean_sig-True,0.859375,64,64
4383,coint_johansen_max_eig_stat_order-0_ardiff-1,xme_gaussian_k1,0.75,64,64
4384,coint_johansen_max_eig_stat_order-0_ardiff-1,xme_gaussian_k10,0.75,64,64
4385,coint_johansen_max_eig_stat_order-0_ardiff-1,xme_kernel_W-0.5_k1,0.71875,64,64
4386,coint_johansen_max_eig_stat_order-0_ardiff-1,xme_kernel_W-0.5_k10,0.53125,64,64
4387,coint_johansen_max_eig_stat_order-0_ardiff-1,xme_kozachenko_k1,0.671875,64,64
4388,coint_johansen_max_eig_stat_order-0_ardiff-1,xme_kozachenko_k10,0.640625,64,64
4389,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.42487362444259785,64,64
4390,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.9320116068584069,64,64
4391,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-1,0.90625,64,64
4392,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-0_ardiff-10,0.7427123808905705,64,64
4393,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-1,0.4290383195523894,64,64
4394,coint_johansen_max_eig_stat_order-0_ardiff-10,coint_johansen_trace_stat_order-1_ardiff-10,0.9273189668999678,64,64
4395,coint_johansen_max_eig_stat_order-0_ardiff-10,cov-sq_EmpiricalCovariance,0.24075365225934187,64,64
4396,coint_johansen_max_eig_stat_order-0_ardiff-10,cov-sq_GraphicalLasso,0.5866608987779043,64,64
4397,coint_johansen_max_eig_stat_order-0_ardiff-10,cov-sq_LedoitWolf,0.2408205975204636,64,64
4398,coint_johansen_max_eig_stat_order-0_ardiff-10,cov-sq_OAS,0.24075365225934187,64,64
4399,coint_johansen_max_eig_stat_order-0_ardiff-10,cov-sq_ShrunkCovariance,0.2408907578592242,64,64
4400,coint_johansen_max_eig_stat_order-0_ardiff-10,cov_EmpiricalCovariance,0.2723542890456625,64,64
4401,coint_johansen_max_eig_stat_order-0_ardiff-10,cov_GraphicalLasso,0.330987188776686,64,64
4402,coint_johansen_max_eig_stat_order-0_ardiff-10,cov_GraphicalLassoCV,0.2691575366263773,64,64
4403,coint_johansen_max_eig_stat_order-0_ardiff-10,cov_LedoitWolf,0.2721875906937524,64,64
4404,coint_johansen_max_eig_stat_order-0_ardiff-10,cov_OAS,0.2723628968964068,64,64
4405,coint_johansen_max_eig_stat_order-0_ardiff-10,cov_ShrunkCovariance,0.2723213047591708,64,64
4406,coint_johansen_max_eig_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3076209972474851,64,64
4407,coint_johansen_max_eig_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5346609622261891,64,64
4408,coint_johansen_max_eig_stat_order-0_ardiff-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5586266376398641,64,64
4409,coint_johansen_max_eig_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3735397294768236,64,64
4410,coint_johansen_max_eig_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6266568048696298,64,64
4411,coint_johansen_max_eig_stat_order-0_ardiff-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7124276816769839,64,64
4412,coint_johansen_max_eig_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
4413,coint_johansen_max_eig_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,1.0,64,64
4414,coint_johansen_max_eig_stat_order-0_ardiff-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,1.0,64,64
4415,coint_johansen_max_eig_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
4416,coint_johansen_max_eig_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,1.0,64,64
4417,coint_johansen_max_eig_stat_order-0_ardiff-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,1.0,64,64
4418,coint_johansen_max_eig_stat_order-0_ardiff-10,di_gaussian,1.0,64,64
4419,coint_johansen_max_eig_stat_order-0_ardiff-10,di_kernel_W-0.5,0.2096540425252868,64,64
4420,coint_johansen_max_eig_stat_order-0_ardiff-10,di_kozachenko,0.24068627457274933,64,64
4421,coint_johansen_max_eig_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20164076160195465,64,64
4422,coint_johansen_max_eig_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2951600267907436,64,64
4423,coint_johansen_max_eig_stat_order-0_ardiff-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04578438843372212,64,64
4424,coint_johansen_max_eig_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.016177652019488842,64,64
4425,coint_johansen_max_eig_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.027033412617073815,64,64
4426,coint_johansen_max_eig_stat_order-0_ardiff-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06743981681451494,64,64
4427,coint_johansen_max_eig_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13906975443974645,64,64
4428,coint_johansen_max_eig_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2852279832419323,64,64
4429,coint_johansen_max_eig_stat_order-0_ardiff-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.047681896766176235,64,64
4430,coint_johansen_max_eig_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12695461800814023,64,64
4431,coint_johansen_max_eig_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07634102268217224,64,64
4432,coint_johansen_max_eig_stat_order-0_ardiff-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1552119215370099,64,64
4433,coint_johansen_max_eig_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27778160777031047,64,64
4434,coint_johansen_max_eig_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3273524301806098,64,64
4435,coint_johansen_max_eig_stat_order-0_ardiff-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33258999761879976,64,64
4436,coint_johansen_max_eig_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35208850623900906,64,64
4437,coint_johansen_max_eig_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5147827752881158,64,64
4438,coint_johansen_max_eig_stat_order-0_ardiff-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5440694023403057,64,64
4439,coint_johansen_max_eig_stat_order-0_ardiff-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.5427299858541524,64,64
4440,coint_johansen_max_eig_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4441,coint_johansen_max_eig_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
4442,coint_johansen_max_eig_stat_order-0_ardiff-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
4443,coint_johansen_max_eig_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
4444,coint_johansen_max_eig_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,1.0,64,64
4445,coint_johansen_max_eig_stat_order-0_ardiff-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,1.0,64,64
4446,coint_johansen_max_eig_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
4447,coint_johansen_max_eig_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,1.0,64,64
4448,coint_johansen_max_eig_stat_order-0_ardiff-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,1.0,64,64
4449,coint_johansen_max_eig_stat_order-0_ardiff-10,gwtau,0.023806599093154357,64,64
4450,coint_johansen_max_eig_stat_order-0_ardiff-10,hsic,0.16837936926832098,64,64
4451,coint_johansen_max_eig_stat_order-0_ardiff-10,hsic_biased,0.16867389858670512,64,64
4452,coint_johansen_max_eig_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09064841240181448,64,64
4453,coint_johansen_max_eig_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08252437205565971,64,64
4454,coint_johansen_max_eig_stat_order-0_ardiff-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07672984134054656,64,64
4455,coint_johansen_max_eig_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08106816446346554,64,64
4456,coint_johansen_max_eig_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.009705936227741296,64,64
4457,coint_johansen_max_eig_stat_order-0_ardiff-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.019181815094902105,64,64
4458,coint_johansen_max_eig_stat_order-0_ardiff-10,igci,0.15625,64,64
4459,coint_johansen_max_eig_stat_order-0_ardiff-10,je_gaussian,0.921875,64,64
4460,coint_johansen_max_eig_stat_order-0_ardiff-10,je_kernel_W-0.5,0.17414856943036233,64,64
4461,coint_johansen_max_eig_stat_order-0_ardiff-10,je_kozachenko,0.1303765589748782,64,64
4462,coint_johansen_max_eig_stat_order-0_ardiff-10,kendalltau,0.25334488564675606,64,64
4463,coint_johansen_max_eig_stat_order-0_ardiff-10,kendalltau-sq,0.22573146958265855,64,64
4464,coint_johansen_max_eig_stat_order-0_ardiff-10,lmfit_BayesianRidge,0.11267428892271888,64,64
4465,coint_johansen_max_eig_stat_order-0_ardiff-10,lmfit_ElasticNet,0.08888043900770926,64,64
4466,coint_johansen_max_eig_stat_order-0_ardiff-10,lmfit_Lasso,0.09874826291539557,64,64
4467,coint_johansen_max_eig_stat_order-0_ardiff-10,lmfit_Ridge,0.10158202063556687,64,64
4468,coint_johansen_max_eig_stat_order-0_ardiff-10,lmfit_SGDRegressor,0.09825842919614228,64,64
4469,coint_johansen_max_eig_stat_order-0_ardiff-10,mi_gaussian,0.921875,64,64
4470,coint_johansen_max_eig_stat_order-0_ardiff-10,mi_kernel_W-0.25,0.1549642270033501,64,64
4471,coint_johansen_max_eig_stat_order-0_ardiff-10,mi_kraskov_NN-4,0.13591738877974424,64,64
4472,coint_johansen_max_eig_stat_order-0_ardiff-10,mi_kraskov_NN-4_DCE,0.17190442225578578,64,64
4473,coint_johansen_max_eig_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
4474,coint_johansen_max_eig_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,1.0,64,64
4475,coint_johansen_max_eig_stat_order-0_ardiff-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,1.0,64,64
4476,coint_johansen_max_eig_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,1.0,64,64
4477,coint_johansen_max_eig_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,1.0,64,64
4478,coint_johansen_max_eig_stat_order-0_ardiff-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,1.0,64,64
4479,coint_johansen_max_eig_stat_order-0_ardiff-10,pdist_braycurtis,0.2705520921866255,64,64
4480,coint_johansen_max_eig_stat_order-0_ardiff-10,pdist_canberra,0.26783223762861424,64,64
4481,coint_johansen_max_eig_stat_order-0_ardiff-10,pdist_chebyshev,0.20693413923623544,64,64
4482,coint_johansen_max_eig_stat_order-0_ardiff-10,pdist_cityblock,0.26343690684308996,64,64
4483,coint_johansen_max_eig_stat_order-0_ardiff-10,pdist_cosine,0.2711265603418194,64,64
4484,coint_johansen_max_eig_stat_order-0_ardiff-10,pdist_euclidean,0.2729741801126754,64,64
4485,coint_johansen_max_eig_stat_order-0_ardiff-10,pec,0.18399412978116414,64,64
4486,coint_johansen_max_eig_stat_order-0_ardiff-10,pec_log,0.19294563752253835,64,64
4487,coint_johansen_max_eig_stat_order-0_ardiff-10,pec_orth,0.06174888479444174,64,64
4488,coint_johansen_max_eig_stat_order-0_ardiff-10,pec_orth_abs,0.0936336108627066,64,64
4489,coint_johansen_max_eig_stat_order-0_ardiff-10,pec_orth_log,0.08155895765920607,64,64
4490,coint_johansen_max_eig_stat_order-0_ardiff-10,pec_orth_log_abs,0.10758866437662284,64,64
4491,coint_johansen_max_eig_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14337905601099832,64,64
4492,coint_johansen_max_eig_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06670101835105291,64,64
4493,coint_johansen_max_eig_stat_order-0_ardiff-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04023482395927114,64,64
4494,coint_johansen_max_eig_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4495,coint_johansen_max_eig_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04210810597604023,64,64
4496,coint_johansen_max_eig_stat_order-0_ardiff-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.055613550619748736,64,64
4497,coint_johansen_max_eig_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1467562076645822,64,64
4498,coint_johansen_max_eig_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11292372512308962,64,64
4499,coint_johansen_max_eig_stat_order-0_ardiff-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11080156856869483,64,64
4500,coint_johansen_max_eig_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
4501,coint_johansen_max_eig_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
4502,coint_johansen_max_eig_stat_order-0_ardiff-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
4503,coint_johansen_max_eig_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.045942429029094844,64,64
4504,coint_johansen_max_eig_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17602037839651463,64,64
4505,coint_johansen_max_eig_stat_order-0_ardiff-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22533819545390532,64,64
4506,coint_johansen_max_eig_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0893185408514866,64,64
4507,coint_johansen_max_eig_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1803265471464628,64,64
4508,coint_johansen_max_eig_stat_order-0_ardiff-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16880783403403787,64,64
4509,coint_johansen_max_eig_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.045916099993628556,64,64
4510,coint_johansen_max_eig_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17554421608780713,64,64
4511,coint_johansen_max_eig_stat_order-0_ardiff-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22434873304722447,64,64
4512,coint_johansen_max_eig_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08809325426387316,64,64
4513,coint_johansen_max_eig_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19763090619348556,64,64
4514,coint_johansen_max_eig_stat_order-0_ardiff-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18932143728114353,64,64
4515,coint_johansen_max_eig_stat_order-0_ardiff-10,prec-sq_EmpiricalCovariance,0.1706662536775838,64,64
4516,coint_johansen_max_eig_stat_order-0_ardiff-10,prec-sq_GraphicalLasso,0.5634985768058111,64,64
