feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
313,bary-sq_euclidean_max,kendalltau-sq,0.04510361548667585,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.13593582884493133,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.011367731948552423,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.010406854928583897,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.14965972603759403,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.10314269533791726,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.18658559914539757,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.600051833398678,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.04176840245392688,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.03372443402973324,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11806715783841681,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1171566945385158,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13024102451920894,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0608985854166369,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07357262365400496,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06850431455625777,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.12454643951289834,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.062401951979994985,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.557651421356433,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.45181885492380275,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.06874624462877132,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.06874624462877132,64,64
335,bary-sq_euclidean_max,pec,0.08860042308721544,64,64
336,bary-sq_euclidean_max,pec_log,0.05892933263808864,64,64
337,bary-sq_euclidean_max,pec_orth,0.009746887801963977,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.1665790342775132,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.07262530377437548,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.16335837196401626,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05442925805171889,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05116080361608899,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.041926217931159776,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03781851459125196,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03873117577202401,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23353152597421434,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20339236306373998,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.290624158167517,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2702071442128577,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15249918265744655,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19072742410608562,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09114171005707528,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0820209351997837,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11498040187120029,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2702071442128577,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15249918265744655,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19072742410608562,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11118144055961188,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10947653784696909,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11060610236890533,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.16396431191860572,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.12738380388374215,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.109375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.21573777367899122,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.16461970772158352,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.07294472480546638,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.08297320597862973,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.203125,64,64
373,bary-sq_euclidean_max,prec_OAS,0.031013065756445357,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.07011827849992008,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03369753202511028,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05727122089466363,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.043019491427228274,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03472705221203365,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.029707625037881602,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.026737717802334693,64,64
384,bary-sq_euclidean_max,reci,0.015984797937044326,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.13144570847834974,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13630956604033195,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.14424325296827173,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.07523274165627214,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07938570431761671,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.08474525967097424,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.11507815310334013,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.15088879137527744,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.12474601344164293,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11447532012483935,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.14190488144567937,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.12470790953965624,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1148478914037262,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15038286072061963,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.12473406524317962,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.11513092136792474,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1376347500050208,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.12471070803371131,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.11433918835043155,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.130297473298274,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.12491463173876788,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.12471270829141673,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11495105111018372,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.13629439913146368,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.29604946820910755,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.6372866640892082,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.21158727267586874,64,64
412,bary-sq_euclidean_max,spearmanr,0.05446243925327604,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.04618771512518349,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.0415943471341893,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.11669009535580122,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.30222068704479466,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.019725310582018096,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.024729517788517397,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1958616188068802,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1883410580603273,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2974647769409174,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.03645028450653379,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.030234038038517763,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.16773236982822098,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.11247036941440758,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.035272165755540597,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.04489457328558155,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.19764180317897861,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.21561959202603365,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.12625552095369758,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.05780332055194515,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.7643405026831265,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.4572400735842256,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.040700371886402076,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.023689383098648875,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.0006502774133335665,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.36043738392619734,64,64
442,bary-sq_euclidean_mean,cds,0.007824585336269063,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.05232550108314693,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.037877096600814675,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.015042511951202653,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08284467408857121,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04552374552547023,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.061378946082227714,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05979795291025683,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05035584275104926,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.032370733718106615,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.03475449548879228,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.020871612852686794,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.04110072413552823,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.05720850537909805,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.04237654014866521,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.05302533132062137,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.013228470127842118,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.06169773618250973,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.006777488672197074,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.0674019491710165,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.05232550108314715,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.05698360213134768,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.21875,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.09103260751796238,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.05232550108314715,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.140625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.728861511513095,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.17287764874939793,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.15625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.07522916730967444,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04192139737172085,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03526542246760034,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03549872202706128,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.041793680556159285,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.019349016523155127,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.036397684874068026,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0415143133810052,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04043687591367362,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.040083520768180114,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04191412459429755,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.015493645893751351,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04052311882793003,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.005513145597078051,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.01412482598450715,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.1670878330203145,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22332234567153542,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.017629143571487482,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3019755366475645,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.052782369131682105,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.061916005719445,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0887337354064047,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2247577732837307,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.011768983500783037,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30159918853861123,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08761567651924007,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06555773147434146,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07881649359334386,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03513413212403127,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020461729534359097,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.033224178447531005,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03494863354331179,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.021429142697523718,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.032854582975502034,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.054257215703177875,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.035346173061887476,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020215918588558424,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03292332357214378,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03015765251445901,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.020562751706898696,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03215005095214429,64,64
516,bary-sq_euclidean_mean,gwtau,0.0467571012576376,64,64
517,bary-sq_euclidean_mean,hsic,0.00798981341047314,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.04603673069281744,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03406917038012258,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04884085697743862,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10021061240173856,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0526605987410208,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04900908796291792,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05344823656877645,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.05232550108314693,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.04401468442298079,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.0679733680878567,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9103999330286192,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.05174312832737704,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.03041888816030147,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.01334307790207212,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.015915042673903534,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.03425007202009339,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.02816822121589324,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.05232550108314715,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.059973924523514105,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.054977250889728574,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.06153745771736932,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03513413212403127,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020461729534359097,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.033224178447531005,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03494863354331179,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.021429142697523718,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.032854582975502034,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.911536183760269,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.7392526465808434,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.020038725384227574,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.8295864731275927,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.109375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.1875,64,64
552,bary-sq_euclidean_mean,pec,0.0647259117915524,64,64
553,bary-sq_euclidean_mean,pec_log,0.06126804062515301,64,64
554,bary-sq_euclidean_mean,pec_orth,0.03744276933965118,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.01379536945147708,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.06420799705673691,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.060270785800807414,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0988199608749964,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01765353759048416,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02925068627046684,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04669407473646514,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05193172085152159,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1282702380856926,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08648162243324442,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11813342455156395,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05911112947170319,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.019186277627621984,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042646739898270114,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05730690831796348,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.048729002361350665,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.053678415017247905,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05911112947170319,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.019186277627621984,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042646739898270114,64,64
