feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
6754,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06765473375389291,64,64
6755,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07849404107451469,64,64
6756,cov_EmpiricalCovariance,igci,0.125,64,64
6757,cov_EmpiricalCovariance,je_gaussian,0.20758696394719844,64,64
6758,cov_EmpiricalCovariance,je_kernel_W-0.5,0.19802606758292912,64,64
6759,cov_EmpiricalCovariance,je_kozachenko,0.1807517063842341,64,64
6760,cov_EmpiricalCovariance,kendalltau,0.02193021941787776,64,64
6761,cov_EmpiricalCovariance,kendalltau-sq,0.20445083298182448,64,64
6762,cov_EmpiricalCovariance,lmfit_BayesianRidge,0.17965845341143688,64,64
6763,cov_EmpiricalCovariance,lmfit_ElasticNet,0.05963427522520415,64,64
6764,cov_EmpiricalCovariance,lmfit_Lasso,0.12268108998356408,64,64
6765,cov_EmpiricalCovariance,lmfit_Ridge,0.1786679109763769,64,64
6766,cov_EmpiricalCovariance,lmfit_SGDRegressor,0.19371106449528713,64,64
6767,cov_EmpiricalCovariance,mi_gaussian,0.20758696394719867,64,64
6768,cov_EmpiricalCovariance,mi_kernel_W-0.25,0.1572675812697173,64,64
6769,cov_EmpiricalCovariance,mi_kraskov_NN-4,0.16108089159678218,64,64
6770,cov_EmpiricalCovariance,mi_kraskov_NN-4_DCE,0.2001135865622956,64,64
6771,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2565049464360243,64,64
6772,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12616925987833977,64,64
6773,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14571044265695138,64,64
6774,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3078314358323572,64,64
6775,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18781833777452295,64,64
6776,cov_EmpiricalCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24100247905000538,64,64
6777,cov_EmpiricalCovariance,pdist_braycurtis,0.43114177954882643,64,64
6778,cov_EmpiricalCovariance,pdist_canberra,0.5591616143130673,64,64
6779,cov_EmpiricalCovariance,pdist_chebyshev,0.2539654576002535,64,64
6780,cov_EmpiricalCovariance,pdist_cityblock,0.4386607169416777,64,64
6781,cov_EmpiricalCovariance,pdist_cosine,0.171875,64,64
6782,cov_EmpiricalCovariance,pdist_euclidean,0.140625,64,64
6783,cov_EmpiricalCovariance,pec,0.0387601476770634,64,64
6784,cov_EmpiricalCovariance,pec_log,0.032589199123993745,64,64
6785,cov_EmpiricalCovariance,pec_orth,0.07322743791510844,64,64
6786,cov_EmpiricalCovariance,pec_orth_abs,0.04734073060927618,64,64
6787,cov_EmpiricalCovariance,pec_orth_log,0.13555716319429534,64,64
6788,cov_EmpiricalCovariance,pec_orth_log_abs,0.07527782005402617,64,64
6789,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2373583552463986,64,64
6790,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25129654030054016,64,64
6791,cov_EmpiricalCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25673218522975205,64,64
6792,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
6793,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3034713104468653,64,64
6794,cov_EmpiricalCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2750408756805978,64,64
6795,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2883442080700116,64,64
6796,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07533979427786441,64,64
6797,cov_EmpiricalCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12896939670365326,64,64
6798,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6799,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
6800,cov_EmpiricalCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
6801,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0918232539875744,64,64
6802,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09016780877312314,64,64
6803,cov_EmpiricalCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10874639546986231,64,64
6804,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06517526999321027,64,64
6805,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08209494069150869,64,64
6806,cov_EmpiricalCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07158385047094146,64,64
6807,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0918232539875744,64,64
6808,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09016780877312314,64,64
6809,cov_EmpiricalCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10874639546986231,64,64
6810,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08158030003472111,64,64
6811,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07820716686739304,64,64
6812,cov_EmpiricalCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07809644494734191,64,64
6813,cov_EmpiricalCovariance,prec-sq_EmpiricalCovariance,0.1904657082044856,64,64
6814,cov_EmpiricalCovariance,prec-sq_GraphicalLasso,0.12434386893088034,64,64
6815,cov_EmpiricalCovariance,prec-sq_LedoitWolf,0.5889519419708451,64,64
6816,cov_EmpiricalCovariance,prec-sq_OAS,0.5732038377300693,64,64
6817,cov_EmpiricalCovariance,prec-sq_ShrunkCovariance,0.1948447236972407,64,64
6818,cov_EmpiricalCovariance,prec_EmpiricalCovariance,0.982914380216017,64,64
6819,cov_EmpiricalCovariance,prec_GraphicalLasso,0.8637481336327946,64,64
6820,cov_EmpiricalCovariance,prec_LedoitWolf,0.3053996741697977,64,64
6821,cov_EmpiricalCovariance,prec_OAS,0.30708860263267584,64,64
6822,cov_EmpiricalCovariance,prec_ShrunkCovariance,0.7825761321407567,64,64
6823,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
6824,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.265625,64,64
6825,cov_EmpiricalCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6826,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04815196930830226,64,64
6827,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.027811385846363057,64,64
6828,cov_EmpiricalCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03565435669207062,64,64
6829,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03565929002955456,64,64
6830,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0427636835477333,64,64
6831,cov_EmpiricalCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.047134170858747576,64,64
6832,cov_EmpiricalCovariance,reci,0.1372686130498994,64,64
6833,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.256230226288272,64,64
6834,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.180522384546062,64,64
6835,cov_EmpiricalCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.21036217654574293,64,64
6836,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2797981983802693,64,64
6837,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1690346751766701,64,64
6838,cov_EmpiricalCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.20428950160836234,64,64
6839,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.10537527998444174,64,64
6840,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.05845765779218115,64,64
6841,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1381848117926292,64,64
6842,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11038324981130809,64,64
6843,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.012183893612502161,64,64
6844,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.05295995717981675,64,64
6845,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1146777473581636,64,64
6846,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.01578796114727954,64,64
6847,cov_EmpiricalCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.05296599406146135,64,64
6848,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10273598132764827,64,64
6849,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.08720883171743121,64,64
6850,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.1381896059083233,64,64
6851,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1086689599520968,64,64
6852,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.033801334896088636,64,64
6853,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.05198629624105436,64,64
6854,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.05159838595354965,64,64
6855,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1123839454863872,64,64
6856,cov_EmpiricalCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.047338907827424226,64,64
6857,cov_EmpiricalCovariance,si_gaussian_k-1,0.07645704575752721,64,64
6858,cov_EmpiricalCovariance,si_kernel_W-0.5_k-1,0.031057550319934374,64,64
6859,cov_EmpiricalCovariance,si_kozachenko_k-1,0.07486643234037837,64,64
6860,cov_EmpiricalCovariance,spearmanr,0.045331321652694156,64,64
6861,cov_EmpiricalCovariance,spearmanr-sq,0.19961471173001755,64,64
6862,cov_EmpiricalCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.04614881988535724,64,64
6863,cov_EmpiricalCovariance,tlmi_gaussian,0.3986144161761276,64,64
6864,cov_EmpiricalCovariance,tlmi_kernel_W-0.25,0.28151925599834615,64,64
6865,cov_EmpiricalCovariance,tlmi_kraskov_NN-4,0.26089402298886066,64,64
6866,cov_EmpiricalCovariance,tlmi_kraskov_NN-4_DCE,0.18186346139747261,64,64
6867,cov_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09176170089008187,64,64
6868,cov_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.055497765823892625,64,64
6869,cov_EmpiricalCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1285763539484375,64,64
6870,cov_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
6871,cov_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
6872,cov_EmpiricalCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
6873,cov_EmpiricalCovariance,xcorr-sq_max_sig-True,0.18050036639840533,64,64
6874,cov_EmpiricalCovariance,xcorr-sq_mean_sig-False,0.19003621919122382,64,64
6875,cov_EmpiricalCovariance,xcorr-sq_mean_sig-True,0.21176639632430988,64,64
6876,cov_EmpiricalCovariance,xcorr_max_sig-True,0.19664358818483596,64,64
6877,cov_EmpiricalCovariance,xcorr_mean_sig-False,0.2166623815065868,64,64
6878,cov_EmpiricalCovariance,xcorr_mean_sig-True,0.4614945855661533,64,64
6879,cov_EmpiricalCovariance,xme_gaussian_k1,0.2642491079631542,64,64
6880,cov_EmpiricalCovariance,xme_gaussian_k10,0.5,64,64
6881,cov_EmpiricalCovariance,xme_kernel_W-0.5_k1,0.11232060888342332,64,64
6882,cov_EmpiricalCovariance,xme_kernel_W-0.5_k10,0.11765272971503704,64,64
6883,cov_EmpiricalCovariance,xme_kozachenko_k1,0.2089446395785567,64,64
6884,cov_EmpiricalCovariance,xme_kozachenko_k10,0.09321117444796179,64,64
6885,cov_GraphicalLasso,cov_GraphicalLassoCV,0.16844183272055852,64,64
6886,cov_GraphicalLasso,cov_LedoitWolf,0.20120851277740825,64,64
6887,cov_GraphicalLasso,cov_OAS,0.18173948226081976,64,64
6888,cov_GraphicalLasso,cov_ShrunkCovariance,0.7357434305107838,64,64
6889,cov_GraphicalLasso,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19479704969449946,64,64
6890,cov_GraphicalLasso,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1964525121387954,64,64
6891,cov_GraphicalLasso,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20267462764016025,64,64
6892,cov_GraphicalLasso,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.22161645089450915,64,64
6893,cov_GraphicalLasso,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18385371867665362,64,64
6894,cov_GraphicalLasso,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1845422007103487,64,64
6895,cov_GraphicalLasso,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1807250906036907,64,64
6896,cov_GraphicalLasso,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15766306276864195,64,64
6897,cov_GraphicalLasso,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1656814376252726,64,64
6898,cov_GraphicalLasso,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19724215898446634,64,64
6899,cov_GraphicalLasso,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1560970397922058,64,64
6900,cov_GraphicalLasso,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1519489689315962,64,64
6901,cov_GraphicalLasso,di_gaussian,0.515625,64,64
6902,cov_GraphicalLasso,di_kernel_W-0.5,0.2641201451754206,64,64
6903,cov_GraphicalLasso,di_kozachenko,0.12356839437724554,64,64
6904,cov_GraphicalLasso,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21295025506832577,64,64
6905,cov_GraphicalLasso,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09267195028396369,64,64
6906,cov_GraphicalLasso,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38827281607890396,64,64
6907,cov_GraphicalLasso,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06298819963674884,64,64
6908,cov_GraphicalLasso,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03753790215102695,64,64
6909,cov_GraphicalLasso,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02490325717677444,64,64
6910,cov_GraphicalLasso,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2587513331962815,64,64
6911,cov_GraphicalLasso,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09312087608994257,64,64
6912,cov_GraphicalLasso,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39185262398058207,64,64
6913,cov_GraphicalLasso,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07243638450501091,64,64
6914,cov_GraphicalLasso,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.017883319085529592,64,64
6915,cov_GraphicalLasso,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03294067428835412,64,64
6916,cov_GraphicalLasso,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21851451046496523,64,64
6917,cov_GraphicalLasso,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14240968803321286,64,64
6918,cov_GraphicalLasso,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12334405932579229,64,64
6919,cov_GraphicalLasso,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20771544025871028,64,64
6920,cov_GraphicalLasso,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15490092795109034,64,64
6921,cov_GraphicalLasso,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18799489314161985,64,64
6922,cov_GraphicalLasso,gc_gaussian_k-1_kt-1_l-1_lt-1,0.11085077567938695,64,64
6923,cov_GraphicalLasso,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6924,cov_GraphicalLasso,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
6925,cov_GraphicalLasso,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.09375,64,64
6926,cov_GraphicalLasso,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22432813403313104,64,64
6927,cov_GraphicalLasso,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13910957523462608,64,64
6928,cov_GraphicalLasso,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1319756330003709,64,64
6929,cov_GraphicalLasso,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2076585565372812,64,64
6930,cov_GraphicalLasso,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17130815652471493,64,64
6931,cov_GraphicalLasso,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17830298357132074,64,64
6932,cov_GraphicalLasso,gwtau,0.10887521674167433,64,64
6933,cov_GraphicalLasso,hsic,0.13316451832683046,64,64
6934,cov_GraphicalLasso,hsic_biased,0.13594831484734005,64,64
6935,cov_GraphicalLasso,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0366892872707531,64,64
6936,cov_GraphicalLasso,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05509335683192229,64,64
6937,cov_GraphicalLasso,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0985600957699333,64,64
6938,cov_GraphicalLasso,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.017989203160426737,64,64
6939,cov_GraphicalLasso,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05456227380494927,64,64
6940,cov_GraphicalLasso,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.051961072161540056,64,64
6941,cov_GraphicalLasso,igci,0.109375,64,64
6942,cov_GraphicalLasso,je_gaussian,0.1535286998717026,64,64
6943,cov_GraphicalLasso,je_kernel_W-0.5,0.15568723176630062,64,64
6944,cov_GraphicalLasso,je_kozachenko,0.16020783552542883,64,64
6945,cov_GraphicalLasso,kendalltau,0.6456955076940383,64,64
6946,cov_GraphicalLasso,kendalltau-sq,0.1565078074918665,64,64
6947,cov_GraphicalLasso,lmfit_BayesianRidge,0.08699513676875936,64,64
6948,cov_GraphicalLasso,lmfit_ElasticNet,0.039902774596695334,64,64
6949,cov_GraphicalLasso,lmfit_Lasso,0.10918134381603506,64,64
6950,cov_GraphicalLasso,lmfit_Ridge,0.09789541059774687,64,64
6951,cov_GraphicalLasso,lmfit_SGDRegressor,0.10513697819634338,64,64
6952,cov_GraphicalLasso,mi_gaussian,0.1535286998717027,64,64
6953,cov_GraphicalLasso,mi_kernel_W-0.25,0.12558432558796673,64,64
6954,cov_GraphicalLasso,mi_kraskov_NN-4,0.1440280722631977,64,64
6955,cov_GraphicalLasso,mi_kraskov_NN-4_DCE,0.16011507988911206,64,64
6956,cov_GraphicalLasso,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21851451046496523,64,64
6957,cov_GraphicalLasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14240968803321286,64,64
6958,cov_GraphicalLasso,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12334405932579229,64,64
6959,cov_GraphicalLasso,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20771544025871028,64,64
6960,cov_GraphicalLasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15490092795109034,64,64
6961,cov_GraphicalLasso,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18799489314161985,64,64
6962,cov_GraphicalLasso,pdist_braycurtis,0.6279755424916554,64,64
6963,cov_GraphicalLasso,pdist_canberra,0.13433030397251344,64,64
6964,cov_GraphicalLasso,pdist_chebyshev,0.07799001940116373,64,64
6965,cov_GraphicalLasso,pdist_cityblock,0.37522393379118124,64,64
6966,cov_GraphicalLasso,pdist_cosine,0.7357434305107838,64,64
6967,cov_GraphicalLasso,pdist_euclidean,0.7357434305107838,64,64
6968,cov_GraphicalLasso,pec,0.01953852516582133,64,64
6969,cov_GraphicalLasso,pec_log,0.0290242974343643,64,64
6970,cov_GraphicalLasso,pec_orth,0.057949352512319696,64,64
6971,cov_GraphicalLasso,pec_orth_abs,0.059141786916350025,64,64
6972,cov_GraphicalLasso,pec_orth_log,0.12998797868701284,64,64
6973,cov_GraphicalLasso,pec_orth_log_abs,0.07503513583683288,64,64
6974,cov_GraphicalLasso,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21483202062603102,64,64
6975,cov_GraphicalLasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11359617027189944,64,64
6976,cov_GraphicalLasso,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11306171906327975,64,64
6977,cov_GraphicalLasso,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6978,cov_GraphicalLasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16249768359189204,64,64
6979,cov_GraphicalLasso,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12595196921925877,64,64
6980,cov_GraphicalLasso,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3241990593911898,64,64
6981,cov_GraphicalLasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.061927526746319295,64,64
6982,cov_GraphicalLasso,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11434203198675585,64,64
6983,cov_GraphicalLasso,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6984,cov_GraphicalLasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
6985,cov_GraphicalLasso,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
6986,cov_GraphicalLasso,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06704827857304052,64,64
6987,cov_GraphicalLasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07776099255357377,64,64
6988,cov_GraphicalLasso,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09427675791066925,64,64
6989,cov_GraphicalLasso,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.037612085681995505,64,64
6990,cov_GraphicalLasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06345438752141763,64,64
6991,cov_GraphicalLasso,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04618263990816096,64,64
6992,cov_GraphicalLasso,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06704827857304052,64,64
6993,cov_GraphicalLasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07776099255357377,64,64
6994,cov_GraphicalLasso,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09427675791066925,64,64
6995,cov_GraphicalLasso,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.056642920035491234,64,64
6996,cov_GraphicalLasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05726139504359773,64,64
6997,cov_GraphicalLasso,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.050634983785287746,64,64
6998,cov_GraphicalLasso,prec-sq_EmpiricalCovariance,0.15709942794339815,64,64
6999,cov_GraphicalLasso,prec-sq_GraphicalLasso,0.12343914134910455,64,64
7000,cov_GraphicalLasso,prec-sq_LedoitWolf,0.5763434233227995,64,64
7001,cov_GraphicalLasso,prec-sq_OAS,0.5590633359766437,64,64
7002,cov_GraphicalLasso,prec-sq_ShrunkCovariance,0.14772633934416213,64,64
7003,cov_GraphicalLasso,prec_EmpiricalCovariance,0.923039942840146,64,64
7004,cov_GraphicalLasso,prec_GraphicalLasso,0.86270919921083,64,64
7005,cov_GraphicalLasso,prec_LedoitWolf,0.12667675273110085,64,64
7006,cov_GraphicalLasso,prec_OAS,0.11560061828119284,64,64
7007,cov_GraphicalLasso,prec_ShrunkCovariance,0.7324379587918924,64,64
7008,cov_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
7009,cov_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
7010,cov_GraphicalLasso,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
7011,cov_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04446061430924411,64,64
7012,cov_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03418288099086361,64,64
7013,cov_GraphicalLasso,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0356254299585379,64,64
7014,cov_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04179300278492437,64,64
7015,cov_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05768305012737096,64,64
7016,cov_GraphicalLasso,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0562202970915871,64,64
7017,cov_GraphicalLasso,reci,0.093904892607094,64,64
7018,cov_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2167572106362482,64,64
7019,cov_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.16141435155884215,64,64
7020,cov_GraphicalLasso,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.16648310442127945,64,64
7021,cov_GraphicalLasso,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18439976555495077,64,64
