feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
313,bary-sq_euclidean_max,kendalltau-sq,0.08568964776117682,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.3566767153906695,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.04679131447496268,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.04421111933854646,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.3699716707544547,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.28958690495342865,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.37241264212460684,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.8510249306413219,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.07298993368580972,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.07917830516083746,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3290970631540265,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.330192889240157,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35791086216722107,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2113800605477895,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21520598744173516,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23460045972298274,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.2767508736614091,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.09036060513582894,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.8097804073232155,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.7084328411891104,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.14286980245220282,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.14286980245220282,64,64
335,bary-sq_euclidean_max,pec,0.1540307757411793,64,64
336,bary-sq_euclidean_max,pec_log,0.11242572067908724,64,64
337,bary-sq_euclidean_max,pec_orth,0.03218257750994197,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.30992494117426567,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.13715767821766578,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.3090543085363785,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09042974807871579,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07403365450761534,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05080202488020008,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0896893037382348,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11374273118292677,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4921682787689404,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4590607072740235,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6014993848384536,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5214239801055269,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34181456372600316,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4019737927559152,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2132489485306004,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2188803946869019,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23123206272230107,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5214239801055269,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34181456372600316,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4019737927559152,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.26158992059262626,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24889828801658398,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22361489416726427,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3119723228655478,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.28691104856317856,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.25,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.212773192912742,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.32359549322973374,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.14826451847402417,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.18801072099340804,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.140625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.06314113987596448,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.14542904912405058,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06415911304209676,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07577414110807934,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0794868824539916,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.049698131537232154,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.05764235258510497,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.048814994391571664,64,64
384,bary-sq_euclidean_max,reci,0.0428610875818356,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.36426378450907404,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3686121033197598,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.38917717907425436,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2637261656550433,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2512859243563852,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2819704850030771,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.32663402312916706,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.37084078515697944,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.25380786148348383,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.32645147356323473,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.35166168140969994,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.25369895507149814,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3267302550928884,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.36848704834359747,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.25375792654329554,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.32638613334830946,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.34921559664388024,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.25390324985432505,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3259372129330754,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3452345502302945,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2538718179153078,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.2537472723522123,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3266426893335701,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.34797141692169065,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.510766564884983,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.8491383367986886,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.4915711868892584,64,64
412,bary-sq_euclidean_max,spearmanr,0.13609886304679158,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.08835640162239777,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.051778152536043454,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.3317754226768613,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5723350815367756,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.03431951603879296,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.05864112336696864,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.45154856501198826,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45168500609034706,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6168577205213919,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.10223807249000211,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.061656341309886065,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.34080916084566887,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.2763162878169847,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.0523294989789318,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.08111020590004475,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.45684492109852737,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.4837842020671962,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.3565694650439545,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.17005540479116923,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.9575620665637393,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.7767486896956648,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.12630711250752613,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.28125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.06206836563069512,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.009320310264960496,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.6359220151799605,64,64
442,bary-sq_euclidean_mean,cds,0.022855428195404592,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.10409206378399732,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.05817715960983327,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.041822340304020544,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12536572961773784,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10579614631324252,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08466190801108509,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10639412542236665,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0711925432009885,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.060301268462441215,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.07831372841155176,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.03329072238945263,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.07331070568542275,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.11600862581918975,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.06871118258044595,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.11178436322063495,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.048535580348031036,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.10466179812334858,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.03116518486515467,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.11311961650312563,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.10409206378399849,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.12153371118162237,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.21875,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.11134500023306237,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.10409206378399849,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.140625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7933953405532349,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.2001145386847339,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.203125,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.1661374757982057,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.21875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.056207719520065536,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04465429089449224,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05002495004514895,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04093208742662635,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05779190629155806,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06695378070840485,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0572599150958748,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04998441548350008,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05626203076366265,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04197506642441606,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05559290624958968,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07360843457846789,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.022164996170363827,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.018305456858428465,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.31827859538942016,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21559480583919477,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08637717313034872,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3266014087088531,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0885809093687212,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0848739413048955,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1251278682030656,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21825334280730513,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08089934910415231,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3268755320016882,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13637529716070063,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10469216919821878,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12837962737818281,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05529288855111092,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0539737140504154,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04539316223573736,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03416466794700157,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06196379793296691,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05241314232417804,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.057737470332181906,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.265625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.050499322143131076,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05168989438167659,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04320132683113259,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03669580551353957,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.056418725889503585,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05923162037171947,64,64
516,bary-sq_euclidean_mean,gwtau,0.0788897478038327,64,64
517,bary-sq_euclidean_mean,hsic,0.016895298983487024,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.045325878686657495,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.060078499025404686,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10809347924065105,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1572952187474269,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.060124329361673556,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08599096265948336,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0756979955639156,64,64
525,bary-sq_euclidean_mean,igci,0.15625,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.10409206378399732,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.06612861743720727,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.13793286487480672,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9842564346552617,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.10918918195835386,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.0968567900733992,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.026342593219494392,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.021145116736692615,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.10802254482997975,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.1012203620045814,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.10409206378399849,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.08580277274739911,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.06399119413802179,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.06226916583654063,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05529288855111092,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0539737140504154,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04539316223573736,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03416466794700157,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06196379793296691,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05241314232417804,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9800413526958612,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9039969040559641,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.045162669740955064,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9490915934869214,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.12153830216151329,64,64
553,bary-sq_euclidean_mean,pec_log,0.09058359088795087,64,64
554,bary-sq_euclidean_mean,pec_orth,0.07687798748416153,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.04527241440961419,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.11147782282982666,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.07048152871611305,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19012205236422458,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03571649567843915,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06554661458497799,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08608230106701126,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10298434522272282,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2001123170399839,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14267730187110195,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15416283858518443,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10504417058767956,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.034501337815222466,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06704552344538411,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12790778292029537,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08076369655299809,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09222446835465703,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10504417058767956,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.034501337815222466,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06704552344538411,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10200840478247497,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08890964760960307,64,64
