feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
19822,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.125,64,64
19823,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19824,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
19825,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
19826,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19827,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.125,64,64
19828,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.234375,64,64
19829,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19830,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
19831,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
19832,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.109375,64,64
19833,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.09375,64,64
19834,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.140625,64,64
19835,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.09375,64,64
19836,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.125,64,64
19837,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.15625,64,64
19838,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.203125,64,64
19839,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.140625,64,64
19840,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.109375,64,64
19841,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.125,64,64
19842,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19843,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
19844,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19845,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.109375,64,64
19846,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.109375,64,64
19847,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.078125,64,64
19848,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.078125,64,64
19849,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.109375,64,64
19850,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.15625,64,64
19851,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.171875,64,64
19852,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19853,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.15625,64,64
19854,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0625,64,64
19855,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19856,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
19857,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19858,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.203125,64,64
19859,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.15625,64,64
19860,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1875,64,64
19861,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.109375,64,64
19862,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.140625,64,64
19863,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.171875,64,64
19864,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.265625,64,64
19865,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.203125,64,64
19866,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.125,64,64
19867,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.171875,64,64
19868,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09375,64,64
19869,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.125,64,64
19870,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.15625,64,64
19871,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.078125,64,64
19872,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.09375,64,64
19873,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.140625,64,64
19874,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.140625,64,64
19875,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21875,64,64
19876,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.15625,64,64
19877,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.15625,64,64
19878,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.109375,64,64
19879,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.125,64,64
19880,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.171875,64,64
19881,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.109375,64,64
19882,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.125,64,64
19883,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.15625,64,64
19884,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.109375,64,64
19885,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.125,64,64
19886,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19887,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19888,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.171875,64,64
19889,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19890,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
19891,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
19892,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.140625,64,64
19893,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.15625,64,64
19894,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.140625,64,64
19895,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.171875,64,64
19896,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.140625,64,64
19897,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.09375,64,64
19898,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.15625,64,64
19899,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.109375,64,64
19900,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.15625,64,64
19901,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.09375,64,64
19902,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.15625,64,64
19903,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.15625,64,64
19904,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5988255369422699,64,64
19905,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.386340109305196,64,64
19906,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4319026723592142,64,64
19907,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21974217245496666,64,64
19908,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19909,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
19910,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
19911,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6203199104431679,64,64
19912,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31860788971913007,64,64
19913,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31578886396713074,64,64
19914,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7804161094201297,64,64
19915,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5722154167277849,64,64
19916,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6986345188342151,64,64
19917,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6203199104431679,64,64
19918,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31860788971913007,64,64
19919,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31578886396713074,64,64
19920,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7649951037709023,64,64
19921,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5475343076187078,64,64
19922,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6723351988901378,64,64
19923,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.3494383908059552,64,64
19924,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.3466653931782808,64,64
19925,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.4017824518259524,64,64
19926,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.3802939743650806,64,64
19927,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.3261373031664651,64,64
19928,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.13787742139784953,64,64
19929,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.09968461130154874,64,64
19930,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.13315765506884547,64,64
19931,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.13653805485266535,64,64
19932,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.10838827445975141,64,64
19933,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19934,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
19935,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
19936,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.26959582441264274,64,64
19937,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.22288086770391513,64,64
19938,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.27965957129495733,64,64
19939,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.22900205351640912,64,64
19940,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.2072367931025061,64,64
19941,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.22236341716112068,64,64
19942,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.3359098331984556,64,64
19943,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.468933010245402,64,64
19944,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.299845934823898,64,64
19945,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.29797392283127877,64,64
19946,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5793818206794841,64,64
19947,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3284949262366521,64,64
19948,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4629946339739389,64,64
19949,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4162259500081425,64,64
19950,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.43732646810370307,64,64
19951,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.32851179058255786,64,64
19952,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.42458413822487207,64,64
19953,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3055264712797193,64,64
19954,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3383863402319176,64,64
19955,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4260433388642355,64,64
19956,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22892409832958582,64,64
19957,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2518933097577708,64,64
19958,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4155273890921653,64,64
19959,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.49404880377888516,64,64
19960,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.27813350960947403,64,64
19961,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4181816679180204,64,64
19962,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2766241915679477,64,64
19963,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.31311059190879387,64,64
19964,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.24157440805484443,64,64
19965,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4185507409136512,64,64
19966,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2803685427546575,64,64
19967,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.25411040692789183,64,64
19968,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.47867073393015835,64,64
19969,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.4821506109462882,64,64
19970,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.11445761494315074,64,64
19971,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.26910467114215797,64,64
19972,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.24861953462478248,64,64
19973,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.18650824507913477,64,64
19974,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.18855811567285918,64,64
19975,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.2371983525320046,64,64
19976,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.2242686108196798,64,64
19977,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38558275558264055,64,64
19978,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45007795191388617,64,64
19979,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2281701201039286,64,64
19980,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19981,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19982,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19983,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.2837354842654694,64,64
19984,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.29111957943711825,64,64
19985,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.26764361976624845,64,64
19986,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.183397141968842,64,64
19987,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.5163969962404498,64,64
19988,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.4013802143001207,64,64
19989,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.28507417594797246,64,64
19990,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.4208841258536308,64,64
19991,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.40859400528323164,64,64
19992,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.7316379353604139,64,64
19993,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.3251251945360828,64,64
19994,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.5158848274854992,64,64
19995,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38852583536163243,64,64
19996,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4181042906705515,64,64
19997,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.218975861853784,64,64
19998,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19999,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20000,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
20001,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6200039177389648,64,64
20002,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31629402119249805,64,64
20003,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3124029795745085,64,64
20004,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.778190374076979,64,64
20005,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5611158153683182,64,64
20006,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6823552428810677,64,64
20007,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6200039177389648,64,64
20008,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31629402119249805,64,64
20009,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3124029795745085,64,64
20010,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7725353981046049,64,64
20011,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5411230008729979,64,64
20012,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6570362585334966,64,64
20013,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.36024597203839503,64,64
20014,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.35990923398302355,64,64
20015,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.3736487758787442,64,64
20016,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.36360551040399836,64,64
20017,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.3391169817213814,64,64
20018,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.13483615095042023,64,64
20019,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.09952119920685909,64,64
20020,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.1300489534810747,64,64
