feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
313,bary-sq_euclidean_max,kendalltau-sq,0.46651552634245136,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.612708574966983,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.23814523867169743,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.04422615748655523,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.6197242586903038,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.5625186521541192,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.6847950170117166,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.8384315021203653,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5432755778249254,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.4999791733192313,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3869529179894616,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5130175794050376,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5112609929020312,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30646265294440045,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4515725343173004,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4203872625763272,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5562669802051119,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.4796212934390684,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7935867883423223,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.40236762778592533,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.4124862384055318,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.4124862384055318,64,64
335,bary-sq_euclidean_max,pec,0.5271908575278819,64,64
336,bary-sq_euclidean_max,pec_log,0.5225599791145483,64,64
337,bary-sq_euclidean_max,pec_orth,0.0862123643235212,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.10410515724934821,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.15891396101186106,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.3723722043302426,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2028661269210324,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2171419022342613,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10562435272314244,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2716587239706496,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.27334263704447403,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5818604817232476,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.605515519173409,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6493945718610964,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5765029937662685,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6457655586058129,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6388623347840046,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4102093955585596,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5514542514155725,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5813426921567226,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5765029937662685,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6457655586058129,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6388623347840046,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4911961756676252,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5730097198583077,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.603260117465616,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.6343617102370865,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.6275056308774107,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.84375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.6386756127487719,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.6793345728877408,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3627182978997635,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.4174501532513929,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.875,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6059827684506829,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4022320903037406,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10376251949083326,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.060845715718588655,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07813603510974754,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12737696280093025,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0800575055464613,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09736599018234571,64,64
384,bary-sq_euclidean_max,reci,0.2735578299512551,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.39557132332068573,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5257647384652819,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5140138756641214,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.36133594819246684,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.49649377120719385,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4911343536386881,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6051095679696094,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4913054932265617,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8647152297473651,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5908478722073,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.59319085600304,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9142625408502061,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5913938239095978,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5926558930674609,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9143976943221678,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6050685533917571,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.48921598812056194,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.857460789321153,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5975624490924204,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5966534113155698,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9224455425615898,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.921079829518477,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6004118333037595,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5949479412521407,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.7588794289965143,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.8688968080368028,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.590789000688916,64,64
412,bary-sq_euclidean_max,spearmanr,0.4296307669851431,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.4464593161521566,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7116777469418318,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.6039273054987467,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.7232003354622767,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.8542531790576483,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.761253111204753,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5553075230697487,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5861641781897937,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6480671936297527,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.4422700316931063,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3649917645413542,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.5957643075659833,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.6156837766966581,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.25641196872549576,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.4710594607444228,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.6416887082636117,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.6446778613110556,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.0514880805803436,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.1415707792820879,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.7940890876197925,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.425767565750672,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.4125156261798648,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.4880395417824841,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.39159986446855544,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.19566640872049856,64,64
442,bary-sq_euclidean_mean,cds,0.15833975179706183,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.7997504036066957,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.8769318163913273,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08762287936664348,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6207167082275284,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6016967864071227,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3581856566549829,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6963525341444147,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6819974342602633,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.5510943453664044,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.5314855172165825,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.6681508187522784,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.7888030350745312,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.5936440635879414,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.7978984155553941,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.5501486155435205,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.7446114796515797,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.599917215074826,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.7702467079136726,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.5777888433416438,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.7997504036066947,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.7779329967356935,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9091780560239787,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.7997504036066947,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.15625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9834079366800335,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.9959731436053155,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10856980296302937,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5006686355756524,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.495665717953257,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1405447066410216,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5278470799643735,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49428566632027693,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.062360606032711874,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46612452647621594,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.46013682292871405,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09067536548504895,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.44642500523079953,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.39386150648160323,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.6720257821094228,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2318775316496085,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.961515388251963,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26975226692391374,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.056127957700475184,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41241796190480673,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0833726940296966,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14403653980480224,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11151044537472005,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27196576089005686,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05113017822067745,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41241743980706336,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07002600636316281,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21145377576724167,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12742015114934568,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0956463148070631,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36804873307176944,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31891106435943883,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1222553510545763,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3641708679929398,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31252493766824524,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7249093204691957,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.09375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12819504445182267,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4080591660058468,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3661241289728756,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17464329878747747,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47738152306902215,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.433464595954963,64,64
516,bary-sq_euclidean_mean,gwtau,0.2708814606305229,64,64
517,bary-sq_euclidean_mean,hsic,0.8674337253062205,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8777541182330302,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09216703376233693,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19986492926446486,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1472668506880117,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1010585021384044,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43756494602686036,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2735642409518029,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.7997504036066957,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.8720162714225999,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7898708027004591,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9478439755785358,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.8884323349853199,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.6314615049114068,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.6241809650982663,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.015588062104077927,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.6371570578972651,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.6401591467989444,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.7997504036066947,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.8149171195498205,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.7907712097078956,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8180534477169508,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0956463148070631,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.36804873307176944,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31891106435943883,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1222553510545763,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3641708679929398,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31252493766824524,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9832115392491422,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9557392981378658,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.7263384179458904,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9994430615196432,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.109375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.21875,64,64
552,bary-sq_euclidean_mean,pec,0.7298611141571052,64,64
553,bary-sq_euclidean_mean,pec_log,0.7071176003561868,64,64
554,bary-sq_euclidean_mean,pec_orth,0.1213800809521916,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.17693552095147663,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.1431359817484798,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.07781293233776371,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5403682569063433,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25282526199810296,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20749522604038262,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1473150794651525,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1461197070769446,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14938020857060264,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11311099764415011,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08065717073927214,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11958263508818279,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3540686310799664,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.32576261111102744,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31505422749444756,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6279653682339535,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6108046619508192,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11958263508818279,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3540686310799664,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.32576261111102744,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30782125959358586,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.681650133010181,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6374653655703879,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.620600309415732,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.5835995548988946,64,64
