feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
10526,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.010052431511222648,64,64
10527,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.033100985706304493,64,64
10528,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9014367272163347,64,64
10529,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9037220217775043,64,64
10530,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.009979649531492107,64,64
10531,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05072020562566666,64,64
10532,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.06858039260754889,64,64
10533,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.035900754078030755,64,64
10534,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.1449079513903082,64,64
10535,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.09951544821374309,64,64
10536,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.05056789780525932,64,64
10537,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8407155280808065,64,64
10538,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.00791535867425272,64,64
10539,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.010193603880890523,64,64
10540,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.8090327962500408,64,64
10541,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4463365293010189,64,64
10542,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09159874401105839,64,64
10543,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1232376089079622,64,64
10544,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09235827249707529,64,64
10545,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10546,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10547,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
10548,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.0751652812336476,64,64
10549,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.06148111397609046,64,64
10550,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.05775550863644388,64,64
10551,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.03744548600905506,64,64
10552,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.04048999476335724,64,64
10553,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.041821664655596856,64,64
10554,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.022491702521795387,64,64
10555,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.01947193157649907,64,64
10556,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.02045508282868691,64,64
10557,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.38093055045705904,64,64
10558,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.671858028559356,64,64
10559,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.018625094177764034,64,64
10560,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04242351200305061,64,64
10561,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.053691284827136365,64,64
10562,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.029353730926373056,64,64
10563,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03534514551825951,64,64
10564,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07697566892110272,64,64
10565,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.015290276522261892,64,64
10566,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04242334803804193,64,64
10567,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14299953779816732,64,64
10568,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.014627720463323945,64,64
10569,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.022722264604303044,64,64
10570,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.006101523226104133,64,64
10571,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007575869361355347,64,64
10572,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.005298954269857964,64,64
10573,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.009461845400938529,64,64
10574,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.007968701428786584,64,64
10575,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.010174213811458444,64,64
10576,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.02301382151497844,64,64
10577,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10578,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
10579,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
10580,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.006355283226320396,64,64
10581,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.005281911505072401,64,64
10582,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.006773034046893334,64,64
10583,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.009654421296657278,64,64
10584,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.004750758692691842,64,64
10585,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.009808048571719019,64,64
10586,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.01702780012831016,64,64
10587,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.0733813311856974,64,64
10588,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.07495628071309912,64,64
10589,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04503440076107698,64,64
10590,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05985744499301493,64,64
10591,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11452492817318374,64,64
10592,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11231634941264945,64,64
10593,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.022829180364207335,64,64
10594,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04952396296251771,64,64
10595,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.09375,64,64
10596,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.021413769775781327,64,64
10597,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.11449134455685595,64,64
10598,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.10592970859247419,64,64
10599,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.0759985060955258,64,64
10600,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.029441668006869315,64,64
10601,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.010684663788879445,64,64
10602,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.014923645826706022,64,64
10603,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.014332496762019309,64,64
10604,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.010716698339663377,64,64
10605,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.010845795704410022,64,64
10606,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.021413769775780134,64,64
10607,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.06511755195467106,64,64
10608,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.09982705942769898,64,64
10609,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.05796747385706688,64,64
10610,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.006101523226104133,64,64
10611,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007575869361355347,64,64
10612,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.005298954269857964,64,64
10613,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.009461845400938529,64,64
10614,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.007968701428786584,64,64
10615,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.010174213811458444,64,64
10616,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.07654324388749523,64,64
10617,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.05508377343782206,64,64
10618,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.08231720369609116,64,64
10619,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.07101501432360635,64,64
10620,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.06883692231635978,64,64
10621,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.06883692231635978,64,64
10622,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.09904291748599475,64,64
10623,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.10822941686650386,64,64
10624,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.10441804347224837,64,64
10625,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.0662142806148188,64,64
10626,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.05359315237424289,64,64
10627,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.03921244063562601,64,64
10628,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07387070077806951,64,64
10629,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12101040813040875,64,64
10630,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1402559993190556,64,64
10631,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
10632,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.202812240228444,64,64
10633,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17831500520481383,64,64
10634,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21896930824104388,64,64
10635,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07910462022848774,64,64
10636,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09411456722972289,64,64
10637,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10638,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28125,64,64
10639,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
10640,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13859273746945378,64,64
10641,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.028973863908908104,64,64
10642,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01898474867253208,64,64
10643,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12107766762149397,64,64
10644,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04519018595987756,64,64
10645,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03343205730962823,64,64
10646,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13859273746945378,64,64
10647,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.028973863908908104,64,64
10648,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01898474867253208,64,64
10649,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11878958671781015,64,64
10650,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04526806895026825,64,64
10651,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05118615607572735,64,64
10652,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.05842415750897287,64,64
10653,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.04761468843322758,64,64
10654,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.3137306693779752,64,64
10655,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.31393022013705185,64,64
10656,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.050352686492141197,64,64
10657,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.060904572935297496,64,64
10658,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.07545433036985238,64,64
10659,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.2854905352215279,64,64
10660,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.22588419333177917,64,64
10661,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.06447635024672105,64,64
10662,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
10663,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
10664,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
10665,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11543368413135716,64,64
10666,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.11228487849885371,64,64
10667,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03365891968388501,64,64
10668,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12673083992270964,64,64
10669,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1444134665013499,64,64
10670,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12772227005019474,64,64
10671,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.019564161418362702,64,64
10672,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.01744576198638255,64,64
10673,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.015227711874886363,64,64
10674,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.018136262367999034,64,64
10675,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.01502261127215837,64,64
10676,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.015196096336573851,64,64
10677,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.017876093535887705,64,64
10678,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.022681977226417738,64,64
10679,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04409076098021265,64,64
10680,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8594135892207404,64,64
10681,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.021757103794243893,64,64
10682,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.05616263411763465,64,64
10683,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8714073400749702,64,64
10684,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.022914866101238718,64,64
10685,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05177940905982133,64,64
10686,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8620252802746672,64,64
10687,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.022722917515580643,64,64
10688,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.04293377869583314,64,64
10689,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8673080654532831,64,64
10690,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.02113702989426469,64,64
10691,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.04827548347291583,64,64
10692,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8716822970098057,64,64
10693,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8725060310777831,64,64
10694,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.022756232156223244,64,64
10695,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05443539262109416,64,64
10696,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.12863700468541328,64,64
10697,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.08545156234263807,64,64
10698,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.14646118424135768,64,64
10699,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.06836684601345372,64,64
10700,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.03914625209543718,64,64
10701,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8696696818062117,64,64
10702,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.019101095067232565,64,64
10703,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.0386620405578636,64,64
10704,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.8050761055990217,64,64
10705,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.4444017597304511,64,64
10706,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24662527537250534,64,64
10707,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1251091518356815,64,64
10708,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09055288361347402,64,64
10709,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
10710,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10711,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
10712,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.1098504229859463,64,64
10713,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.26704524701460997,64,64
10714,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.11368300428201483,64,64
10715,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.051122573278759076,64,64
10716,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.12699045597873038,64,64
10717,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.12117830548732234,64,64
10718,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.025766184590937824,64,64
10719,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.03316634988261302,64,64
10720,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.023868732727508668,64,64
10721,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.39557540640764727,64,64
10722,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.6565631982806852,64,64
10723,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.029953920760284913,64,64
10724,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1331315921769579,64,64
10725,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06968121831495977,64,64
