feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.2947303321025796,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.15237774272379134,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.05304964455135541,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.2642033843733455,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.3060675426810724,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.3302186720389152,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.2081018079083169,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.7021117737380083,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.533589905008242,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10113280069050351,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13727681145779613,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1219585334741794,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06648748436021218,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09163551554289392,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0779101863882729,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.17484704266769135,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.21322337737306007,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.10394787137961348,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.7916142687916334,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2689090528001771,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2689090528001771,64,64
335,bary-sq_euclidean_max,pec,0.3327573809000709,64,64
336,bary-sq_euclidean_max,pec_log,0.22819407149943371,64,64
337,bary-sq_euclidean_max,pec_orth,0.17554429720332165,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.3765203863697346,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.32163174077098056,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.6409739926142071,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0783052553324084,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16389776789266397,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18133332728063611,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1304381988386969,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13064767549676926,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4394822764565627,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.43812766711406803,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6128676656608605,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18015955595309385,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16078156621279238,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1388799590566504,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.258081833288387,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16461211243083515,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21478379587649007,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18015955595309385,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16078156621279238,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1388799590566504,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23668665175172182,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1520535401954381,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21521836760078872,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.21567140987146505,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.1509376088112565,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.921875,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5984656138223039,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.1673780329480971,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.30513725970368666,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.24509639789862125,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.640625,64,64
373,bary-sq_euclidean_max,prec_OAS,0.4087970618403016,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.30916599458389493,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.050800914276124265,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.13590228607884397,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.051118577757048755,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03352762873696935,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.155267814799933,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05180326464345053,64,64
384,bary-sq_euclidean_max,reci,0.1329165287090944,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0719290508082614,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.10329625322327518,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.08261954397508575,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.024678766536873398,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.05079940662706056,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.024051205561560818,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0603762047639147,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.03858145987179029,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.27675463058739136,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.05137012100468302,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12085616624536721,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.42855992898847906,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.06132019255876886,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03951889562527,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.26741268907329685,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.055432710876435254,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09294173687965357,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.34491087001848875,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.0504900931279908,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14455526703436733,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.464662785591024,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.35209204708481057,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.054772277308206496,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0864664530958143,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.33302462541823363,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.3884072259243077,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.12458153787212578,64,64
412,bary-sq_euclidean_max,spearmanr,0.17794880549356742,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.6048827324667219,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.37551444703716097,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.1155647638229648,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.08057770051348401,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.3860016540521494,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.4281682089672075,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39163247823229924,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40804963373565767,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.610278069977418,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.6655325825881209,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.7955283727227568,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.6698905933399737,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.46968773737874947,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.2650018044751554,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.197346841487084,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.24634468732848613,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.25156300185014,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.8150434106962796,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.4151930617262713,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.936457246857684,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.8606768104358871,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.5542577385231628,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.15625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.12840822389652157,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.16111544244942205,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.35129497761619555,64,64
442,bary-sq_euclidean_mean,cds,0.16878738466494247,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.26625090894099424,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.2964899734599917,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1866184906104491,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11363412249437777,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11087729026109672,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2358295221326836,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1815207236678107,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24714227267060473,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.11686203732263478,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.07408222460959629,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.08866902152626632,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.2717027194105387,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.07480583978413705,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.30327232403530113,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.049500169551790096,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.24313545377500279,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.1416916366567148,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.2877727791936594,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.12223462215098485,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.266250908940994,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.2580651986666327,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8125,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5396839156685339,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.266250908940994,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.140625,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9223159664562145,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6520650595305421,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.984375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.8408960437149184,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.140625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12488786206113606,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.047788772892400855,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13001991903689697,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09970149448541865,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04999516127065434,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09661814235463106,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10541827761367606,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.015954522997047915,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10914724956267746,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04578968455600174,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.011347716787038054,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04026265464037049,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.24266058152932773,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.18034700352160182,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.1279931611999554,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2173224360789927,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13523325163591288,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38709249819818103,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05961634731542764,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16631770163564574,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14890598958422052,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21873905010773442,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1327556320106519,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.38708884893304585,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06270121585889599,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15004263942853147,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10011938572213364,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08850434271538377,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06177279638949573,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08153313829306874,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06627844886313705,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05676063016944943,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07202226008931167,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3983035879387235,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12011545043416061,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07028859578555302,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10044749571582884,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12280617133639732,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09866885252361479,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11422013370675094,64,64
516,bary-sq_euclidean_mean,gwtau,0.18053024563676595,64,64
517,bary-sq_euclidean_mean,hsic,0.2853248538567493,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.32500884571155547,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1195469772650567,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11532750880188392,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10769580186624544,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06644489604657855,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1862587748861494,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1304479578448111,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.26625090894099424,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.29807377397178103,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.35105969555613364,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9847957506205449,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.4511304985073448,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.18866604324861833,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.15389156697624018,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.033267130834960024,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.1968717776937302,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.1995602814692527,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.266250908940994,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.23613512660208102,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.26752058071498347,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.215902740221933,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08850434271538377,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06177279638949573,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08153313829306874,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06627844886313705,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05676063016944943,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07202226008931167,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9963211448406722,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9999929463276032,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.12410935197482371,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9999963817692221,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.15625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.09375,64,64
552,bary-sq_euclidean_mean,pec,0.44879183864129524,64,64
553,bary-sq_euclidean_mean,pec_log,0.4027838447892303,64,64
554,bary-sq_euclidean_mean,pec_orth,0.9238113870861911,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.3011081065360024,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.9432096290616127,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.6123363576251861,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.014932570276705803,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09013321699299237,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07130862453059716,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05663995127477439,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05270941101496751,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22174929466454107,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05676540312322684,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23045073898150226,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13385815505254062,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14277992205720613,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09526832231700011,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.232830990682104,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2163538910061502,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2228309287003769,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13385815505254062,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14277992205720613,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09526832231700011,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2239093699303326,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2179425797067398,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23502389440226013,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.26980161856331386,64,64
