feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.16634776459260991,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.2279251493367463,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.05244618018531194,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.15976874481394476,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.12632897875643145,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.16642554385750558,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.4829640848987869,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.2569753154631371,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.44572495021623343,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22489092157245819,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2726362732263461,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2834819589824766,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11058467583817425,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1413402665660404,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12631429329788094,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.7437251679965451,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.633624273545466,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.849160381218788,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.16381111236920676,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6641780934115463,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.6641780934115463,64,64
335,bary-sq_euclidean_max,pec,0.2542035604362076,64,64
336,bary-sq_euclidean_max,pec_log,0.13253209384435405,64,64
337,bary-sq_euclidean_max,pec_orth,0.08706666186514675,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.226369200328161,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.239371955346657,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.3664504581633003,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14889383113395016,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4404360849300958,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4432317809187101,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.49303480140544986,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4200144513046926,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.721686602870446,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33055797847526575,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33416140503929226,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3774286119176616,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1987704433417702,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2503622690983649,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12894925648451927,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.061662026087701216,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08948581604235795,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3774286119176616,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1987704433417702,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2503622690983649,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17577770804880066,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09798296758638492,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1180065524507663,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.06575559176884349,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.10411319257026001,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.984375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5345175368529915,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.130987494933621,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.16243916722998042,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.28795676580634333,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.984375,64,64
373,bary-sq_euclidean_max,prec_OAS,0.7078581457781904,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.6283055430750065,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0876334711365418,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07726118869121346,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07407362995183733,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09892948222300343,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07722438652015817,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08561684020984403,64,64
384,bary-sq_euclidean_max,reci,0.23476706803559333,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2023612853802816,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2009141586929842,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.225783537259716,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08593815793939288,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.08506377804636622,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.07621193134519531,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1256559957735851,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.12674926210918558,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.1663359797961388,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.13143983235147216,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.10450107450290258,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2634682837466259,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13099729161353524,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09966450062225629,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.26351101476697664,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.12592093148800343,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.13626202802122434,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.16646531520099445,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1356341243650716,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.11934739183002419,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.27105392410520723,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.27109107892924345,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1354662616685186,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1178349341033258,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.28079977396397693,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.6993889918694421,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.38854115146348245,64,64
412,bary-sq_euclidean_max,spearmanr,0.7172224464785693,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.5860681709979058,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5682365854266351,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.16906652353608254,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.3763932644056874,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.34997331292897726,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.6393008196475162,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3424625655887507,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3793289752530602,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39619372677769304,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.5679736955646768,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.5862713459105588,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.35701655550987726,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.33411198566562944,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.37046170209810964,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.720086248161081,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.18692642522619307,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.5079705032471685,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.48925626297736396,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.7501855608175725,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.6059918960177424,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.654066448864177,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.109375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.15769817055022523,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.2593334708159434,64,64
442,bary-sq_euclidean_mean,cds,0.10857743800810898,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.4830773663509734,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.3322142014948856,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19120434735522468,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20172129190870813,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22464935530603414,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19798911245920203,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22358301380120144,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19151630118609464,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.07041395007738538,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.0961681170269788,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.0804377322670724,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.49029355391287144,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.037802413732612505,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.216327162253231,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.15069565137979113,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.18803310914001653,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.025911102566105473,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.080923057248666,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.08854456440904279,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.4830773663509747,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.39104673643536714,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.7465488804911936,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.4830773663509747,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.203125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.17935828188935526,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.7605640349052746,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.109375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21937562870214122,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2049836765853601,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20686554525171363,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21726547987950506,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20125701393103412,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20292248353098197,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16429186578217148,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12008210007883768,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12456286375191428,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16040744751087344,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11994168893132606,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11968105669790419,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.984375,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.2588622560914716,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.5975738599029489,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10694809738270716,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1371497687307791,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17913355276788767,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19057420920845214,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.043484117693668334,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08828645232535892,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1315810483552363,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12896312938887233,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17649786971042492,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15361906484509202,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15761317667025343,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17000511596142764,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19614049009866963,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04460432677502629,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0814772834794032,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19006252630092274,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15354146560333637,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17214266698919278,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.057756063914249006,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.21875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17120664518268464,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.057892142130878455,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0801428396403151,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1767458501437681,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15474929665733972,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16443923932596904,64,64
516,bary-sq_euclidean_mean,gwtau,0.32659759444557124,64,64
517,bary-sq_euclidean_mean,hsic,0.34289407386120474,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3584370860026824,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07408967935928223,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0625350776065724,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06013612238130528,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05507689085361789,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05039895241878381,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04923555219298062,64,64
525,bary-sq_euclidean_mean,igci,0.09375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.4830773663509734,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.30626893246767234,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.15678097367425514,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9702642482447977,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.48954334685629736,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.3082897126216328,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.1681026473972242,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.03604517477724223,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.31997457083408853,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.31262475531219125,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.4830773663509747,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.383474121041649,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.27632015237472607,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.35111402781612727,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19614049009866963,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04460432677502629,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0814772834794032,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19006252630092274,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15354146560333637,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17214266698919278,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9920968106696444,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9937627887303679,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.47717440729267746,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9979274595077148,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.140625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.171875,64,64
552,bary-sq_euclidean_mean,pec,0.1278590214564761,64,64
553,bary-sq_euclidean_mean,pec_log,0.1119536365136008,64,64
554,bary-sq_euclidean_mean,pec_orth,0.041291915077395824,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.038997274455697784,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.128892774266678,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.04019219647941663,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3203764091922536,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5703447874566844,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.562550873181445,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5368663975862336,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5198814856095652,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.394325454457661,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09255463734213032,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12834812443261806,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26030837284066766,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1969333613420528,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2531095831392621,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2217416948566831,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22165579484287107,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2310227861185195,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26030837284066766,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1969333613420528,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2531095831392621,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.223525124555351,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2283147762455754,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24149492023128877,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.3573465871507895,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.3431560440032915,64,64
