feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
2236,ce_kernel_W-0.5,mi_gaussian,0.9383051508459166,64,64
2237,ce_kernel_W-0.5,mi_kernel_W-0.25,0.9249280627033599,64,64
2238,ce_kernel_W-0.5,mi_kraskov_NN-4,0.8866166881631388,64,64
2239,ce_kernel_W-0.5,mi_kraskov_NN-4_DCE,0.8882821398009725,64,64
2240,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1451247478718971,64,64
2241,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3301352575799917,64,64
2242,ce_kernel_W-0.5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30659929074103365,64,64
2243,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.225734549700486,64,64
2244,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4879073944449976,64,64
2245,ce_kernel_W-0.5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41836824768333075,64,64
2246,ce_kernel_W-0.5,pdist_braycurtis,0.8512261082378672,64,64
2247,ce_kernel_W-0.5,pdist_canberra,0.8961388231532871,64,64
2248,ce_kernel_W-0.5,pdist_chebyshev,0.794750957328615,64,64
2249,ce_kernel_W-0.5,pdist_cityblock,0.8793185247011561,64,64
2250,ce_kernel_W-0.5,pdist_cosine,0.8480745951097345,64,64
2251,ce_kernel_W-0.5,pdist_euclidean,0.8480745951097345,64,64
2252,ce_kernel_W-0.5,pec,0.7979190960948961,64,64
2253,ce_kernel_W-0.5,pec_log,0.7592782041827415,64,64
2254,ce_kernel_W-0.5,pec_orth,0.15512988048665122,64,64
2255,ce_kernel_W-0.5,pec_orth_abs,0.11121451212073796,64,64
2256,ce_kernel_W-0.5,pec_orth_log,0.15506661959714485,64,64
2257,ce_kernel_W-0.5,pec_orth_log_abs,0.12452403571154047,64,64
2258,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.408872805750377,64,64
2259,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27601440589346354,64,64
2260,ce_kernel_W-0.5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12823930041800907,64,64
2261,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
2262,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17811375998291692,64,64
2263,ce_kernel_W-0.5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1825995126188208,64,64
2264,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05686575456137477,64,64
2265,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03018810506095443,64,64
2266,ce_kernel_W-0.5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1301293956975853,64,64
2267,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.265625,64,64
2268,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
2269,ce_kernel_W-0.5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
2270,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1288715898074822,64,64
2271,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3983087536734113,64,64
2272,ce_kernel_W-0.5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3791860591138837,64,64
2273,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3402763209185696,64,64
2274,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6961315311618754,64,64
2275,ce_kernel_W-0.5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6557734831093693,64,64
2276,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1288715898074822,64,64
2277,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3983087536734113,64,64
2278,ce_kernel_W-0.5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3791860591138837,64,64
2279,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3322492952964694,64,64
2280,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7460425660849219,64,64
2281,ce_kernel_W-0.5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6638638669853396,64,64
2282,ce_kernel_W-0.5,prec-sq_EmpiricalCovariance,0.6534067715107384,64,64
2283,ce_kernel_W-0.5,prec-sq_GraphicalLasso,0.6452646997901236,64,64
2284,ce_kernel_W-0.5,prec-sq_LedoitWolf,0.9038543728677415,64,64
2285,ce_kernel_W-0.5,prec-sq_OAS,0.8880526651526267,64,64
2286,ce_kernel_W-0.5,prec-sq_ShrunkCovariance,0.6928113917585792,64,64
2287,ce_kernel_W-0.5,prec_EmpiricalCovariance,0.7556633903233296,64,64
2288,ce_kernel_W-0.5,prec_GraphicalLasso,0.786547470748083,64,64
2289,ce_kernel_W-0.5,prec_LedoitWolf,0.9275319985663345,64,64
2290,ce_kernel_W-0.5,prec_OAS,0.9281393529179301,64,64
2291,ce_kernel_W-0.5,prec_ShrunkCovariance,0.796616830696213,64,64
2292,ce_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
2293,ce_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
2294,ce_kernel_W-0.5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
2295,ce_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0475845232694555,64,64
2296,ce_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.026004623152750428,64,64
2297,ce_kernel_W-0.5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.05305079616738495,64,64
2298,ce_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.035756396662186773,64,64
2299,ce_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.02533660420692807,64,64
2300,ce_kernel_W-0.5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.021438047770253932,64,64
2301,ce_kernel_W-0.5,reci,0.521352588814342,64,64
2302,ce_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.15320596014394544,64,64
2303,ce_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3935494090119799,64,64
2304,ce_kernel_W-0.5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3551394771133549,64,64
2305,ce_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2332536760187045,64,64
2306,ce_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5240663932917224,64,64
2307,ce_kernel_W-0.5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.48629690045647095,64,64
2308,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6582153374563153,64,64
2309,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.25668853423110743,64,64
2310,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.45536365446980864,64,64
2311,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5980346981367515,64,64
2312,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.40297388426029734,64,64
2313,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5336952272277606,64,64
2314,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5975746299561535,64,64
2315,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.40783187942368204,64,64
2316,ce_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5336649115195298,64,64
2317,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6581679109873128,64,64
2318,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.2820476203371754,64,64
2319,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3818284434018796,64,64
2320,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6451289615965964,64,64
2321,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5256301103786318,64,64
2322,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6135767617493844,64,64
2323,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6023444298348937,64,64
2324,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6469860851493121,64,64
2325,ce_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5234251216245855,64,64
2326,ce_kernel_W-0.5,si_gaussian_k-1,0.8690305260433284,64,64
2327,ce_kernel_W-0.5,si_kernel_W-0.5_k-1,0.3938010772141501,64,64
2328,ce_kernel_W-0.5,si_kozachenko_k-1,0.23470698902864257,64,64
2329,ce_kernel_W-0.5,spearmanr,0.8527598256304417,64,64
2330,ce_kernel_W-0.5,spearmanr-sq,0.8908992204833207,64,64
2331,ce_kernel_W-0.5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5026240659783351,64,64
2332,ce_kernel_W-0.5,tlmi_gaussian,0.6923594761584841,64,64
2333,ce_kernel_W-0.5,tlmi_kernel_W-0.25,0.6455112862704938,64,64
2334,ce_kernel_W-0.5,tlmi_kraskov_NN-4,0.5911341499483831,64,64
2335,ce_kernel_W-0.5,tlmi_kraskov_NN-4_DCE,0.5823635616721978,64,64
2336,ce_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05425840311932828,64,64
2337,ce_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.047687190516083056,64,64
2338,ce_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09426356442087047,64,64
2339,ce_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
2340,ce_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
2341,ce_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0625,64,64
2342,ce_kernel_W-0.5,xcorr-sq_max_sig-True,0.9336858315867024,64,64
2343,ce_kernel_W-0.5,xcorr-sq_mean_sig-False,0.726185112667757,64,64
2344,ce_kernel_W-0.5,xcorr-sq_mean_sig-True,0.6867005319786857,64,64
2345,ce_kernel_W-0.5,xcorr_max_sig-True,0.9061377769971486,64,64
2346,ce_kernel_W-0.5,xcorr_mean_sig-False,0.39787005708181933,64,64
2347,ce_kernel_W-0.5,xcorr_mean_sig-True,0.625677896258621,64,64
2348,ce_kernel_W-0.5,xme_gaussian_k1,0.849234071703088,64,64
2349,ce_kernel_W-0.5,xme_gaussian_k10,0.7975342736200659,64,64
2350,ce_kernel_W-0.5,xme_kernel_W-0.5_k1,0.9580946553016437,64,64
2351,ce_kernel_W-0.5,xme_kernel_W-0.5_k10,0.3022660126190977,64,64
2352,ce_kernel_W-0.5,xme_kozachenko_k1,0.7018990863938501,64,64
2353,ce_kernel_W-0.5,xme_kozachenko_k10,0.6845664870802931,64,64
2354,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08581406731356067,64,64
2355,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48987041016329413,64,64
2356,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.061678481517883466,64,64
2357,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06861870290807881,64,64
2358,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04690015051559948,64,64
2359,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.1113786199557672,64,64
2360,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.07623494820496413,64,64
2361,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.2021936405027922,64,64
2362,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.16847071451204187,64,64
2363,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.048948027400147365,64,64
2364,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.1734926084530924,64,64
2365,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.05804753850663913,64,64
2366,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-1,0.2004427753181191,64,64
2367,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-10,0.04119789976544641,64,64
2368,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-1,0.22327495165657302,64,64
2369,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-10,0.03899088498098546,64,64
2370,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_EmpiricalCovariance,0.07163412754352477,64,64
2371,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_GraphicalLasso,0.10333230119663728,64,64
2372,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_LedoitWolf,0.4301023181437227,64,64
2373,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_OAS,0.3885796684556534,64,64
2374,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov-sq_ShrunkCovariance,0.07163412754352477,64,64
2375,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_EmpiricalCovariance,0.12869866931392304,64,64
2376,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_GraphicalLasso,0.12674344527916737,64,64
2377,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_GraphicalLassoCV,0.24270767570762675,64,64
2378,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_LedoitWolf,0.4964170343842114,64,64
2379,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_OAS,0.49631865121211455,64,64
2380,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,cov_ShrunkCovariance,0.12869866931392304,64,64
2381,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11911673623419516,64,64
2382,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.025713331309475174,64,64
2383,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22827746382000266,64,64
2384,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20292855331133497,64,64
2385,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.025347512653474236,64,64
2386,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22619572617010275,64,64
2387,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1491140610706581,64,64
2388,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03238515149579324,64,64
2389,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22496864014056767,64,64
2390,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25325254653837925,64,64
2391,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.028505079904103336,64,64
2392,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24402099342058883,64,64
2393,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_gaussian,0.06782012830899864,64,64
2394,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.07266238145511411,64,64
2395,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.6895879943275909,64,64
2396,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0758470679430252,64,64
2397,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05710123671086542,64,64
2398,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0621651362404011,64,64
2399,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04601786823855236,64,64
2400,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05114235711137538,64,64
2401,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07226866002927801,64,64
2402,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07932616048424934,64,64
2403,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06201819668069419,64,64
2404,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06185227592317699,64,64
2405,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.031010186224481262,64,64
2406,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03426983926048355,64,64
2407,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08381904811945162,64,64
2408,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08166306632144921,64,64
2409,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05275036867819982,64,64
2410,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12470364100792408,64,64
2411,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19929451038125529,64,64
2412,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03913940939422045,64,64
2413,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15443494090881776,64,64
2414,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.061975802266815205,64,64
2415,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
2416,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
2417,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
2418,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03622861749772799,64,64
2419,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.057505635971915936,64,64
2420,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1333842620259209,64,64
2421,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08144338598530465,64,64
2422,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.048370070617716476,64,64
2423,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.049309571669878705,64,64
2424,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.04850467872642528,64,64
2425,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.0713654574172774,64,64
2426,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.07005224634094814,64,64
2427,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1434194855262116,64,64
2428,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06050717039852316,64,64
2429,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07473840752516908,64,64
2430,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08952974702374172,64,64
2431,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06192374520894045,64,64
2432,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12718235899395325,64,64
2433,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.15625,64,64
2434,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.07163412754352483,64,64
2435,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.07468856720358719,64,64
2436,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.14608403581596596,64,64
2437,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.12525055012064934,64,64
2438,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.09842167048823613,64,64
2439,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.051705326501716,64,64
2440,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.059133984867816625,64,64
2441,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.07876786396483959,64,64
2442,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.050891936745335764,64,64
2443,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.05056057226158406,64,64
2444,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.07163412754352477,64,64
2445,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.13597108323609364,64,64
2446,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.11803087755004615,64,64
2447,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.17612598799806328,64,64
2448,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08166306632144921,64,64
2449,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05275036867819982,64,64
2450,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12470364100792408,64,64
2451,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19929451038125529,64,64
2452,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03913940939422045,64,64
2453,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15443494090881776,64,64
2454,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.10620659798104726,64,64
2455,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.09866521241087628,64,64
2456,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.09844929880381281,64,64
2457,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.15116024861824684,64,64
2458,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.12869866931392315,64,64
2459,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.12869866931392315,64,64
2460,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.149238356371733,64,64
