feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.136867049464784,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.12948853406248134,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.01543421233832104,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.12604652587596166,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.10837068377397907,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.12205468264322095,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.3579572337085778,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.1470743637893268,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.24995338621637098,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07260939233656055,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1122661691434867,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11440016902893746,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04605305526019654,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0371043159697714,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03411330247364941,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.5159824335035774,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.4218442244879689,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.719289828969609,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.12368704813744047,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.4622755822174166,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.4622755822174166,64,64
335,bary-sq_euclidean_max,pec,0.1462118468321001,64,64
336,bary-sq_euclidean_max,pec_log,0.087463027997427,64,64
337,bary-sq_euclidean_max,pec_orth,0.07484184719889547,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.1500998372508665,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.19281784520444434,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.2296368478589143,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09545957578876685,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.266094895589979,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26438697636254205,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30012200972125025,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2505313542871078,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5771735372333789,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23206195804553864,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2545624622139576,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19301871953073657,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1328976610244903,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13798808902198456,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05375683393658992,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05171617273054607,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.045588088759774714,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19301871953073657,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1328976610244903,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13798808902198456,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08141512610024093,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06419956281070638,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06579408736799308,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.028615306042928113,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.05157908849971285,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.984375,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.4340666474801267,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.10616818561540697,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.1143583788159982,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.17308772419055926,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.984375,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5653691770725144,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4365390483676954,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06322390962216878,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.055085730489642826,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0534808593886591,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07291496859960075,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03682215067624017,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06160588811473086,64,64
384,bary-sq_euclidean_max,reci,0.15226263299435622,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0632696988177257,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.06831502350796828,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07880547970605797,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05302079534661408,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.024821089927075768,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.036915549805422554,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.055738297932962144,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0564320122217582,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.042911782641503554,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.05646793472160383,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.04845088556267352,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.12298752496373383,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.05715617156881725,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04422815288145576,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.12300343557756838,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.05602370156363967,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07004743167102923,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.042945553004895526,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.06032294503535818,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.05838853056239168,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.13092686790211772,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.13093413765384637,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.06132510049239526,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05717427702156275,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.18574719042238275,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.5656634372298897,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.20094993044509435,64,64
412,bary-sq_euclidean_max,spearmanr,0.5130410393673489,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.35590591047858683,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3674083649380368,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.14055437131041215,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.1826371321426262,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.22298015372950197,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.393114086728081,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18545684690487296,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21356406842705045,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24330599065572656,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.35912475657898363,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.36612265404493105,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.2260070392877474,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.2409175846918844,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.2213528314203682,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.453298938527287,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.09581682008154596,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.29859406407544464,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.2777331883997109,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.5600403250067365,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.4033173102798437,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.44159697516361734,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.09375,64,64
439,bary-sq_euclidean_mean,cce_gaussian,1.0,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.13286978615402056,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.1938125844033569,64,64
442,bary-sq_euclidean_mean,cds,0.035126539139015006,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.2910300452044251,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.20794596013272848,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13029880360705137,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12463275137960239,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13077372830611755,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13009172306938083,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13014144417516182,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12004531478664848,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.054217383159673616,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.05023527119558657,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.04669946979068551,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.3060251021335184,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.025220948281912903,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.10049322869720811,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.09326108876569927,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.0875685730951149,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.0039767813348216,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.0567505685932993,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.06984223229297859,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.29103004520442594,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.24445558746868834,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,1.0,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5589817632729359,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.29103004520442594,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.0813837830855203,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.6474435454959566,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,1.0,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.75,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.21875,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20310683042318634,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1891182520015403,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1895584199475202,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1972711806742763,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17548156925934477,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.174300602589873,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13151448187047032,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08632799317158468,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09131177481634523,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11937929278480885,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08243538405054396,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0828658752898691,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.984375,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.25255226952930354,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.3657960501557234,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11067047761702584,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13345324662540747,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17389388957991925,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11042483797732949,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03771135497134326,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.075197932524251,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1326490382182214,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13104698749907828,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1769354992116826,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08598858879740967,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08937273851357286,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09395275504704537,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1530362065769696,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020683966517010544,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.037164881030280816,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14619227709568672,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.126546721533786,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13398107419108873,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.0169767289107578,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12931987876113438,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02762337647047597,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03657384087778043,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12817485821244967,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10705210298021084,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11899996405687907,64,64
516,bary-sq_euclidean_mean,gwtau,0.19927482797004464,64,64
517,bary-sq_euclidean_mean,hsic,0.1893644289631638,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.22244438156128182,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05583618229917464,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04298335487112903,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.044428318058286065,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.030045137798922206,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.020131614600686687,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.022859971463291495,64,64
525,bary-sq_euclidean_mean,igci,0.09375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.2910300452044251,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.20200720830139451,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.11374388873367114,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9194297175996979,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.3199960359861247,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.1754057303622888,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.1463805290441922,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.017524990686091146,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.18088477579695839,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.17782781893221444,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.29103004520442594,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.24308778460976166,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.1616005766180999,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.21289453511173162,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1530362065769696,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020683966517010544,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.037164881030280816,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14619227709568672,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.126546721533786,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13398107419108873,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.9776923806871547,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.9688716932607088,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.27140516444625157,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9682698924502433,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.171875,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.07306975914576097,64,64
553,bary-sq_euclidean_mean,pec_log,0.06483828917548734,64,64
554,bary-sq_euclidean_mean,pec_orth,0.04589440733957573,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.03401586545637908,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.09680123221942327,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.051591637888507624,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1869712918267052,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29879869351906596,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2910464049799759,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31185602150523467,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28422033256052304,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36815562177281425,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03995579076649802,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.039249471912738726,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16801682420439618,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12406669033661272,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15785839025594778,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13592740202826153,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13538438331101393,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14322138699721432,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16801682420439618,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12406669033661272,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15785839025594778,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13729458883142837,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14214910845661344,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15223019151803663,64,64
