feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
313,bary-sq_euclidean_max,kendalltau-sq,0.47273341101364574,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.45725436665857533,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.19253406938437878,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.035672448369992615,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.4578086811612039,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.4585681351294985,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.5081111176936036,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.5444721572205992,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.6522490198506627,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.5081716237028455,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13922077075563627,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2678184611406247,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26758746386664745,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11889200833780694,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2069603916429213,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1834101765935617,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.269274465375947,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.23785993466298888,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7628860181171289,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.3008259179829328,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2828093335759725,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2828093335759725,64,64
335,bary-sq_euclidean_max,pec,0.44817380000779733,64,64
336,bary-sq_euclidean_max,pec_log,0.4167568399890208,64,64
337,bary-sq_euclidean_max,pec_orth,0.05544903638954535,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.20192606049604994,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.11898013970279675,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.24216685042666858,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14168779520339753,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12879633899817883,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06870928431391049,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28600687420687565,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29331494408416514,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.159661865531179,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1339138904764992,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08578693250774727,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23326572079540486,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3472501480899221,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34974803550506617,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30618130643794916,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2681625695900063,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3444997288978462,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23326572079540486,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3472501480899221,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34974803550506617,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32455595649742963,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2635795601542748,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3288743770853202,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.4719308057042707,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.4543379157202751,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.47955660773925834,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.48566959360258144,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.4856250661507738,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3325326195867643,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.332634190667217,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.33639081984940516,64,64
373,bary-sq_euclidean_max,prec_OAS,0.33375112131625656,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3448851403339817,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.031371126796400695,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04603748179942585,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.02643708169813397,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09493996883894112,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06828506446876459,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07409488511530549,64,64
384,bary-sq_euclidean_max,reci,0.08198755821012499,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.17960550239457904,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.30813521932483473,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.307887923363682,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.22296302997377304,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3399837511723922,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3416481589986361,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.40273770140126747,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2926188687737423,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4094069593165788,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.4010896598918019,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3215721990470215,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.41480603650164466,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.39361344786915636,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4003322794335839,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5193875184456889,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4054021092235365,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.24596006083209754,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.352350868326418,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4034101426825679,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3178531161730408,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.40945750640437756,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4895009427536845,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4015585668184193,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3576428673867242,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.5441408842873825,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.41717247959754833,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.2968572719210735,64,64
412,bary-sq_euclidean_max,spearmanr,0.2250400770046545,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.45795489765758807,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5445008837270701,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.5441735735140125,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.5622953347322085,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.5872689423606693,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.5531658571942686,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13666486161251426,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12929480067495439,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07823553292914409,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.5950500108452845,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.666982605921888,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.6636040991918748,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.5728543579123871,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.23926136891124766,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.33253017602438256,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.4701933840620376,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.4747913696601681,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.6746324448688668,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.17600300833590138,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.2314712755626705,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.25649900831964767,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.1292633088206358,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.15625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.18028443210668815,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.11027610711350705,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.26068586056725807,64,64
442,bary-sq_euclidean_mean,cds,0.1628181688049174,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.5094096918030968,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.5288927144353432,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06909074463041087,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3203057464138526,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30442680024848795,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11345054935201326,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3496639047873362,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31510343502524574,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.23715082747293076,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.23451600623794594,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.4144009124841578,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.40758219514750377,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.32311234992110843,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.3816505445396321,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.29480542853965713,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.34844882826807144,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.3553465087380922,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.33378963612130036,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.3549743201576244,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.509409691803097,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.5042140422326662,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.5092645917488919,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.5092645917488919,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.509409691803097,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.6103899447680423,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.8265039220198643,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.109375,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.171875,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.234375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0040361858814086105,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2754589825146805,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24490967300506017,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.053466906031964356,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2944273227707348,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25320691095744285,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010475306240326276,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2785527467774598,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2393813492332629,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06231036358799458,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2643355967970191,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22139464537844467,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.288436467322441,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.02684666312599171,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.7658403365888461,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10224038828445708,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08411065188260394,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06544052130227077,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09682194093944885,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19160512767090465,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13612695001953912,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10301250126470543,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0901850975911471,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06460844937781515,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10893187535891324,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25923544229431084,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.187754255803259,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012769547630125389,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15771327029573,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10320577905688283,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06958969929262016,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19812868065170713,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16860313094592366,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.6613545848579144,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.008877191924364619,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18146853620328557,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11571038747294599,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03345011049668822,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21431030637617793,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18306749053657745,64,64
516,bary-sq_euclidean_mean,gwtau,0.04168258416608833,64,64
517,bary-sq_euclidean_mean,hsic,0.5405812664851456,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.5400156721051041,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0528637739959823,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15222613826273268,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13433828393576058,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09953103599611957,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38491853364260026,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21648524274220549,64,64
525,bary-sq_euclidean_mean,igci,0.109375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.5094096918030968,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.533178942579626,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.34564139367155905,64,64
529,bary-sq_euclidean_mean,kendalltau,0.40228611954374294,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.46336749806514466,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.284314960818239,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.31642573573262983,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.01344746165569155,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.2842612555344087,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.28437332471419163,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.509409691803097,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.5061803021858257,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.4452349684864727,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.5214722931381925,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.012769547630125389,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15771327029573,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10320577905688283,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06958969929262016,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19812868065170713,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16860313094592366,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.4020190678374372,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.638620591201821,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.3544081164383377,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.33741897930572556,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.0625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.109375,64,64
552,bary-sq_euclidean_mean,pec,0.3234988050914415,64,64
553,bary-sq_euclidean_mean,pec_log,0.30832273578994757,64,64
554,bary-sq_euclidean_mean,pec_orth,0.7612943895899122,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.26402073754113253,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.7388461539045583,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.3665577216440446,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31916111019659,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07636515121952706,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2052724983511104,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06371454264752152,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07798840841092797,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06062587012888643,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07304664238878633,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2193459213847756,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.013131940008662135,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11086897180939992,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12490541994108806,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10415978069289522,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2700093646877107,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25337625357620486,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.013131940008662135,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11086897180939992,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12490541994108806,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09927639924460097,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3121843860939202,64,64
