feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
3521,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.1998902912029339,64,64
3522,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.40084131566572245,64,64
3523,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.39088628977999534,64,64
3524,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.20180369562064965,64,64
3525,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
3526,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3527,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
3528,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06511335641772625,64,64
3529,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.043105733309952904,64,64
3530,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04927632679464955,64,64
3531,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05858616153783014,64,64
3532,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.058178765355366785,64,64
3533,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07101525927461302,64,64
3534,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,reci,0.1436722166370853,64,64
3535,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.18664599669410137,64,64
3536,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13859104228360786,64,64
3537,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.14725671164618653,64,64
3538,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1951272591042894,64,64
3539,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.17148578753635868,64,64
3540,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.16110306950375153,64,64
3541,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0423150581303382,64,64
3542,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.10142711920669056,64,64
3543,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6960153096502966,64,64
3544,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04884683813074375,64,64
3545,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.0848270465309271,64,64
3546,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6498629812775477,64,64
3547,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04484992831568013,64,64
3548,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0894465259544387,64,64
3549,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6987130302718014,64,64
3550,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04107617325306223,64,64
3551,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.14501630399485466,64,64
3552,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7307924487596977,64,64
3553,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04848716169752054,64,64
3554,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.09572373583564109,64,64
3555,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6573148926711151,64,64
3556,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7209307495505255,64,64
3557,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04355878851917072,64,64
3558,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.09470326961977027,64,64
3559,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.3399256500993294,64,64
3560,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.44079174791500775,64,64
3561,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.28290990850759834,64,64
3562,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.1786308321994946,64,64
3563,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.37271053646210167,64,64
3564,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3988296594645446,64,64
3565,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.2246243612607126,64,64
3566,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.3737320263982907,64,64
3567,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6819704943664657,64,64
3568,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5549622380631397,64,64
3569,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1481753496593618,64,64
3570,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06395445898433028,64,64
3571,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09687287853742296,64,64
3572,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
3573,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3574,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3575,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.21990172162065502,64,64
3576,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.1422398516106172,64,64
3577,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.07552870916687701,64,64
3578,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.23293388284965355,64,64
3579,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.44005609996054373,64,64
3580,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.31158691817527445,64,64
3581,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.18352937898024746,64,64
3582,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.1477674731283341,64,64
3583,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.25816856380572817,64,64
3584,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.13935571079526807,64,64
3585,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.504554302694213,64,64
3586,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.13468264850332773,64,64
3587,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.42619832977464767,64,64
3588,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.09222035983858529,64,64
3589,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.24273554017446045,64,64
3590,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.31662659371701296,64,64
3591,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.26199335810569824,64,64
3592,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.2592059092682298,64,64
3593,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.2333889207671398,64,64
3594,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.29358909379153414,64,64
3595,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.24845363051520025,64,64
3596,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.25828120347719197,64,64
3597,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_EmpiricalCovariance,0.1251880126039781,64,64
3598,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_GraphicalLasso,0.10574182774185548,64,64
3599,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_LedoitWolf,0.40203296780156605,64,64
3600,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_OAS,0.38567046331692034,64,64
3601,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov-sq_ShrunkCovariance,0.1251880126039781,64,64
3602,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_EmpiricalCovariance,0.08080784560132415,64,64
3603,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_GraphicalLasso,0.0712804683295774,64,64
3604,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_GraphicalLassoCV,0.13926400411111264,64,64
3605,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_LedoitWolf,0.28413499570518264,64,64
3606,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_OAS,0.2838567115808486,64,64
3607,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,cov_ShrunkCovariance,0.08080784560132415,64,64
3608,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05439198238527265,64,64
3609,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.019466018125065543,64,64
3610,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.050219023936190155,64,64
3611,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.021289689441497894,64,64
3612,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.002881847958102507,64,64
3613,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.012878487150484563,64,64
3614,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02823120746813501,64,64
3615,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.020393230039045418,64,64
3616,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028785242737980887,64,64
3617,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.001360613402157651,64,64
3618,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.013844105133978296,64,64
3619,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.006588084932745708,64,64
3620,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,di_gaussian,0.03469345108042465,64,64
3621,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,di_kernel_W-0.5,0.08644539546893915,64,64
3622,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,di_kozachenko,0.18237601631495487,64,64
3623,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15670381086512467,64,64
3624,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06660806787064844,64,64
3625,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03002793791633404,64,64
3626,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02118466997135038,64,64
3627,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07785202371264444,64,64
3628,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06214700316516264,64,64
3629,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1580341853160795,64,64
3630,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05751126982399524,64,64
3631,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.029939986542826452,64,64
3632,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.02360853839224647,64,64
3633,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.002251990876254162,64,64
3634,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.007549653926493871,64,64
3635,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01626253397381089,64,64
3636,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.012215284048144204,64,64
3637,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.012965932081717257,64,64
3638,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.004085616332411723,64,64
3639,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.004332659375637649,64,64
3640,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.003323090189564115,64,64
3641,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.11635400896555292,64,64
3642,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3643,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
3644,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
3645,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02721160406524442,64,64
3646,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02450145366679446,64,64
3647,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01966110914251143,64,64
3648,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.013097249078660111,64,64
3649,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.017219639663384356,64,64
3650,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.015486415975916268,64,64
3651,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,gwtau,0.16927706040604873,64,64
3652,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,hsic,0.1573122097278974,64,64
3653,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,hsic_biased,0.16002240061759926,64,64
3654,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05373910688971906,64,64
3655,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.065110171663749,64,64
3656,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04672252156575127,64,64
3657,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.048708570567684684,64,64
3658,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.01320902528846879,64,64
3659,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.016358202522859355,64,64
3660,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,igci,0.203125,64,64
3661,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_gaussian,0.12518801260397783,64,64
3662,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_kernel_W-0.5,0.145710183536796,64,64
3663,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_kozachenko,0.2397494827328131,64,64
3664,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,kendalltau,0.10522248543743856,64,64
3665,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,kendalltau-sq,0.09051845434724787,64,64
3666,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_BayesianRidge,0.05396823496515202,64,64
3667,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_ElasticNet,0.019216363786808244,64,64
3668,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_Lasso,0.02176659852034779,64,64
3669,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_Ridge,0.05197602920586408,64,64
3670,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_SGDRegressor,0.045167717854926126,64,64
3671,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_gaussian,0.1251880126039781,64,64
3672,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kernel_W-0.25,0.1966088561662258,64,64
3673,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4,0.1669870183023136,64,64
3674,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4_DCE,0.09314002515722192,64,64
3675,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01626253397381089,64,64
3676,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.012215284048144204,64,64
3677,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.012965932081717257,64,64
3678,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.004085616332411723,64,64
3679,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.004332659375637649,64,64
3680,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.003323090189564115,64,64
3681,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_braycurtis,0.09242789135863316,64,64
3682,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_canberra,0.0668426174836162,64,64
3683,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_chebyshev,0.1501929053243343,64,64
3684,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cityblock,0.09145264199163905,64,64
3685,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cosine,0.08080784560132293,64,64
3686,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_euclidean,0.08080784560132293,64,64
3687,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec,0.044108348883248216,64,64
3688,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_log,0.005871510191524987,64,64
3689,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth,0.08359391023120444,64,64
3690,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_abs,0.10554214617090085,64,64
3691,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log,0.08948329733298277,64,64
3692,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log_abs,0.041322324342853434,64,64
3693,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.00867149456520222,64,64
3694,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05108320464510377,64,64
3695,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.026148904328186562,64,64
3696,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3697,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.041612252405107464,64,64
3698,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05438784141328895,64,64
3699,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0967684431418614,64,64
3700,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04303470656519072,64,64
3701,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10317839737555679,64,64
3702,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3703,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3704,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
3705,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.039752890419770925,64,64
3706,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.049965179324654385,64,64
3707,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028827311933445898,64,64
3708,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03248395956354,64,64
3709,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.028376777980429035,64,64
3710,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06646870196765137,64,64
3711,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.039752890419770925,64,64
3712,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.049965179324654385,64,64
3713,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028827311933445898,64,64
3714,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.052167683340840765,64,64
3715,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.048984464608120115,64,64
3716,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06298536959004092,64,64
3717,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_EmpiricalCovariance,0.04654544389106935,64,64
3718,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_GraphicalLasso,0.019000521799298786,64,64
