feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
19601,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.08994564548454309,64,64
19602,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.27789331934957495,64,64
19603,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.022449745498792528,64,64
19604,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.04511014716788753,64,64
19605,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.34961004545662566,64,64
19606,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.16720934333558302,64,64
19607,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.02107911572591603,64,64
19608,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08627084205492097,64,64
19609,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17311844975043697,64,64
19610,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19611,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19612,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19613,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.02713174718554137,64,64
19614,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.06490698706878895,64,64
19615,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.03723767076587353,64,64
19616,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.029387421101413347,64,64
19617,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.019830555007840256,64,64
19618,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.06771181504765544,64,64
19619,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.03221929021242076,64,64
19620,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.04285811969789244,64,64
19621,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.021206953708832077,64,64
19622,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.038163423953635145,64,64
19623,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.2426919946815489,64,64
19624,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.35328953179408035,64,64
19625,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2510572556972871,64,64
19626,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
19627,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5750445602234449,64,64
19628,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5695934576094512,64,64
19629,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05018737990788824,64,64
19630,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13875275155279498,64,64
19631,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15306797011207274,64,64
19632,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19633,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19634,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
19635,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22253862435456656,64,64
19636,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19021656928083314,64,64
19637,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16221193567226444,64,64
19638,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38763078657468075,64,64
19639,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3286049539173749,64,64
19640,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3758170470122447,64,64
19641,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22253862435456656,64,64
19642,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19021656928083314,64,64
19643,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16221193567226444,64,64
19644,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.350934930478642,64,64
19645,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.329307069276434,64,64
19646,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3632760958488619,64,64
19647,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.13538854453836924,64,64
19648,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.17565114846527002,64,64
19649,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.84375,64,64
19650,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.37643253943935767,64,64
19651,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.144590347704945,64,64
19652,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.044087031244940844,64,64
19653,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.09465280563462397,64,64
19654,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.84375,64,64
19655,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.36700706121503535,64,64
19656,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.05090922544688914,64,64
19657,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
19658,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19659,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19660,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07247174522571392,64,64
19661,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04517155649235066,64,64
19662,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08626043268302042,64,64
19663,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06298258894384845,64,64
19664,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03140956299778444,64,64
19665,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.04433565139730172,64,64
19666,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.06349417920654277,64,64
19667,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12224701829024537,64,64
19668,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.10007400146608758,64,64
19669,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.12030962781501336,64,64
19670,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1777332218779527,64,64
19671,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.16122239289003343,64,64
19672,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.19151100274669022,64,64
19673,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.03532548721913564,64,64
19674,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0449577937495213,64,64
19675,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.45525754155000553,64,64
19676,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.0348898876788023,64,64
19677,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.01771950416211432,64,64
19678,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4647213825172305,64,64
19679,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03538621991290114,64,64
19680,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03163861419730457,64,64
19681,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.46269328486778255,64,64
19682,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03550790040579699,64,64
19683,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07598588434213593,64,64
19684,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.41924622767763636,64,64
19685,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.03424847997503655,64,64
19686,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.04668404426385603,64,64
19687,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4539215726625898,64,64
19688,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.44256365471376014,64,64
19689,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.036640175479834,64,64
19690,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08912023232205668,64,64
19691,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.2123898574611249,64,64
19692,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.16314036491405623,64,64
19693,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.13025970498589673,64,64
19694,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.16905168041657087,64,64
19695,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.2554187893207201,64,64
19696,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.20155459369008916,64,64
19697,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.07975329139592954,64,64
19698,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.10610517772287076,64,64
19699,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.16699088617682312,64,64
19700,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.0985685883253539,64,64
19701,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05784474085454505,64,64
19702,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13135620928996605,64,64
19703,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.156743690978142,64,64
19704,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19705,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19706,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
19707,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.2491995265344089,64,64
19708,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.16875328091687308,64,64
19709,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.2043198809317936,64,64
19710,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.115941510081815,64,64
19711,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.05641155266227077,64,64
19712,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.08466779449306916,64,64
19713,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.0650915932235272,64,64
19714,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.14854753030057144,64,64
19715,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.09893886714965072,64,64
19716,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.14778677980989324,64,64
19717,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.4425992897800196,64,64
19718,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.5493949791630881,64,64
19719,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
19720,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5750445602234449,64,64
19721,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5695934576094512,64,64
19722,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.050686965504787906,64,64
19723,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14003014574708195,64,64
19724,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1798459003751176,64,64
19725,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19726,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
19727,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
19728,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2190000930767685,64,64
19729,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15679828439931415,64,64
19730,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15263077128537067,64,64
19731,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4209611778211819,64,64
19732,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32765586763558296,64,64
19733,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3936855074073442,64,64
19734,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2190000930767685,64,64
19735,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15679828439931415,64,64
19736,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15263077128537067,64,64
19737,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3904715089335352,64,64
19738,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33703918507168457,64,64
19739,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3721229043268698,64,64
19740,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.1179658434681593,64,64
19741,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.14140241356886207,64,64
19742,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.859375,64,64
19743,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.38700720092687985,64,64
19744,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.12618953965217056,64,64
19745,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.07609082601687989,64,64
19746,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.08923299567489484,64,64
19747,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.875,64,64
19748,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.39702077901489996,64,64
19749,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.08256089607305242,64,64
19750,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
19751,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
19752,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19753,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07109218018911045,64,64
19754,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.01987039241812627,64,64
19755,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08114804906248307,64,64
19756,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03246559248575326,64,64
19757,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.021543959369663898,64,64
19758,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.030992601971162437,64,64
19759,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.06729113749782395,64,64
19760,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.12249769703630564,64,64
19761,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1035066775160442,64,64
19762,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.12291953503681369,64,64
19763,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18138521387050527,64,64
19764,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.16536664490036437,64,64
19765,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.19823207924829683,64,64
19766,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.03253369975672904,64,64
19767,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04656768056859284,64,64
19768,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4594991844988841,64,64
19769,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.03123876502726375,64,64
19770,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.01636110046717365,64,64
19771,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5237494025650278,64,64
19772,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.032601229179963,64,64
19773,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03221917528529372,64,64
19774,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.46443671372821366,64,64
19775,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.032120247088280096,64,64
19776,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.06905301939801428,64,64
19777,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4213411109166584,64,64
19778,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.030877663247731668,64,64
19779,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.04400876637905632,64,64
19780,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.505357921591918,64,64
19781,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.44622836346629763,64,64
19782,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.032705848178268715,64,64
19783,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08497744599959672,64,64
19784,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.21076855559450522,64,64
19785,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.17072819965644032,64,64
19786,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.12982651992614924,64,64
19787,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.13985436720936462,64,64
19788,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.25729278483714185,64,64
19789,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2100221014261744,64,64
19790,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.09106514875385924,64,64
19791,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.10301183024305768,64,64
19792,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.1390113928129919,64,64
19793,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.11575095151578474,64,64
19794,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04980046324544929,64,64
19795,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14196213774187638,64,64
19796,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1767966695680242,64,64
19797,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19798,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
