feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
17342,mi_kernel_W-0.25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11619409476463705,64,64
17343,mi_kernel_W-0.25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.27943658211352795,64,64
17344,mi_kernel_W-0.25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26934917380561035,64,64
17345,mi_kernel_W-0.25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2570887603064586,64,64
17346,mi_kernel_W-0.25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5841751297384811,64,64
17347,mi_kernel_W-0.25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6034696721490391,64,64
17348,mi_kernel_W-0.25,prec-sq_EmpiricalCovariance,0.48040047761489296,64,64
17349,mi_kernel_W-0.25,prec-sq_GraphicalLasso,0.47530361129045046,64,64
17350,mi_kernel_W-0.25,prec-sq_LedoitWolf,0.8059775238369907,64,64
17351,mi_kernel_W-0.25,prec-sq_OAS,0.7877009097117286,64,64
17352,mi_kernel_W-0.25,prec-sq_ShrunkCovariance,0.5186410052908657,64,64
17353,mi_kernel_W-0.25,prec_EmpiricalCovariance,0.5429474602454032,64,64
17354,mi_kernel_W-0.25,prec_GraphicalLasso,0.5924405277023747,64,64
17355,mi_kernel_W-0.25,prec_LedoitWolf,0.8560148576062235,64,64
17356,mi_kernel_W-0.25,prec_OAS,0.856356628331694,64,64
17357,mi_kernel_W-0.25,prec_ShrunkCovariance,0.5900249264727856,64,64
17358,mi_kernel_W-0.25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17359,mi_kernel_W-0.25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17360,mi_kernel_W-0.25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17361,mi_kernel_W-0.25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.056489353697528055,64,64
17362,mi_kernel_W-0.25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.029236860547603022,64,64
17363,mi_kernel_W-0.25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03358416221320637,64,64
17364,mi_kernel_W-0.25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04698844641937616,64,64
17365,mi_kernel_W-0.25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.022312904366762865,64,64
17366,mi_kernel_W-0.25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03792923661142433,64,64
17367,mi_kernel_W-0.25,reci,0.20108930114971757,64,64
17368,mi_kernel_W-0.25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08799245938486455,64,64
17369,mi_kernel_W-0.25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2643760191882947,64,64
17370,mi_kernel_W-0.25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.21698616244821983,64,64
17371,mi_kernel_W-0.25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1378747036688378,64,64
17372,mi_kernel_W-0.25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3355900195842516,64,64
17373,mi_kernel_W-0.25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3178437549428821,64,64
17374,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5502072881332967,64,64
17375,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.11458572729329608,64,64
17376,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8646062014923257,64,64
17377,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5359101783695803,64,64
17378,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.30083196130964723,64,64
17379,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9837479132075413,64,64
17380,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5335493468973659,64,64
17381,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.28240508641576706,64,64
17382,mi_kernel_W-0.25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9835064729666619,64,64
17383,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5491063214580695,64,64
17384,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.12412368341275393,64,64
17385,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8515108262514272,64,64
17386,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5672067411102886,64,64
17387,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.36672576938470974,64,64
17388,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9819976803608044,64,64
17389,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9782929983197174,64,64
17390,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.567355075326544,64,64
17391,mi_kernel_W-0.25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.296118279291642,64,64
17392,mi_kernel_W-0.25,si_gaussian_k-1,0.6998016975984357,64,64
17393,mi_kernel_W-0.25,si_kernel_W-0.5_k-1,0.17460855532178765,64,64
17394,mi_kernel_W-0.25,si_kozachenko_k-1,0.13567362804565003,64,64
17395,mi_kernel_W-0.25,spearmanr,0.6265368707003266,64,64
17396,mi_kernel_W-0.25,spearmanr-sq,0.6592530422988909,64,64
17397,mi_kernel_W-0.25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6229056031147255,64,64
17398,mi_kernel_W-0.25,tlmi_gaussian,0.6692468040887869,64,64
17399,mi_kernel_W-0.25,tlmi_kernel_W-0.25,0.7797895613355027,64,64
17400,mi_kernel_W-0.25,tlmi_kraskov_NN-4,0.9709524488149734,64,64
17401,mi_kernel_W-0.25,tlmi_kraskov_NN-4_DCE,0.9393433494651648,64,64
17402,mi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.059590663000453126,64,64
17403,mi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06662167544420283,64,64
17404,mi_kernel_W-0.25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07284359834289322,64,64
17405,mi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17406,mi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
17407,mi_kernel_W-0.25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
17408,mi_kernel_W-0.25,xcorr-sq_max_sig-True,0.7772307546820107,64,64
17409,mi_kernel_W-0.25,xcorr-sq_mean_sig-False,0.4516711122173433,64,64
17410,mi_kernel_W-0.25,xcorr-sq_mean_sig-True,0.47992103146901044,64,64
17411,mi_kernel_W-0.25,xcorr_max_sig-True,0.7716185109511431,64,64
17412,mi_kernel_W-0.25,xcorr_mean_sig-False,0.23064839858004627,64,64
17413,mi_kernel_W-0.25,xcorr_mean_sig-True,0.32824175675505135,64,64
17414,mi_kernel_W-0.25,xme_gaussian_k1,0.47437514207012693,64,64
17415,mi_kernel_W-0.25,xme_gaussian_k10,0.4565106613871691,64,64
17416,mi_kernel_W-0.25,xme_kernel_W-0.5_k1,0.4155388505765607,64,64
17417,mi_kernel_W-0.25,xme_kernel_W-0.5_k10,0.09536538072573131,64,64
17418,mi_kernel_W-0.25,xme_kozachenko_k1,0.3678136075317677,64,64
17419,mi_kernel_W-0.25,xme_kozachenko_k10,0.32042408288680846,64,64
17420,mi_kraskov_NN-4,mi_kraskov_NN-4_DCE,0.7172742556957533,64,64
17421,mi_kraskov_NN-4,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4113219554340827,64,64
17422,mi_kraskov_NN-4,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.604299876128022,64,64
17423,mi_kraskov_NN-4,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5961695804500197,64,64
17424,mi_kraskov_NN-4,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4141852113705084,64,64
17425,mi_kraskov_NN-4,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5593865951527559,64,64
17426,mi_kraskov_NN-4,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5306932033084102,64,64
17427,mi_kraskov_NN-4,pdist_braycurtis,0.6320279238509776,64,64
17428,mi_kraskov_NN-4,pdist_canberra,0.5889653108799593,64,64
17429,mi_kraskov_NN-4,pdist_chebyshev,0.3705433500496364,64,64
17430,mi_kraskov_NN-4,pdist_cityblock,0.6719919868739106,64,64
17431,mi_kraskov_NN-4,pdist_cosine,0.6549325165713165,64,64
17432,mi_kraskov_NN-4,pdist_euclidean,0.6549325165713165,64,64
17433,mi_kraskov_NN-4,pec,0.719376955292235,64,64
17434,mi_kraskov_NN-4,pec_log,0.6602100653478541,64,64
17435,mi_kraskov_NN-4,pec_orth,0.07727076112004139,64,64
17436,mi_kraskov_NN-4,pec_orth_abs,0.05929555798933317,64,64
17437,mi_kraskov_NN-4,pec_orth_log,0.07512881320133696,64,64
17438,mi_kraskov_NN-4,pec_orth_log_abs,0.05924439403172399,64,64
17439,mi_kraskov_NN-4,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22851633518941006,64,64
17440,mi_kraskov_NN-4,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12852201140007052,64,64
17441,mi_kraskov_NN-4,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10400349013717491,64,64
17442,mi_kraskov_NN-4,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
17443,mi_kraskov_NN-4,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17286873138591918,64,64
17444,mi_kraskov_NN-4,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17027877034483185,64,64
17445,mi_kraskov_NN-4,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03686520177094066,64,64
17446,mi_kraskov_NN-4,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06681385228868011,64,64
17447,mi_kraskov_NN-4,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1254636834694972,64,64
17448,mi_kraskov_NN-4,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17449,mi_kraskov_NN-4,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
17450,mi_kraskov_NN-4,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
17451,mi_kraskov_NN-4,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09880276977711533,64,64
17452,mi_kraskov_NN-4,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3152921534645253,64,64
17453,mi_kraskov_NN-4,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2790978240256917,64,64
17454,mi_kraskov_NN-4,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21934609554250267,64,64
17455,mi_kraskov_NN-4,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4634523707133274,64,64
17456,mi_kraskov_NN-4,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4686778202716567,64,64
17457,mi_kraskov_NN-4,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09880276977711533,64,64
17458,mi_kraskov_NN-4,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3152921534645253,64,64
17459,mi_kraskov_NN-4,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2790978240256917,64,64
17460,mi_kraskov_NN-4,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21214412038832176,64,64
17461,mi_kraskov_NN-4,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5164161085845225,64,64
17462,mi_kraskov_NN-4,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4886910236708322,64,64
17463,mi_kraskov_NN-4,prec-sq_EmpiricalCovariance,0.4927340174265976,64,64
17464,mi_kraskov_NN-4,prec-sq_GraphicalLasso,0.480617837910324,64,64
17465,mi_kraskov_NN-4,prec-sq_LedoitWolf,0.8279322137598591,64,64
17466,mi_kraskov_NN-4,prec-sq_OAS,0.7947849670808801,64,64
17467,mi_kraskov_NN-4,prec-sq_ShrunkCovariance,0.5272584532189417,64,64
17468,mi_kraskov_NN-4,prec_EmpiricalCovariance,0.5316082713748413,64,64
17469,mi_kraskov_NN-4,prec_GraphicalLasso,0.5794455068661756,64,64
17470,mi_kraskov_NN-4,prec_LedoitWolf,0.7734435386836906,64,64
17471,mi_kraskov_NN-4,prec_OAS,0.7730195428172034,64,64
17472,mi_kraskov_NN-4,prec_ShrunkCovariance,0.5738984214203977,64,64
17473,mi_kraskov_NN-4,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17474,mi_kraskov_NN-4,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
17475,mi_kraskov_NN-4,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
17476,mi_kraskov_NN-4,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.015773284834617818,64,64
17477,mi_kraskov_NN-4,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.010519604699064933,64,64
17478,mi_kraskov_NN-4,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.01661241859022866,64,64
17479,mi_kraskov_NN-4,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.026511047727359155,64,64
17480,mi_kraskov_NN-4,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.01259617746610353,64,64
17481,mi_kraskov_NN-4,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.036177666326290964,64,64
17482,mi_kraskov_NN-4,reci,0.13749606574587178,64,64
17483,mi_kraskov_NN-4,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3937850529783276,64,64
17484,mi_kraskov_NN-4,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6039313662293679,64,64
17485,mi_kraskov_NN-4,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5788212711296932,64,64
17486,mi_kraskov_NN-4,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.43747087511477545,64,64
17487,mi_kraskov_NN-4,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6059175044099698,64,64
17488,mi_kraskov_NN-4,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6086896732653433,64,64
17489,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8649240128311265,64,64
17490,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.43543715334663163,64,64
17491,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8063998598058485,64,64
17492,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8879905566204269,64,64
17493,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6944368810128375,64,64
17494,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9693901321031329,64,64
17495,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8862659292272599,64,64
17496,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6710603967443971,64,64
17497,mi_kraskov_NN-4,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9690450284243032,64,64
17498,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8612851810920602,64,64
17499,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.45793719735080435,64,64
17500,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7870719827639372,64,64
17501,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8804226229220576,64,64
17502,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6931138390946093,64,64
17503,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9595387190972097,64,64
17504,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.951619334924593,64,64
17505,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8775365278418545,64,64
17506,mi_kraskov_NN-4,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6599836477482778,64,64
17507,mi_kraskov_NN-4,si_gaussian_k-1,0.7299075764896211,64,64
17508,mi_kraskov_NN-4,si_kernel_W-0.5_k-1,0.23441448825718803,64,64
17509,mi_kraskov_NN-4,si_kozachenko_k-1,0.19658010534625964,64,64
17510,mi_kraskov_NN-4,spearmanr,0.616219936887236,64,64
17511,mi_kraskov_NN-4,spearmanr-sq,0.6676650065704514,64,64
17512,mi_kraskov_NN-4,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5807712703030464,64,64
17513,mi_kraskov_NN-4,tlmi_gaussian,0.9234269915496804,64,64
17514,mi_kraskov_NN-4,tlmi_kernel_W-0.25,0.9170869285420812,64,64
17515,mi_kraskov_NN-4,tlmi_kraskov_NN-4,0.9169032050195753,64,64
17516,mi_kraskov_NN-4,tlmi_kraskov_NN-4_DCE,0.9330501964759935,64,64
17517,mi_kraskov_NN-4,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.035230604727958914,64,64
17518,mi_kraskov_NN-4,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06349212243414812,64,64
17519,mi_kraskov_NN-4,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1894738131880258,64,64
17520,mi_kraskov_NN-4,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
17521,mi_kraskov_NN-4,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
17522,mi_kraskov_NN-4,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17523,mi_kraskov_NN-4,xcorr-sq_max_sig-True,0.7396353370087881,64,64
17524,mi_kraskov_NN-4,xcorr-sq_mean_sig-False,0.42579851771131116,64,64
17525,mi_kraskov_NN-4,xcorr-sq_mean_sig-True,0.4583228446307123,64,64
17526,mi_kraskov_NN-4,xcorr_max_sig-True,0.6695832638198564,64,64
17527,mi_kraskov_NN-4,xcorr_mean_sig-False,0.19749137585611926,64,64
17528,mi_kraskov_NN-4,xcorr_mean_sig-True,0.3425195246903278,64,64
17529,mi_kraskov_NN-4,xme_gaussian_k1,0.2863755105096363,64,64
17530,mi_kraskov_NN-4,xme_gaussian_k10,0.23704293152005781,64,64
17531,mi_kraskov_NN-4,xme_kernel_W-0.5_k1,0.2776426513228198,64,64
17532,mi_kraskov_NN-4,xme_kernel_W-0.5_k10,0.29347899755238066,64,64
17533,mi_kraskov_NN-4,xme_kozachenko_k1,0.16825027509417212,64,64
17534,mi_kraskov_NN-4,xme_kozachenko_k10,0.19461017863492605,64,64
17535,mi_kraskov_NN-4_DCE,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3458582271050181,64,64
17536,mi_kraskov_NN-4_DCE,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.601016594471772,64,64
17537,mi_kraskov_NN-4_DCE,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5434190571475426,64,64
17538,mi_kraskov_NN-4_DCE,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35549176290278595,64,64
17539,mi_kraskov_NN-4_DCE,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5440371853205677,64,64
17540,mi_kraskov_NN-4_DCE,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48930476757697544,64,64
17541,mi_kraskov_NN-4_DCE,pdist_braycurtis,0.6844706576694685,64,64
17542,mi_kraskov_NN-4_DCE,pdist_canberra,0.6039252266839921,64,64
17543,mi_kraskov_NN-4_DCE,pdist_chebyshev,0.3951482834756254,64,64
17544,mi_kraskov_NN-4_DCE,pdist_cityblock,0.6795471590925098,64,64
17545,mi_kraskov_NN-4_DCE,pdist_cosine,0.7035529419184925,64,64
17546,mi_kraskov_NN-4_DCE,pdist_euclidean,0.7035529419184925,64,64
17547,mi_kraskov_NN-4_DCE,pec,0.6551761010939872,64,64
17548,mi_kraskov_NN-4_DCE,pec_log,0.5856247398358702,64,64
17549,mi_kraskov_NN-4_DCE,pec_orth,0.07963687330232294,64,64
17550,mi_kraskov_NN-4_DCE,pec_orth_abs,0.08339342794236215,64,64
17551,mi_kraskov_NN-4_DCE,pec_orth_log,0.05352147708282973,64,64
17552,mi_kraskov_NN-4_DCE,pec_orth_log_abs,0.03770778413876619,64,64
17553,mi_kraskov_NN-4_DCE,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22281936332858027,64,64
17554,mi_kraskov_NN-4_DCE,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12847221404093262,64,64
17555,mi_kraskov_NN-4_DCE,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07697497321081725,64,64
17556,mi_kraskov_NN-4_DCE,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
17557,mi_kraskov_NN-4_DCE,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17995865551104673,64,64
17558,mi_kraskov_NN-4_DCE,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18171416822427022,64,64
17559,mi_kraskov_NN-4_DCE,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07572303479847498,64,64
17560,mi_kraskov_NN-4_DCE,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01178231376794353,64,64
17561,mi_kraskov_NN-4_DCE,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13779405090915775,64,64
17562,mi_kraskov_NN-4_DCE,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
17563,mi_kraskov_NN-4_DCE,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17564,mi_kraskov_NN-4_DCE,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
17565,mi_kraskov_NN-4_DCE,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0956071159985229,64,64
17566,mi_kraskov_NN-4_DCE,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2909015688301809,64,64
17567,mi_kraskov_NN-4_DCE,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26022213334883276,64,64
17568,mi_kraskov_NN-4_DCE,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.217043062305248,64,64
17569,mi_kraskov_NN-4_DCE,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4066189693195378,64,64
17570,mi_kraskov_NN-4_DCE,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4044443667564205,64,64
17571,mi_kraskov_NN-4_DCE,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0956071159985229,64,64
17572,mi_kraskov_NN-4_DCE,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2909015688301809,64,64
17573,mi_kraskov_NN-4_DCE,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26022213334883276,64,64
17574,mi_kraskov_NN-4_DCE,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20828210440001188,64,64
17575,mi_kraskov_NN-4_DCE,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.45427366747093756,64,64
17576,mi_kraskov_NN-4_DCE,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.43849756982800825,64,64
17577,mi_kraskov_NN-4_DCE,prec-sq_EmpiricalCovariance,0.4768944455233314,64,64
17578,mi_kraskov_NN-4_DCE,prec-sq_GraphicalLasso,0.47555629170215497,64,64
17579,mi_kraskov_NN-4_DCE,prec-sq_LedoitWolf,0.7706384527646127,64,64
17580,mi_kraskov_NN-4_DCE,prec-sq_OAS,0.7430341981039605,64,64
17581,mi_kraskov_NN-4_DCE,prec-sq_ShrunkCovariance,0.5199413965474907,64,64
17582,mi_kraskov_NN-4_DCE,prec_EmpiricalCovariance,0.5402383615706421,64,64
17583,mi_kraskov_NN-4_DCE,prec_GraphicalLasso,0.5874085495459256,64,64
17584,mi_kraskov_NN-4_DCE,prec_LedoitWolf,0.8004438225062744,64,64
17585,mi_kraskov_NN-4_DCE,prec_OAS,0.8015476782502138,64,64
17586,mi_kraskov_NN-4_DCE,prec_ShrunkCovariance,0.5855506501905392,64,64
17587,mi_kraskov_NN-4_DCE,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
17588,mi_kraskov_NN-4_DCE,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17589,mi_kraskov_NN-4_DCE,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17590,mi_kraskov_NN-4_DCE,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.02059014088023925,64,64
17591,mi_kraskov_NN-4_DCE,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.01738518141652956,64,64
17592,mi_kraskov_NN-4_DCE,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.010382408301778168,64,64
17593,mi_kraskov_NN-4_DCE,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.031775034568094496,64,64
17594,mi_kraskov_NN-4_DCE,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.017628188198927752,64,64
17595,mi_kraskov_NN-4_DCE,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.023632620879062816,64,64
17596,mi_kraskov_NN-4_DCE,reci,0.19349002679534216,64,64
17597,mi_kraskov_NN-4_DCE,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3369886034966309,64,64
17598,mi_kraskov_NN-4_DCE,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5904544989126829,64,64
17599,mi_kraskov_NN-4_DCE,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5286970210171754,64,64
17600,mi_kraskov_NN-4_DCE,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3907282342268795,64,64
