feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
12816,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.00421908575019192,64,64
12817,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.1511112153161324,64,64
12818,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.08244110868109217,64,64
12819,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.023640251090755293,64,64
12820,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007108190437175255,64,64
12821,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.021814497898762997,64,64
12822,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12823,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.005589482512549315,64,64
12824,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.006115812454872138,64,64
12825,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17291825698903032,64,64
12826,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21120316326845134,64,64
12827,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11789743878964154,64,64
12828,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
12829,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
12830,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
12831,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38695800996639595,64,64
12832,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5147588488588491,64,64
12833,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4587808502188027,64,64
12834,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05521385172675497,64,64
12835,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5782550075544204,64,64
12836,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25350830393681345,64,64
12837,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3918652696188929,64,64
12838,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5209461383677241,64,64
12839,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4642195117526242,64,64
12840,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06465924410032264,64,64
12841,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41800776301377063,64,64
12842,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0677949059363896,64,64
12843,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.05231794604571949,64,64
12844,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.15990084786983227,64,64
12845,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.1875,64,64
12846,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.197232248750203,64,64
12847,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.05007857097580998,64,64
12848,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.02889624569928917,64,64
12849,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.0724322277287428,64,64
12850,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.140625,64,64
12851,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.06240202512587467,64,64
12852,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.029592330190696514,64,64
12853,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03046411313424524,64,64
12854,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43568464768694676,64,64
12855,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14431855688431033,64,64
12856,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06853646504336369,64,64
12857,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04523230238848153,64,64
12858,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.047191672302053705,64,64
12859,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.025293832987588194,64,64
12860,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.10596711523020719,64,64
12861,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.055360348065133874,64,64
12862,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.041368900041728995,64,64
12863,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.425561819172186,64,64
12864,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.779189487876166,64,64
12865,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6384290299026174,64,64
12866,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7579510367692301,64,64
12867,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8338810222966684,64,64
12868,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.535647599566813,64,64
12869,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.013675877199951447,64,64
12870,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2113835400459067,64,64
12871,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3646883780676825,64,64
12872,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.013889214504960501,64,64
12873,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.17480960982867005,64,64
12874,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3648033159294394,64,64
12875,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.014500517033687377,64,64
12876,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07888418196639416,64,64
12877,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.36481901108922576,64,64
12878,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.01329062806051079,64,64
12879,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.24954666856555535,64,64
12880,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3647239621562552,64,64
12881,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.012934339423561703,64,64
12882,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1726854211121034,64,64
12883,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.36564991067308966,64,64
12884,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3646816532239532,64,64
12885,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.012216620784925192,64,64
12886,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1387830761881479,64,64
12887,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.0451498324054217,64,64
12888,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.09300453174885831,64,64
12889,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.2341820677880581,64,64
12890,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.05819414699375236,64,64
12891,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.016643516088149513,64,64
12892,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.08002600894156253,64,64
12893,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.040935085790649306,64,64
12894,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.10357211113496761,64,64
12895,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.032722507435922754,64,64
12896,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.023860784903456334,64,64
12897,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1816336051021794,64,64
12898,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21575198354994374,64,64
12899,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12794813995825105,64,64
12900,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
12901,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
12902,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
12903,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.05426521437076981,64,64
12904,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.07747739683653398,64,64
12905,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.04642977045988744,64,64
12906,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.046434563619613345,64,64
12907,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.02811055833528653,64,64
12908,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.15272805900203942,64,64
12909,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.020330692988277693,64,64
12910,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.07562175665489851,64,64
12911,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.12274462170043415,64,64
12912,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.2425933885240944,64,64
12913,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.35359487225703257,64,64
12914,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.18190894095527727,64,64
12915,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9353630547136753,64,64
12916,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.049040518699682234,64,64
12917,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12918,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
12919,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
12920,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7717489169685637,64,64
12921,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4890556618900384,64,64
12922,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.690315256236499,64,64
12923,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8373619649134095,64,64
12924,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8046255187574355,64,64
12925,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5118571899973858,64,64
12926,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.02624015390152265,64,64
12927,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.05508927811778244,64,64
12928,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.01943188689703057,64,64
12929,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6549233142347521,64,64
12930,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4917743296311917,64,64
12931,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6045593286864825,64,64
12932,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.647638864988435,64,64
12933,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35315552284770557,64,64
12934,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46994079269230526,64,64
12935,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.05845510479352706,64,64
12936,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.041254813546807656,64,64
12937,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.17494979723630832,64,64
12938,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.33816033668018497,64,64
12939,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.06763507536297886,64,64
12940,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.04736476038733661,64,64
12941,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.03893114066591713,64,64
12942,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.030532968654324977,64,64
12943,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.02655448716826503,64,64
12944,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.04341742559650513,64,64
12945,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.03364999908367383,64,64
12946,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.0644358354248486,64,64
12947,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.1197983736333757,64,64
12948,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.04389877065307635,64,64
12949,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.06504755930789141,64,64
12950,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.910084722957261,64,64
12951,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8071796602070999,64,64
12952,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8863107529520178,64,64
12953,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9465379405658259,64,64
12954,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
12955,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9353630547136753,64,64
12956,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.013826790858450455,64,64
12957,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.03353158036442028,64,64
12958,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.08752556907179965,64,64
12959,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.18316446690952232,64,64
12960,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.013592743877116398,64,64
12961,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.013592743877116398,64,64
12962,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.13800154924388652,64,64
12963,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.30544941371728773,64,64
12964,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.12808633185886975,64,64
12965,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.014419579475286604,64,64
12966,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.13458550670062608,64,64
12967,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.07390286874196461,64,64
12968,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004030276370091013,64,64
12969,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.024228543417566528,64,64
12970,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004707457870873566,64,64
12971,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12972,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.021404685940517698,64,64
12973,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.015190092954741719,64,64
12974,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24914365253947954,64,64
12975,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15743255107193113,64,64
12976,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14246734524378168,64,64
12977,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12978,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12979,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
12980,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.49919777517458885,64,64
12981,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38186624007146897,64,64
12982,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4055406483699981,64,64
12983,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5683460692413618,64,64
12984,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06673063355232878,64,64
12985,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21303438701967914,64,64
12986,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5028278824570325,64,64
12987,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3865802473539457,64,64
12988,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40971186918834546,64,64
12989,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4468108089590091,64,64
12990,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1615928829512352,64,64
12991,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04013316290984614,64,64
12992,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.0656549338291505,64,64
12993,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.12987588343327272,64,64
12994,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.1875,64,64
12995,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.16662433788876196,64,64
12996,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.0641944087387179,64,64
12997,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.04197525476386166,64,64
12998,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.08890550002964626,64,64
12999,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.203125,64,64
13000,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.14880432882476868,64,64
13001,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.04094892145322793,64,64
13002,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5325405511637986,64,64
13003,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05419589310459677,64,64
13004,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13616393268001953,64,64
13005,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09185056394773827,64,64
13006,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.01752954022278025,64,64
13007,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0663555503196217,64,64
13008,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.044857876087380344,64,64
13009,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.026748931658482133,64,64
13010,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.02416682891960331,64,64
